year,month,rank_ME,rank_Resid6_6,nstocks,ret_vw
2010,6,3,5,345,-3.5398
2010,7,1,1,708,7.9955
2010,7,1,2,769,7.0561
2010,7,1,3,816,7.3142
2010,7,1,4,827,6.6115
2010,7,1,5,708,7.5511
2010,7,2,1,343,8.2267
2010,7,2,2,416,7.0870
2010,7,2,3,437,6.6341
2010,7,2,4,389,6.4276
2010,7,2,5,291,7.9197
2010,7,3,1,330,6.7538
2010,7,3,2,446,7.4991
2010,7,3,3,497,7.3934
2010,7,3,4,487,6.6027
2010,7,3,5,352,5.9528
2010,8,1,1,702,-9.6669
2010,8,1,2,786,-8.7770
2010,8,1,3,791,-8.6659
2010,8,1,4,845,-8.5322
2010,8,1,5,744,-9.3380
2010,8,2,1,335,-7.6339
2010,8,2,2,416,-7.2915
2010,8,2,3,437,-6.6896
2010,8,2,4,389,-7.3021
2010,8,2,5,297,-6.5148
2010,8,3,1,336,-4.6266
2010,8,3,2,453,-4.0442
2010,8,3,3,495,-3.6835
2010,8,3,4,469,-3.3020
2010,8,3,5,370,-2.9147
2010,9,1,1,729,13.3284
2010,9,1,2,798,13.1096
2010,9,1,3,830,12.2817
2010,9,1,4,827,12.8246
2010,9,1,5,711,13.2457
2010,9,2,1,325,14.1784
2010,9,2,2,428,13.7805
2010,9,2,3,435,13.3675
2010,9,2,4,381,13.4341
2010,9,2,5,300,12.6005
2010,9,3,1,328,11.0742
2010,9,3,2,437,9.9454
2010,9,3,3,497,9.8459
2010,9,3,4,464,8.8539
2010,9,3,5,375,8.5041
2010,10,1,1,706,4.9284
2010,10,1,2,791,5.2291
2010,10,1,3,828,4.7858
2010,10,1,4,827,4.8142
2010,10,1,5,674,6.3903
2010,10,2,1,322,3.5739
2010,10,2,2,441,4.1708
2010,10,2,3,450,3.9819
2010,10,2,4,388,3.6527
2010,10,2,5,292,3.4059
2010,10,3,1,338,5.0993
2010,10,3,2,444,4.4973
2010,10,3,3,479,4.4671
2010,10,3,4,464,3.4259
2010,10,3,5,376,3.5003
2010,11,1,1,726,2.3350
2010,11,1,2,781,3.8542
2010,11,1,3,833,5.1979
2010,11,1,4,824,4.9630
2010,11,1,5,677,4.7172
2010,11,2,1,339,3.6221
2010,11,2,2,434,4.3709
2010,11,2,3,445,4.7965
2010,11,2,4,385,4.3782
2010,11,2,5,308,4.4064
2010,11,3,1,345,-1.0208
2010,11,3,2,445,0.6930
2010,11,3,3,467,1.0659
2010,11,3,4,446,0.6055
2010,11,3,5,377,0.7508
2010,12,1,1,758,11.2050
2010,12,1,2,812,9.6415
2010,12,1,3,824,9.0341
2010,12,1,4,820,8.4918
2010,12,1,5,678,8.0182
2010,12,2,1,339,7.5695
2010,12,2,2,434,7.7965
2010,12,2,3,425,7.5591
2010,12,2,4,402,6.8951
2010,12,2,5,335,6.4233
2010,12,3,1,342,6.6957
2010,12,3,2,453,6.1616
2010,12,3,3,466,5.5674
2010,12,3,4,462,5.7310
2010,12,3,5,373,5.6609
2011,1,1,1,758,-1.7195
2011,1,1,2,827,-1.1287
2011,1,1,3,820,-0.6849
2011,1,1,4,826,-0.7547
2011,1,1,5,649,-1.9053
2011,1,2,1,336,0.2712
2011,1,2,2,433,0.2421
2011,1,2,3,428,1.0198
2011,1,2,4,417,0.5538
2011,1,2,5,337,0.7526
2011,1,3,1,349,3.2943
2011,1,3,2,453,2.9594
2011,1,3,3,453,2.0037
2011,1,3,4,458,1.6633
2011,1,3,5,368,1.2957
2011,2,1,1,778,5.6820
2011,2,1,2,832,4.9557
2011,2,1,3,846,5.9867
2011,2,1,4,816,5.2379
2011,2,1,5,604,4.7999
2011,2,2,1,318,4.3642
2011,2,2,2,427,4.7997
2011,2,2,3,436,5.3120
2011,2,2,4,410,6.1013
2011,2,2,5,341,6.3144
2011,2,3,1,352,2.1050
2011,2,3,2,439,3.5360
2011,2,3,3,458,3.9500
2011,2,3,4,457,3.9177
2011,2,3,5,346,4.4936
2011,3,1,1,774,1.8105
2011,3,1,2,831,2.5843
2011,3,1,3,857,3.0563
2011,3,1,4,819,3.0520
2011,3,1,5,632,2.7704
2011,3,2,1,323,2.2233
2011,3,2,2,406,2.2299
2011,3,2,3,433,2.2956
2011,3,2,4,399,3.9708
2011,3,2,5,349,4.9563
2011,3,3,1,362,-0.3630
2011,3,3,2,455,0.0767
2011,3,3,3,470,1.0925
2011,3,3,4,463,0.8239
2011,3,3,5,380,1.4123
2011,4,1,1,767,1.6898
2011,4,1,2,782,1.5269
2011,4,1,3,846,2.2778
2011,4,1,4,809,1.3760
2011,4,1,5,657,1.0466
2011,4,2,1,316,2.1893
2011,4,2,2,389,3.0118
2011,4,2,3,416,1.6733
2011,4,2,4,402,3.2280
2011,4,2,5,356,2.6525
2011,4,3,1,366,3.1851
2011,4,3,2,465,3.7665
2011,4,3,3,479,3.6379
2011,4,3,4,459,3.5539
2011,4,3,5,388,3.0633
2011,5,1,1,729,-2.5437
2011,5,1,2,793,-1.5037
2011,5,1,3,844,-1.4280
2011,5,1,4,812,-1.5254
2011,5,1,5,672,-1.9050
2011,5,2,1,300,-0.5037
2011,5,2,2,379,-1.1636
2011,5,2,3,419,-1.7173
2011,5,2,4,402,-1.3179
2011,5,2,5,350,-2.1178
2011,5,3,1,355,-0.7729
2011,5,3,2,454,-0.8999
2011,5,3,3,484,-0.8645
2011,5,3,4,457,-1.1884
2011,5,3,5,384,-1.2974
2011,6,1,1,741,-3.4654
2011,6,1,2,787,-3.1009
2011,6,1,3,840,-3.2743
2011,6,1,4,807,-2.6399
2011,6,1,5,661,-2.4723
2011,6,2,1,304,-1.9989
2011,6,2,2,363,-2.5431
2011,6,2,3,416,-1.4661
2011,6,2,4,388,-1.3954
2011,6,2,5,319,-1.3933
2011,6,3,1,338,-2.1031
2011,6,3,2,452,-1.0422
2011,6,3,3,474,-1.3949
2011,6,3,4,452,-1.3235
2011,6,3,5,364,-1.6592
2011,7,1,1,690,-2.9567
2011,7,1,2,759,-2.9829
2011,7,1,3,801,-2.2077
2011,7,1,4,798,-2.7430
2011,7,1,5,632,-2.6381
2011,7,2,1,294,-4.6765
2011,7,2,2,347,-4.9471
2011,7,2,3,410,-4.3063
2011,7,2,4,385,-4.2242
2011,7,2,5,316,-3.3877
2011,7,3,1,328,1.2372
2011,7,3,2,442,-2.3297
2011,7,3,3,473,-2.2631
2011,7,3,4,469,-2.3921
2011,7,3,5,343,-2.6570
2011,8,1,1,728,-10.7932
2011,8,1,2,759,-10.5694
2011,8,1,3,788,-10.4735
2011,8,1,4,776,-11.3706
2011,8,1,5,616,-10.9317
2011,8,2,1,285,-9.2233
2011,8,2,2,354,-8.2413
2011,8,2,3,402,-8.4290
2011,8,2,4,385,-7.9795
2011,8,2,5,304,-9.0923
2011,8,3,1,296,-4.0097
2011,8,3,2,424,-5.0918
2011,8,3,3,470,-4.2483
2011,8,3,4,470,-5.0442
2011,8,3,5,353,-6.1073
2011,9,1,1,748,-11.0260
2011,9,1,2,777,-10.8483
2011,9,1,3,799,-10.4230
2011,9,1,4,771,-12.3000
2011,9,1,5,575,-11.5674
2011,9,2,1,284,-12.4522
2011,9,2,2,374,-10.6213
2011,9,2,3,404,-10.0967
2011,9,2,4,400,-10.2794
2011,9,2,5,318,-11.7361
2011,9,3,1,312,-6.1355
2011,9,3,2,442,-7.3472
2011,9,3,3,456,-6.3574
2011,9,3,4,475,-5.9532
2011,9,3,5,368,-7.1914
2011,10,1,1,810,13.7826
2011,10,1,2,805,14.7678
2011,10,1,3,815,13.5812
2011,10,1,4,745,14.7903
2011,10,1,5,521,14.0359
2011,10,2,1,319,17.1583
2011,10,2,2,383,16.0031
2011,10,2,3,410,16.1808
2011,10,2,4,410,15.1109
2011,10,2,5,319,16.0579
2011,10,3,1,318,11.4786
2011,10,3,2,449,12.1563
2011,10,3,3,476,10.8240
2011,10,3,4,486,9.0157
2011,10,3,5,375,10.0938
2011,11,1,1,814,-3.0318
2011,11,1,2,850,-1.6832
2011,11,1,3,821,-1.5548
2011,11,1,4,725,0.1303
2011,11,1,5,507,-1.6642
2011,11,2,1,312,-0.3638
2011,11,2,2,396,-0.5986
2011,11,2,3,427,-0.2254
2011,11,2,4,421,0.0808
2011,11,2,5,319,-0.4955
2011,11,3,1,334,-1.0027
2011,11,3,2,459,0.3725
2011,11,3,3,481,0.8540
2011,11,3,4,479,0.7207
2011,11,3,5,376,0.7706
2011,12,1,1,823,0.7399
2011,12,1,2,848,1.7645
2011,12,1,3,813,1.8830
2011,12,1,4,712,1.4049
2011,12,1,5,475,0.1595
2011,12,2,1,310,-1.0096
2011,12,2,2,386,0.2810
2011,12,2,3,437,-0.0632
2011,12,2,4,431,0.1665
2011,12,2,5,322,0.0663
2011,12,3,1,347,-0.2372
2011,12,3,2,464,-1.2314
2011,12,3,3,476,1.2233
2011,12,3,4,476,1.3857
2011,12,3,5,358,1.4482
2012,1,1,1,868,11.7227
2012,1,1,2,867,9.7134
2012,1,1,3,807,8.4364
2012,1,1,4,675,9.0698
2012,1,1,5,450,5.6847
2012,1,2,1,307,11.2880
2012,1,2,2,390,8.8100
2012,1,2,3,451,6.9924
2012,1,2,4,432,6.9099
2012,1,2,5,326,5.1850
2012,1,3,1,353,6.6168
2012,1,3,2,453,5.5404
2012,1,3,3,484,4.2727
2012,1,3,4,466,3.0133
2012,1,3,5,356,3.2513
2012,2,1,1,850,2.1705
2012,2,1,2,853,2.9120
2012,2,1,3,793,2.0445
2012,2,1,4,667,1.6410
2012,2,1,5,453,1.2162
2012,2,2,1,312,4.2862
2012,2,2,2,391,3.3421
2012,2,2,3,424,3.6689
2012,2,2,4,429,3.4898
2012,2,2,5,314,3.7963
2012,2,3,1,356,3.8450
2012,2,3,2,463,3.3277
2012,2,3,3,478,5.4702
2012,2,3,4,443,4.1462
2012,2,3,5,342,2.7706
2012,3,1,1,859,2.2430
2012,3,1,2,825,3.4581
2012,3,1,3,776,3.0640
2012,3,1,4,655,4.3186
2012,3,1,5,440,4.9050
2012,3,2,1,318,0.9280
2012,3,2,2,379,2.4863
2012,3,2,3,419,2.0932
2012,3,2,4,421,2.3019
2012,3,2,5,339,2.2238
2012,3,3,1,368,1.5542
2012,3,3,2,477,2.0211
2012,3,3,3,485,2.9784
2012,3,3,4,454,2.4891
2012,3,3,5,363,3.0071
2012,4,1,1,830,-3.7896
2012,4,1,2,820,-3.1267
2012,4,1,3,761,-2.3264
2012,4,1,4,680,-1.6596
2012,4,1,5,471,-0.7676
2012,4,2,1,296,-1.7904
2012,4,2,2,377,-2.0457
2012,4,2,3,410,-1.2945
2012,4,2,4,421,-0.4716
2012,4,2,5,343,-1.3138
2012,4,3,1,365,-0.6955
2012,4,3,2,483,-0.7177
2012,4,3,3,490,-0.4516
2012,4,3,4,459,-0.1931
2012,4,3,5,367,-0.0586
2012,5,1,1,807,-8.9071
2012,5,1,2,779,-7.7078
2012,5,1,3,747,-6.2176
2012,5,1,4,669,-6.1015
2012,5,1,5,457,-7.0554
2012,5,2,1,278,-7.4745
2012,5,2,2,372,-8.5195
2012,5,2,3,378,-8.2894
2012,5,2,4,410,-5.9569
2012,5,2,5,331,-6.3290
2012,5,3,1,342,-7.7887
2012,5,3,2,479,-6.0324
2012,5,3,3,479,-4.9048
2012,5,3,4,442,-5.0172
2012,5,3,5,340,-4.7011
2012,6,1,1,780,5.5567
2012,6,1,2,777,6.1723
2012,6,1,3,750,6.9289
2012,6,1,4,708,7.4909
2012,6,1,5,505,6.0299
2012,6,2,1,284,3.9301
2012,6,2,2,368,4.3674
2012,6,2,3,376,4.6828
2012,6,2,4,418,4.6740
2012,6,2,5,343,4.4130
2012,6,3,1,351,3.7067
2012,6,3,2,472,3.6695
2012,6,3,3,483,3.7819
2012,6,3,4,443,3.9385
2012,6,3,5,345,3.3332
2012,7,1,1,732,-1.7829
2012,7,1,2,729,-2.2143
2012,7,1,3,766,-2.3243
2012,7,1,4,751,-2.2289
2012,7,1,5,566,-2.1148
2012,7,2,1,298,-3.1038
2012,7,2,2,358,-1.4008
2012,7,2,3,373,-1.2428
2012,7,2,4,421,-1.7384
2012,7,2,5,344,-0.8619
2012,7,3,1,366,0.8561
2012,7,3,2,466,1.1117
2012,7,3,3,495,1.5430
2012,7,3,4,439,1.9124
2012,7,3,5,337,0.9938
2012,8,1,1,670,3.6487
2012,8,1,2,691,4.2849
2012,8,1,3,758,3.8894
2012,8,1,4,777,1.8485
2012,8,1,5,597,3.0546
2012,8,2,1,278,4.7119
2012,8,2,2,337,3.8940
2012,8,2,3,375,3.6288
2012,8,2,4,404,2.5470
2012,8,2,5,334,3.9187
2012,8,3,1,349,2.4128
2012,8,3,2,448,2.2176
2012,8,3,3,486,1.3903
2012,8,3,4,435,1.7129
2012,8,3,5,328,3.7797
2012,9,1,1,627,4.5498
2012,9,1,2,672,4.7575
2012,9,1,3,766,5.1418
2012,9,1,4,773,5.2337
2012,9,1,5,595,5.8223
2012,9,2,1,294,3.1383
2012,9,2,2,334,3.2002
2012,9,2,3,369,2.4265
2012,9,2,4,398,3.0838
2012,9,2,5,332,3.1347
2012,9,3,1,351,2.6964
2012,9,3,2,467,2.4289
2012,9,3,3,496,2.6672
2012,9,3,4,439,2.4631
2012,9,3,5,339,2.0718
2012,10,1,1,639,-4.4666
2012,10,1,2,663,-4.1300
2012,10,1,3,755,-4.5420
2012,10,1,4,781,-3.8474
2012,10,1,5,602,-3.4729
2012,10,2,1,309,-2.6434
2012,10,2,2,341,-1.4175
2012,10,2,3,378,-1.3411
2012,10,2,4,398,-1.7165
2012,10,2,5,324,-1.1332
2012,10,3,1,362,-1.6733
2012,10,3,2,472,-1.5045
2012,10,3,3,487,-2.9676
2012,10,3,4,447,-2.8745
2012,10,3,5,344,-2.3366
2012,11,1,1,643,0.3571
2012,11,1,2,658,0.4633
2012,11,1,3,759,1.8191
2012,11,1,4,760,1.3979
2012,11,1,5,604,1.7398
2012,11,2,1,315,2.0667
2012,11,2,2,363,0.9951
2012,11,2,3,380,1.3611
2012,11,2,4,383,1.1312
2012,11,2,5,301,1.1417
2012,11,3,1,359,0.9470
2012,11,3,2,467,0.0500
2012,11,3,3,485,1.4876
2012,11,3,4,439,1.2036
2012,11,3,5,334,1.1487
2012,12,1,1,649,4.7165
2012,12,1,2,653,3.4683
2012,12,1,3,757,3.7505
2012,12,1,4,736,3.3552
2012,12,1,5,574,2.2759
2012,12,2,1,320,4.8015
2012,12,2,2,357,3.8275
2012,12,2,3,388,3.4355
2012,12,2,4,378,3.5644
2012,12,2,5,300,2.6966
2012,12,3,1,370,1.9953
2012,12,3,2,457,0.9759
2012,12,3,3,484,0.4781
2012,12,3,4,432,-0.0637
2012,12,3,5,334,-0.8685
2013,1,1,1,670,6.8930
2013,1,1,2,684,6.7807
2013,1,1,3,728,6.3187
2013,1,1,4,730,5.8446
2013,1,1,5,542,5.6575
2013,1,2,1,320,5.8158
2013,1,2,2,369,6.1329
2013,1,2,3,390,7.0038
2013,1,2,4,382,6.1636
2013,1,2,5,285,6.2792
2013,1,3,1,377,5.2985
2013,1,3,2,455,5.2750
2013,1,3,3,493,5.6649
2013,1,3,4,440,5.4275
2013,1,3,5,328,5.3824
2013,2,1,1,719,-0.1455
2013,2,1,2,709,0.3676
2013,2,1,3,733,0.7182
2013,2,1,4,691,0.6082
2013,2,1,5,508,0.2036
2013,2,2,1,331,1.3341
2013,2,2,2,373,1.1582
2013,2,2,3,401,0.5288
2013,2,2,4,381,1.2961
2013,2,2,5,285,0.9282
2013,2,3,1,381,0.6082
2013,2,3,2,457,1.2992
2013,2,3,3,475,0.9072
2013,2,3,4,455,2.0565
2013,2,3,5,340,1.6292
2013,3,1,1,722,4.0990
2013,3,1,2,731,4.6074
2013,3,1,3,716,4.4360
2013,3,1,4,698,5.8969
2013,3,1,5,502,4.9486
2013,3,2,1,332,4.4698
2013,3,2,2,384,4.1513
2013,3,2,3,408,4.2731
2013,3,2,4,386,5.8696
2013,3,2,5,304,5.7639
2013,3,3,1,376,3.4189
2013,3,3,2,454,3.9266
2013,3,3,3,472,3.7704
2013,3,3,4,466,3.9026
2013,3,3,5,351,3.8818
2013,4,1,1,748,-0.4798
2013,4,1,2,748,0.3101
2013,4,1,3,723,0.7527
2013,4,1,4,695,0.9869
2013,4,1,5,497,1.2202
2013,4,2,1,330,-0.3136
2013,4,2,2,384,-0.8443
2013,4,2,3,399,-1.0938
2013,4,2,4,392,-1.6662
2013,4,2,5,302,-1.8030
2013,4,3,1,383,2.4599
2013,4,3,2,463,1.7208
2013,4,3,3,488,1.2769
2013,4,3,4,473,1.2387
2013,4,3,5,357,1.1228
2013,5,1,1,767,6.8143
2013,5,1,2,770,6.3183
2013,5,1,3,730,5.3211
2013,5,1,4,695,4.7201
2013,5,1,5,480,5.9110
2013,5,2,1,337,4.9092
2013,5,2,2,387,5.8861
2013,5,2,3,405,4.3293
2013,5,2,4,398,4.9039
2013,5,2,5,304,5.8099
2013,5,3,1,359,1.2968
2013,5,3,2,471,1.7306
2013,5,3,3,495,1.6974
2013,5,3,4,459,2.2038
2013,5,3,5,371,2.2591
2013,6,1,1,750,-0.3133
2013,6,1,2,767,0.7536
2013,6,1,3,738,-0.2534
2013,6,1,4,691,1.9086
2013,6,1,5,453,0.0178
2013,6,2,1,323,-1.0365
2013,6,2,2,398,-0.9781
2013,6,2,3,412,-0.8508
2013,6,2,4,395,-0.4417
2013,6,2,5,296,-1.2411
2013,6,3,1,355,-2.3276
2013,6,3,2,459,-1.3329
2013,6,3,3,491,-1.2191
2013,6,3,4,475,-0.9026
2013,6,3,5,367,-1.2270
2013,7,1,1,689,9.2931
2013,7,1,2,753,8.2392
2013,7,1,3,752,8.3173
2013,7,1,4,677,8.5126
2013,7,1,5,477,7.5833
2013,7,2,1,322,6.6771
2013,7,2,2,377,6.6806
2013,7,2,3,402,6.5022
2013,7,2,4,389,7.5507
2013,7,2,5,308,7.8389
2013,7,3,1,362,4.9931
2013,7,3,2,447,5.1953
2013,7,3,3,475,4.1161
2013,7,3,4,463,5.5194
2013,7,3,5,378,6.5440
2013,8,1,1,637,-2.2745
2013,8,1,2,752,-3.5797
2013,8,1,3,748,-2.3163
2013,8,1,4,681,-2.6567
2013,8,1,5,508,-3.9848
2013,8,2,1,300,-2.5119
2013,8,2,2,364,-2.4004
2013,8,2,3,397,-2.2096
2013,8,2,4,371,-3.1858
2013,8,2,5,306,-4.4401
2013,8,3,1,341,-1.1405
2013,8,3,2,428,-2.5500
2013,8,3,3,466,-2.4686
2013,8,3,4,454,-2.9559
2013,8,3,5,365,-3.3125
2013,9,1,1,588,6.2903
2013,9,1,2,739,7.5199
2013,9,1,3,743,6.1140
2013,9,1,4,680,8.0094
2013,9,1,5,515,7.1561
2013,9,2,1,295,5.8415
2013,9,2,2,351,6.5736
2013,9,2,3,400,6.4875
2013,9,2,4,376,6.1972
2013,9,2,5,312,6.7403
2013,9,3,1,322,2.5730
2013,9,3,2,432,4.0193
2013,9,3,3,469,3.9804
2013,9,3,4,428,3.5615
2013,9,3,5,358,3.7137
2013,10,1,1,547,2.1832
2013,10,1,2,726,2.5857
2013,10,1,3,727,2.6748
2013,10,1,4,717,2.1179
2013,10,1,5,552,3.6019
2013,10,2,1,272,1.9323
2013,10,2,2,356,3.1277
2013,10,2,3,399,3.1124
2013,10,2,4,387,2.8385
2013,10,2,5,314,2.6142
2013,10,3,1,323,3.6317
2013,10,3,2,440,4.0198
2013,10,3,3,464,5.3539
2013,10,3,4,428,5.1075
2013,10,3,5,364,4.4778
2013,11,1,1,516,5.3186
2013,11,1,2,678,5.3705
2013,11,1,3,727,6.6793
2013,11,1,4,754,6.6593
2013,11,1,5,599,5.9464
2013,11,2,1,258,3.6695
2013,11,2,2,336,3.8948
2013,11,2,3,390,3.8496
2013,11,2,4,376,3.2593
2013,11,2,5,311,3.8877
2013,11,3,1,307,2.8135
2013,11,3,2,440,2.3540
2013,11,3,3,476,2.3930
2013,11,3,4,438,1.9064
2013,11,3,5,355,3.0422
2013,12,1,1,473,3.0462
2013,12,1,2,651,2.9793
2013,12,1,3,712,2.4334
2013,12,1,4,762,3.0352
2013,12,1,5,629,2.9465
2013,12,2,1,255,3.4444
2013,12,2,2,349,2.5631
2013,12,2,3,387,1.7349
2013,12,2,4,387,1.2639
2013,12,2,5,322,1.9833
2013,12,3,1,308,4.3408
2013,12,3,2,435,2.6369
2013,12,3,3,475,2.0687
2013,12,3,4,434,1.9831
2013,12,3,5,358,2.0590
2014,1,1,1,461,-1.8279
2014,1,1,2,635,-1.1574
2014,1,1,3,725,-1.8740
2014,1,1,4,773,-1.9520
2014,1,1,5,688,-0.6122
2014,1,2,1,264,-3.9969
2014,1,2,2,350,-4.1365
2014,1,2,3,388,-2.8250
2014,1,2,4,400,-4.0870
2014,1,2,5,330,-3.4015
2014,1,3,1,311,-4.4669
2014,1,3,2,441,-4.0787
2014,1,3,3,467,-2.8883
2014,1,3,4,435,-2.7187
2014,1,3,5,360,-2.6700
2014,2,1,1,458,5.2891
2014,2,1,2,621,3.9304
2014,2,1,3,704,5.1998
2014,2,1,4,789,4.2299
2014,2,1,5,686,5.0961
2014,2,2,1,264,5.3943
2014,2,2,2,354,4.3929
2014,2,2,3,397,5.1615
2014,2,2,4,395,5.5842
2014,2,2,5,325,4.5576
2014,2,3,1,314,4.7016
2014,2,3,2,440,4.5148
2014,2,3,3,453,4.5666
2014,2,3,4,429,5.0147
2014,2,3,5,357,5.3744
2014,3,1,1,454,-0.3121
2014,3,1,2,598,0.1363
2014,3,1,3,701,0.4407
2014,3,1,4,763,-0.3897
2014,3,1,5,700,0.0895
2014,3,2,1,271,-0.2830
2014,3,2,2,363,0.4320
2014,3,2,3,398,0.1817
2014,3,2,4,389,0.8774
2014,3,2,5,332,-0.6555
2014,3,3,1,329,1.3374
2014,3,3,2,410,0.8198
2014,3,3,3,452,0.1204
2014,3,3,4,431,0.5327
2014,3,3,5,357,-0.5304
2014,4,1,1,468,-5.3485
2014,4,1,2,588,-5.5713
2014,4,1,3,701,-3.8112
2014,4,1,4,769,-4.2923
2014,4,1,5,690,-7.1631
2014,4,2,1,282,-2.3464
2014,4,2,2,383,-2.1556
2014,4,2,3,401,-2.3959
2014,4,2,4,392,-2.3875
2014,4,2,5,325,-3.5427
2014,4,3,1,335,1.5780
2014,4,3,2,420,1.5070
2014,4,3,3,456,0.6567
2014,4,3,4,440,1.0167
2014,4,3,5,365,0.2947
2014,5,1,1,449,-0.7850
2014,5,1,2,592,-0.4160
2014,5,1,3,687,-0.1997
2014,5,1,4,755,0.0123
2014,5,1,5,647,-1.6302
2014,5,2,1,286,0.6548
2014,5,2,2,373,0.8913
2014,5,2,3,396,0.3148
2014,5,2,4,384,0.4711
2014,5,2,5,312,-0.2671
2014,5,3,1,335,1.5422
2014,5,3,2,438,1.6290
2014,5,3,3,455,2.0164
2014,5,3,4,443,2.4086
2014,5,3,5,360,3.1517
2014,6,1,1,455,4.9588
2014,6,1,2,597,4.1547
2014,6,1,3,685,4.2183
2014,6,1,4,740,4.6336
2014,6,1,5,657,5.4347
2014,6,2,1,315,5.2122
2014,6,2,2,383,4.8731
2014,6,2,3,404,5.0417
2014,6,2,4,376,5.8728
2014,6,2,5,311,6.0070
2014,6,3,1,356,2.4331
2014,6,3,2,448,1.8199
2014,6,3,3,468,2.5444
2014,6,3,4,443,2.3685
2014,6,3,5,363,1.7386
2014,7,1,1,494,-6.3637
2014,7,1,2,598,-5.7365
2014,7,1,3,707,-7.1983
2014,7,1,4,721,-5.4366
2014,7,1,5,611,-6.6480
2014,7,2,1,331,-7.1034
2014,7,2,2,388,-6.5981
2014,7,2,3,401,-6.1116
2014,7,2,4,364,-6.0703
2014,7,2,5,308,-6.6778
2014,7,3,1,355,-1.1766
2014,7,3,2,452,-1.4997
2014,7,3,3,473,-1.8913
2014,7,3,4,436,-1.4938
2014,7,3,5,386,-2.1787
2014,8,1,1,504,4.2699
2014,8,1,2,609,4.9772
2014,8,1,3,720,3.4432
2014,8,1,4,711,4.2602
2014,8,1,5,574,5.2075
2014,8,2,1,337,5.6713
2014,8,2,2,390,4.5371
2014,8,2,3,386,5.0000
2014,8,2,4,359,5.1716
2014,8,2,5,283,6.3665
2014,8,3,1,341,4.7777
2014,8,3,2,456,4.4332
2014,8,3,3,470,4.1650
2014,8,3,4,442,3.9658
2014,8,3,5,386,4.0321
2014,9,1,1,566,-7.1791
2014,9,1,2,636,-6.9767
2014,9,1,3,698,-7.4412
2014,9,1,4,699,-6.8058
2014,9,1,5,503,-7.9643
2014,9,2,1,330,-6.4009
2014,9,2,2,391,-5.8950
2014,9,2,3,385,-4.9519
2014,9,2,4,357,-5.8174
2014,9,2,5,268,-6.5730
2014,9,3,1,330,-1.7634
2014,9,3,2,451,-1.2043
2014,9,3,3,463,-2.1770
2014,9,3,4,454,-1.8482
2014,9,3,5,390,-3.1982
2014,10,1,1,582,6.5451
2014,10,1,2,647,6.4577
2014,10,1,3,706,5.0631
2014,10,1,4,696,4.0729
2014,10,1,5,494,1.6357
2014,10,2,1,329,6.5133
2014,10,2,2,385,6.9430
2014,10,2,3,395,6.3251
2014,10,2,4,367,5.6492
2014,10,2,5,302,2.2134
2014,10,3,1,341,2.7718
2014,10,3,2,450,2.2578
2014,10,3,3,468,2.6296
2014,10,3,4,460,1.9792
2014,10,3,5,383,0.8371
2014,11,1,1,596,-0.4124
2014,11,1,2,667,0.0863
2014,11,1,3,689,-1.4079
2014,11,1,4,678,-1.8651
2014,11,1,5,468,-0.8446
2014,11,2,1,325,1.3811
2014,11,2,2,391,0.3317
2014,11,2,3,395,-0.1795
2014,11,2,4,370,-0.0333
2014,11,2,5,303,0.7441
2014,11,3,1,332,4.8070
2014,11,3,2,455,2.4934
2014,11,3,3,465,2.4981
2014,11,3,4,455,3.2985
2014,11,3,5,385,1.8332
2014,12,1,1,614,5.4179
2014,12,1,2,669,4.6663
2014,12,1,3,687,3.6259
2014,12,1,4,645,4.1891
2014,12,1,5,443,3.8468
2014,12,2,1,317,1.8066
2014,12,2,2,392,1.7328
2014,12,2,3,406,1.7832
2014,12,2,4,392,1.8689
2014,12,2,5,327,1.8985
2014,12,3,1,332,-0.5174
2014,12,3,2,467,-0.4715
2014,12,3,3,476,-0.1417
2014,12,3,4,462,-0.5456
2014,12,3,5,391,-1.2431
2015,1,1,1,637,-5.2237
2015,1,1,2,696,-5.0600
2015,1,1,3,668,-4.8017
2015,1,1,4,616,-4.2197
2015,1,1,5,448,-5.4068
2015,1,2,1,308,-3.7391
2015,1,2,2,388,-4.1383
2015,1,2,3,409,-4.0826
2015,1,2,4,407,-3.7930
2015,1,2,5,335,-2.8260
2015,1,3,1,348,-1.7727
2015,1,3,2,458,-2.2877
2015,1,3,3,479,-2.6591
2015,1,3,4,463,-1.9187
2015,1,3,5,383,-2.3503
2015,2,1,1,625,7.1732
2015,2,1,2,688,8.0147
2015,2,1,3,642,6.5557
2015,2,1,4,594,5.3948
2015,2,1,5,476,5.3568
2015,2,2,1,303,8.7420
2015,2,2,2,385,8.0706
2015,2,2,3,400,7.5232
2015,2,2,4,408,6.4094
2015,2,2,5,356,5.0839
2015,2,3,1,359,6.4620
2015,2,3,2,449,5.8572
2015,2,3,3,493,5.7550
2015,2,3,4,465,5.0907
2015,2,3,5,378,5.4399
2015,3,1,1,593,-3.0388
2015,3,1,2,660,0.1920
2015,3,1,3,641,-0.5871
2015,3,1,4,570,0.4594
2015,3,1,5,433,1.6702
2015,3,2,1,280,0.3645
2015,3,2,2,375,1.1240
2015,3,2,3,389,1.4238
2015,3,2,4,405,2.0689
2015,3,2,5,354,1.1017
2015,3,3,1,363,-1.4543
2015,3,3,2,454,-1.8123
2015,3,3,3,491,-1.5596
