year,month,rank_ME,rank_R6_12,nstocks,ret_vw
2011,11,2,5,531,-0.5098
2011,11,3,1,379,0.1017
2011,11,3,2,590,0.3022
2011,11,3,3,637,0.7652
2011,11,3,4,665,0.4261
2011,11,3,5,562,-0.4340
2011,12,1,1,1333,0.4321
2011,12,1,2,1150,1.4860
2011,12,1,3,1056,1.5082
2011,12,1,4,984,1.8934
2011,12,1,5,883,-0.0270
2011,12,2,1,479,-0.4029
2011,12,2,2,577,0.3337
2011,12,2,3,587,0.0999
2011,12,2,4,578,0.0005
2011,12,2,5,519,-0.7207
2011,12,3,1,385,-0.6977
2011,12,3,2,590,0.4313
2011,12,3,3,641,0.9758
2011,12,3,4,663,0.9170
2011,12,3,5,541,-1.9256
2012,1,1,1,1345,10.7283
2012,1,1,2,1139,8.7131
2012,1,1,3,1045,7.8543
2012,1,1,4,969,6.8412
2012,1,1,5,875,8.9163
2012,1,2,1,491,9.0616
2012,1,2,2,586,6.8084
2012,1,2,3,593,6.0496
2012,1,2,4,578,6.1360
2012,1,2,5,527,7.5654
2012,1,3,1,376,6.1832
2012,1,3,2,575,5.5938
2012,1,3,3,635,5.0149
2012,1,3,4,664,3.8191
2012,1,3,5,524,6.4795
2012,2,1,1,1318,2.4930
2012,2,1,2,1147,1.8883
2012,2,1,3,1022,1.7941
2012,2,1,4,963,1.6828
2012,2,1,5,873,2.4440
2012,2,2,1,484,3.6235
2012,2,2,2,587,3.0623
2012,2,2,3,588,2.6214
2012,2,2,4,573,3.0739
2012,2,2,5,514,4.4879
2012,2,3,1,364,2.8157
2012,2,3,2,580,3.9487
2012,2,3,3,624,4.0629
2012,2,3,4,659,4.5505
2012,2,3,5,522,5.1427
2012,3,1,1,1308,2.0830
2012,3,1,2,1152,2.9297
2012,3,1,3,1022,3.5129
2012,3,1,4,940,3.9763
2012,3,1,5,882,4.6354
2012,3,2,1,476,1.6836
2012,3,2,2,593,1.7838
2012,3,2,3,594,2.5462
2012,3,2,4,563,2.4815
2012,3,2,5,535,2.1762
2012,3,3,1,364,0.0152
2012,3,3,2,587,1.8481
2012,3,3,3,627,2.0864
2012,3,3,4,665,2.2951
2012,3,3,5,533,2.7069
2012,4,1,1,1313,-3.9123
2012,4,1,2,1146,-1.7488
2012,4,1,3,997,-1.7848
2012,4,1,4,922,-1.6896
2012,4,1,5,886,-1.0649
2012,4,2,1,489,-2.1327
2012,4,2,2,598,-1.5317
2012,4,2,3,588,-1.0384
2012,4,2,4,579,-0.7772
2012,4,2,5,548,-0.5279
2012,4,3,1,367,-2.5582
2012,4,3,2,588,-1.2173
2012,4,3,3,642,-0.6600
2012,4,3,4,676,-0.2634
2012,4,3,5,542,0.0413
2012,5,1,1,1315,-9.4600
2012,5,1,2,1143,-6.8012
2012,5,1,3,991,-6.4675
2012,5,1,4,919,-6.1921
2012,5,1,5,884,-6.6610
2012,5,2,1,501,-9.0740
2012,5,2,2,601,-6.9710
2012,5,2,3,584,-7.1342
2012,5,2,4,593,-5.5800
2012,5,2,5,549,-6.1846
2012,5,3,1,377,-9.8841
2012,5,3,2,595,-6.4431
2012,5,3,3,658,-5.9181
2012,5,3,4,677,-5.7112
2012,5,3,5,543,-5.4248
2012,6,1,1,1290,6.3138
2012,6,1,2,1140,6.3526
2012,6,1,3,986,6.3865
2012,6,1,4,914,6.7205
2012,6,1,5,906,6.6994
2012,6,2,1,494,5.2497
2012,6,2,2,602,4.6747
2012,6,2,3,590,4.4729
2012,6,2,4,603,3.6618
2012,6,2,5,552,4.1371
2012,6,3,1,355,1.3321
2012,6,3,2,590,3.6683
2012,6,3,3,658,4.1110
2012,6,3,4,674,4.3349
2012,6,3,5,554,2.4409
2012,7,1,1,1251,-3.1901
2012,7,1,2,1124,-1.9386
2012,7,1,3,970,-1.6076
2012,7,1,4,894,-1.5845
2012,7,1,5,912,-1.3390
2012,7,2,1,488,-3.3837
2012,7,2,2,600,-1.7794
2012,7,2,3,586,-1.9563
2012,7,2,4,589,-0.5948
2012,7,2,5,559,-0.5974
2012,7,3,1,352,-0.9123
2012,7,3,2,586,1.0114
2012,7,3,3,654,1.1838
2012,7,3,4,672,1.6221
2012,7,3,5,550,1.6527
2012,8,1,1,1221,3.6146
2012,8,1,2,1111,2.4232
2012,8,1,3,962,2.4248
2012,8,1,4,908,3.1756
2012,8,1,5,918,2.4469
2012,8,2,1,493,4.9707
2012,8,2,2,596,3.5452
2012,8,2,3,579,3.1379
2012,8,2,4,591,3.5047
2012,8,2,5,548,4.2321
2012,8,3,1,357,3.2330
2012,8,3,2,591,2.6935
2012,8,3,3,656,1.9594
2012,8,3,4,664,1.5656
2012,8,3,5,539,3.9352
2012,9,1,1,1210,4.7388
2012,9,1,2,1097,4.4486
2012,9,1,3,961,3.8984
2012,9,1,4,907,4.9922
2012,9,1,5,886,4.9481
2012,9,2,1,490,3.1092
2012,9,2,2,593,2.9990
2012,9,2,3,576,3.2680
2012,9,2,4,575,3.1271
2012,9,2,5,532,2.8677
2012,9,3,1,348,3.0038
2012,9,3,2,576,2.6706
2012,9,3,3,671,2.4901
2012,9,3,4,662,2.6271
2012,9,3,5,526,1.9644
2012,10,1,1,1198,-5.5484
2012,10,1,2,1097,-3.7900
2012,10,1,3,958,-2.8432
2012,10,1,4,908,-2.7737
2012,10,1,5,880,-3.3234
2012,10,2,1,480,-2.4534
2012,10,2,2,587,-2.0181
2012,10,2,3,572,-1.7331
2012,10,2,4,573,-1.3732
2012,10,2,5,525,-1.8553
2012,10,3,1,348,-2.2538
2012,10,3,2,574,-2.0003
2012,10,3,3,662,-1.6071
2012,10,3,4,656,-1.8314
2012,10,3,5,521,-4.0284
2012,11,1,1,1209,0.5864
2012,11,1,2,1072,0.3734
2012,11,1,3,954,0.6759
2012,11,1,4,895,1.2335
2012,11,1,5,881,1.2263
2012,11,2,1,488,1.5704
2012,11,2,2,581,1.5015
2012,11,2,3,567,1.1608
2012,11,2,4,560,0.6504
2012,11,2,5,525,0.8545
2012,11,3,1,356,0.8741
2012,11,3,2,588,1.3076
2012,11,3,3,662,1.0754
2012,11,3,4,649,0.8385
2012,11,3,5,517,1.2660
2012,12,1,1,1215,3.5762
2012,12,1,2,1064,3.9482
2012,12,1,3,935,3.3206
2012,12,1,4,880,3.5433
2012,12,1,5,876,2.3458
2012,12,2,1,488,5.0541
2012,12,2,2,574,3.4926
2012,12,2,3,576,3.4900
2012,12,2,4,565,3.0106
2012,12,2,5,518,2.7238
2012,12,3,1,369,4.0506
2012,12,3,2,583,2.2013
2012,12,3,3,662,0.8841
2012,12,3,4,641,0.4054
2012,12,3,5,510,-1.8076
2013,1,1,1,1230,6.6118
2013,1,1,2,1051,5.1546
2013,1,1,3,921,5.5515
2013,1,1,4,886,5.2806
2013,1,1,5,877,6.1912
2013,1,2,1,486,6.0263
2013,1,2,2,577,6.5966
2013,1,2,3,567,6.1997
2013,1,2,4,568,6.7160
2013,1,2,5,518,6.8240
2013,1,3,1,383,7.6594
2013,1,3,2,592,6.2713
2013,1,3,3,661,5.8671
2013,1,3,4,645,5.5450
2013,1,3,5,518,2.7961
2013,2,1,1,1238,-0.3668
2013,2,1,2,1049,1.0269
2013,2,1,3,905,1.7455
2013,2,1,4,880,0.8110
2013,2,1,5,878,0.4259
2013,2,2,1,487,1.0875
2013,2,2,2,568,1.0541
2013,2,2,3,549,1.0451
2013,2,2,4,564,1.0639
2013,2,2,5,507,1.0925
2013,2,3,1,396,0.1396
2013,2,3,2,596,1.2957
2013,2,3,3,663,1.5900
2013,2,3,4,648,1.5893
2013,2,3,5,508,1.1104
2013,3,1,1,1251,4.4131
2013,3,1,2,1036,4.5585
2013,3,1,3,911,5.3208
2013,3,1,4,890,5.4136
2013,3,1,5,871,7.5434
2013,3,2,1,489,4.6294
2013,3,2,2,563,4.3808
2013,3,2,3,549,4.6676
2013,3,2,4,564,4.8601
2013,3,2,5,485,5.7799
2013,3,3,1,408,3.9327
2013,3,3,2,602,3.6823
2013,3,3,3,669,3.8001
2013,3,3,4,650,3.5595
2013,3,3,5,479,3.9692
2013,4,1,1,1238,-0.2269
2013,4,1,2,1028,0.3233
2013,4,1,3,911,-0.4282
2013,4,1,4,887,-0.4741
2013,4,1,5,872,1.7617
2013,4,2,1,491,0.0388
2013,4,2,2,568,-1.2972
2013,4,2,3,552,-1.4985
2013,4,2,4,556,-1.7008
2013,4,2,5,492,-0.8340
2013,4,3,1,427,1.6406
2013,4,3,2,612,1.4481
2013,4,3,3,679,1.0548
2013,4,3,4,659,1.8211
2013,4,3,5,472,1.3787
2013,5,1,1,1227,7.4160
2013,5,1,2,1008,5.1867
2013,5,1,3,901,5.1234
2013,5,1,4,873,4.7047
2013,5,1,5,882,4.3243
2013,5,2,1,495,6.7106
2013,5,2,2,554,5.1375
2013,5,2,3,548,4.7551
2013,5,2,4,548,4.1818
2013,5,2,5,489,5.2944
2013,5,3,1,405,3.3147
2013,5,3,2,609,1.9123
2013,5,3,3,672,1.8046
2013,5,3,4,653,1.8209
2013,5,3,5,465,2.7850
2013,6,1,1,1217,0.7948
2013,6,1,2,1018,1.6533
2013,6,1,3,879,1.0993
2013,6,1,4,845,0.8900
2013,6,1,5,872,0.7145
2013,6,2,1,503,-1.3763
2013,6,2,2,552,-0.3104
2013,6,2,3,551,-0.2123
2013,6,2,4,552,-0.1739
2013,6,2,5,495,-0.6496
2013,6,3,1,399,-2.1815
2013,6,3,2,618,-1.3545
2013,6,3,3,662,-1.0023
2013,6,3,4,658,-1.1497
2013,6,3,5,475,-2.4757
2013,7,1,1,1188,8.8216
2013,7,1,2,981,8.2144
2013,7,1,3,847,7.5096
2013,7,1,4,814,7.4959
2013,7,1,5,842,8.7387
2013,7,2,1,506,7.2928
2013,7,2,2,535,6.6355
2013,7,2,3,543,5.9301
2013,7,2,4,544,6.8356
2013,7,2,5,492,7.6924
2013,7,3,1,401,5.1195
2013,7,3,2,613,4.8981
2013,7,3,3,654,5.2237
2013,7,3,4,658,5.3493
2013,7,3,5,467,7.7078
2013,8,1,1,1178,-2.4946
2013,8,1,2,977,-2.6014
2013,8,1,3,831,-3.0234
2013,8,1,4,809,-2.6813
2013,8,1,5,843,-2.9524
2013,8,2,1,500,-2.7445
2013,8,2,2,539,-2.6414
2013,8,2,3,552,-2.8704
2013,8,2,4,531,-2.3533
2013,8,2,5,494,-2.3336
2013,8,3,1,394,-0.3345
2013,8,3,2,610,-2.4250
2013,8,3,3,660,-2.5769
2013,8,3,4,646,-2.8579
2013,8,3,5,462,-2.1984
2013,9,1,1,1159,7.1810
2013,9,1,2,989,6.2873
2013,9,1,3,832,6.7613
2013,9,1,4,804,6.9587
2013,9,1,5,843,8.3471
2013,9,2,1,507,5.4281
2013,9,2,2,540,5.9912
2013,9,2,3,545,6.4441
2013,9,2,4,528,6.6782
2013,9,2,5,501,6.7380
2013,9,3,1,400,3.1172
2013,9,3,2,614,3.2449
2013,9,3,3,661,3.5017
2013,9,3,4,648,4.2920
2013,9,3,5,457,5.3481
2013,10,1,1,1159,2.1772
2013,10,1,2,980,3.0099
2013,10,1,3,830,2.7194
2013,10,1,4,822,2.9278
2013,10,1,5,859,-0.0366
2013,10,2,1,496,1.8070
2013,10,2,2,540,2.9666
2013,10,2,3,535,2.9582
2013,10,2,4,540,3.1994
2013,10,2,5,511,2.5506
2013,10,3,1,403,3.7858
2013,10,3,2,605,4.2879
2013,10,3,3,659,4.9813
2013,10,3,4,646,4.6516
2013,10,3,5,449,3.8936
2013,11,1,1,1151,5.1005
2013,11,1,2,968,5.8566
2013,11,1,3,833,5.4665
2013,11,1,4,839,5.9375
2013,11,1,5,865,5.8618
2013,11,2,1,479,3.6067
2013,11,2,2,530,3.7113
2013,11,2,3,532,3.6763
2013,11,2,4,536,3.5339
2013,11,2,5,505,3.5261
2013,11,3,1,398,2.4362
2013,11,3,2,599,2.3831
2013,11,3,3,662,2.6362
2013,11,3,4,650,1.9205
2013,11,3,5,431,3.3573
2013,12,1,1,1135,3.0669
2013,12,1,2,958,2.3962
2013,12,1,3,830,2.0773
2013,12,1,4,846,2.2740
2013,12,1,5,873,2.9851
2013,12,2,1,467,1.8637
2013,12,2,2,519,2.2393
2013,12,2,3,534,2.1817
2013,12,2,4,543,1.9004
2013,12,2,5,498,2.8504
2013,12,3,1,391,3.3284
2013,12,3,2,599,2.4925
2013,12,3,3,655,2.0959
2013,12,3,4,626,3.0268
2013,12,3,5,433,3.2818
2014,1,1,1,1156,0.1649
2014,1,1,2,961,-1.2880
2014,1,1,3,847,-2.6588
2014,1,1,4,854,-2.4179
2014,1,1,5,906,-0.8038
2014,1,2,1,458,-2.8865
2014,1,2,2,506,-2.9979
2014,1,2,3,530,-2.7669
2014,1,2,4,546,-3.2625
2014,1,2,5,512,-1.9296
2014,1,3,1,390,-3.7362
2014,1,3,2,593,-4.1522
2014,1,3,3,645,-3.1207
2014,1,3,4,615,-3.0700
2014,1,3,5,422,-0.9380
2014,2,1,1,1140,4.9933
2014,2,1,2,961,4.2060
2014,2,1,3,869,4.2367
2014,2,1,4,864,4.5231
2014,2,1,5,920,5.6831
2014,2,2,1,445,4.6688
2014,2,2,2,500,4.5905
2014,2,2,3,535,4.4835
2014,2,2,4,547,4.5569
2014,2,2,5,521,6.5307
2014,2,3,1,389,4.5779
2014,2,3,2,586,3.9652
2014,2,3,3,648,4.6054
2014,2,3,4,610,5.8695
2014,2,3,5,432,6.2937
2014,3,1,1,1131,-0.9560
2014,3,1,2,954,-0.0939
2014,3,1,3,860,0.4985
2014,3,1,4,858,0.8498
2014,3,1,5,954,-1.3571
2014,3,2,1,448,-0.2080
2014,3,2,2,505,0.5874
2014,3,2,3,531,0.6840
2014,3,2,4,551,-0.1591
2014,3,2,5,540,-2.7690
2014,3,3,1,381,1.5843
2014,3,3,2,589,1.7337
2014,3,3,3,632,0.5389
2014,3,3,4,610,-0.1850
2014,3,3,5,438,-4.1748
2014,4,1,1,1139,-6.3620
2014,4,1,2,963,-5.2180
2014,4,1,3,861,-4.6854
2014,4,1,4,867,-4.7325
2014,4,1,5,970,-7.0422
2014,4,2,1,450,-2.0538
2014,4,2,2,509,-2.0900
2014,4,2,3,536,-2.9339
2014,4,2,4,546,-3.4168
2014,4,2,5,549,-4.6359
2014,4,3,1,383,2.4701
2014,4,3,2,595,2.0663
2014,4,3,3,637,0.7742
2014,4,3,4,612,-0.0262
2014,4,3,5,449,-0.9764
2014,5,1,1,1144,-1.6808
2014,5,1,2,966,-0.6347
2014,5,1,3,860,-0.0661
2014,5,1,4,888,-0.8644
2014,5,1,5,977,-0.7698
2014,5,2,1,471,-0.3738
2014,5,2,2,525,1.1710
2014,5,2,3,530,0.9651
2014,5,2,4,554,0.7293
2014,5,2,5,540,0.4419
2014,5,3,1,380,1.1308
2014,5,3,2,587,1.0562
2014,5,3,3,646,2.0234
2014,5,3,4,620,3.1281
2014,5,3,5,449,4.0552
2014,6,1,1,1153,6.8094
2014,6,1,2,963,4.3203
2014,6,1,3,869,4.4190
2014,6,1,4,883,4.6612
2014,6,1,5,984,6.0109
2014,6,2,1,489,5.4461
2014,6,2,2,532,5.0001
2014,6,2,3,531,4.6523
2014,6,2,4,560,5.1085
2014,6,2,5,543,7.5137
2014,6,3,1,395,2.4421
2014,6,3,2,594,1.9675
2014,6,3,3,653,1.9649
2014,6,3,4,640,2.1550
2014,6,3,5,453,3.4325
2014,7,1,1,1135,-6.7878
2014,7,1,2,937,-6.1433
2014,7,1,3,849,-6.1333
2014,7,1,4,858,-6.1210
2014,7,1,5,952,-7.7865
2014,7,2,1,498,-6.5482
2014,7,2,2,551,-6.4039
2014,7,2,3,536,-5.7944
2014,7,2,4,552,-6.4323
2014,7,2,5,539,-5.5969
2014,7,3,1,390,-1.1012
2014,7,3,2,590,-1.8112
2014,7,3,3,668,-2.0160
2014,7,3,4,654,-1.7280
2014,7,3,5,479,-0.8744
2014,8,1,1,1126,4.2259
2014,8,1,2,949,4.4862
2014,8,1,3,854,4.7623
2014,8,1,4,841,4.2164
2014,8,1,5,936,5.2726
2014,8,2,1,495,4.7250
2014,8,2,2,543,4.8421
2014,8,2,3,541,5.2583
2014,8,2,4,564,5.0323
2014,8,2,5,538,6.5743
2014,8,3,1,385,4.3247
2014,8,3,2,589,4.0688
2014,8,3,3,670,4.2276
2014,8,3,4,656,4.1248
2014,8,3,5,487,5.3315
2014,9,1,1,1136,-7.3284
2014,9,1,2,932,-6.2978
2014,9,1,3,860,-5.8621
2014,9,1,4,823,-6.0644
2014,9,1,5,911,-6.2632
2014,9,2,1,514,-7.3607
2014,9,2,2,562,-5.2256
2014,9,2,3,548,-5.2482
2014,9,2,4,564,-5.5444
2014,9,2,5,524,-5.7930
2014,9,3,1,377,-2.7839
2014,9,3,2,596,-1.7052
2014,9,3,3,674,-1.4983
2014,9,3,4,668,-1.9503
2014,9,3,5,525,-2.4673
2014,10,1,1,1159,3.8151
2014,10,1,2,931,5.2311
2014,10,1,3,857,6.6485
2014,10,1,4,806,6.5646
2014,10,1,5,906,4.9696
2014,10,2,1,522,3.8663
2014,10,2,2,574,6.7889
2014,10,2,3,566,6.3000
2014,10,2,4,578,6.0667
2014,10,2,5,531,3.9666
2014,10,3,1,381,0.6492
2014,10,3,2,608,1.8287
2014,10,3,3,684,2.7252
2014,10,3,4,674,2.4467
2014,10,3,5,539,1.6065
2014,11,1,1,1179,0.0584
2014,11,1,2,934,-1.2054
2014,11,1,3,853,-1.1988
2014,11,1,4,800,-1.1540
2014,11,1,5,877,-1.0287
2014,11,2,1,542,1.2795
2014,11,2,2,588,0.5499
2014,11,2,3,566,0.7459
2014,11,2,4,583,0.4769
2014,11,2,5,527,-0.2433
2014,11,3,1,371,3.4161
2014,11,3,2,606,3.1869
2014,11,3,3,678,2.9340
2014,11,3,4,687,3.0740
2014,11,3,5,558,2.1807
2014,12,1,1,1191,5.4644
2014,12,1,2,944,6.2184
2014,12,1,3,843,3.9098
2014,12,1,4,779,5.9100
2014,12,1,5,862,3.9662
2014,12,2,1,556,1.3150
2014,12,2,2,613,1.9669
2014,12,2,3,579,2.2495
2014,12,2,4,587,2.1217
2014,12,2,5,552,1.8032
2014,12,3,1,374,-0.7785
2014,12,3,2,595,-0.2830
2014,12,3,3,687,-0.4556
2014,12,3,4,691,-0.5315
2014,12,3,5,573,-1.4381
2015,1,1,1,1203,-5.3636
2015,1,1,2,962,-3.7575
2015,1,1,3,837,-3.8024
2015,1,1,4,751,-3.6697
2015,1,1,5,843,-4.1201
2015,1,2,1,553,-4.5880
2015,1,2,2,634,-3.6340
2015,1,2,3,587,-3.5306
2015,1,2,4,574,-2.7913
2015,1,2,5,551,-1.6209
2015,1,3,1,373,-1.7011
2015,1,3,2,594,-2.6161
2015,1,3,3,678,-2.7255
2015,1,3,4,697,-2.0068
2015,1,3,5,596,-1.3333
2015,2,1,1,1206,7.0392
2015,2,1,2,986,5.7438
2015,2,1,3,823,5.7556
2015,2,1,4,730,5.1340
2015,2,1,5,852,6.1609
2015,2,2,1,549,8.1999
2015,2,2,2,635,6.8700
2015,2,2,3,602,6.8436
2015,2,2,4,564,6.0218
2015,2,2,5,564,7.2338
2015,2,3,1,343,7.4234
2015,2,3,2,576,6.1446
2015,2,3,3,676,5.7403
2015,2,3,4,704,5.3334
2015,2,3,5,598,6.0201
2015,3,1,1,1191,-1.1960
2015,3,1,2,987,1.2902
2015,3,1,3,831,1.6949
2015,3,1,4,714,2.3349
2015,3,1,5,835,1.1794
2015,3,2,1,544,-0.0836
2015,3,2,2,632,2.0385
2015,3,2,3,597,1.8234
2015,3,2,4,561,1.6813
2015,3,2,5,558,1.6901
2015,3,3,1,327,-1.9557
2015,3,3,2,574,-1.2913
2015,3,3,3,682,-1.5866
2015,3,3,4,709,-1.6294
2015,3,3,5,609,-1.4581
2015,4,1,1,1181,0.8017
2015,4,1,2,1008,-2.3553
2015,4,1,3,824,-1.8399
2015,4,1,4,700,-2.4926
2015,4,1,5,818,-3.8061
2015,4,2,1,538,1.5504
2015,4,2,2,630,-1.7610
2015,4,2,3,607,-2.8378
2015,4,2,4,563,-2.6461
2015,4,2,5,562,-3.4323
2015,4,3,1,310,3.9876
2015,4,3,2,546,1.0248
2015,4,3,3,666,0.6655
2015,4,3,4,701,0.4571
2015,4,3,5,610,0.4576
2015,5,1,1,1177,0.6413
2015,5,1,2,1024,1.2311
2015,5,1,3,833,1.9614
2015,5,1,4,689,1.6256
2015,5,1,5,806,3.0927
2015,5,2,1,533,-0.1843
2015,5,2,2,639,1.4963
2015,5,2,3,613,1.7909
2015,5,2,4,567,2.1731
2015,5,2,5,577,5.6424
2015,5,3,1,298,-3.0910
2015,5,3,2,557,0.2290
2015,5,3,3,659,1.1420
2015,5,3,4,704,1.5801
2015,5,3,5,608,1.6803
2015,6,1,1,1193,0.3276
2015,6,1,2,1022,2.4136
2015,6,1,3,843,1.9912
2015,6,1,4,692,1.8753
2015,6,1,5,824,1.1981
2015,6,2,1,535,-0.4642
2015,6,2,2,638,-0.0165
2015,6,2,3,610,0.5916
2015,6,2,4,574,-0.0078
2015,6,2,5,597,0.8571
2015,6,3,1,280,-3.0647
2015,6,3,2,574,-2.4575
2015,6,3,3,660,-2.3551
2015,6,3,4,708,-2.1340
2015,6,3,5,616,-2.0746
2015,7,1,1,1155,-7.9637
2015,7,1,2,1005,-4.5321
2015,7,1,3,832,-2.6798
2015,7,1,4,715,-2.8417
2015,7,1,5,810,-1.9746
2015,7,2,1,520,-7.6632
2015,7,2,2,627,-2.7612
2015,7,2,3,587,-1.1572
2015,7,2,4,570,-0.4541
2015,7,2,5,608,0.9208
2015,7,3,1,292,-4.9441
2015,7,3,2,569,1.0711
2015,7,3,3,658,2.4692
2015,7,3,4,699,2.3170
2015,7,3,5,595,2.2453
2015,8,1,1,1149,-4.6648
2015,8,1,2,1000,-5.6578
2015,8,1,3,856,-4.5940
2015,8,1,4,737,-5.1781
2015,8,1,5,815,-5.7297
2015,8,2,1,518,-5.0749
2015,8,2,2,613,-5.4336
2015,8,2,3,576,-4.7242
2015,8,2,4,569,-5.5518
2015,8,2,5,605,-7.4927
2015,8,3,1,295,-4.7505
2015,8,3,2,564,-5.6400
2015,8,3,3,647,-5.6077
2015,8,3,4,694,-6.1650
2015,8,3,5,587,-6.4013
2015,9,1,1,1137,-10.9756
2015,9,1,2,1000,-7.0300
2015,9,1,3,870,-5.0926
2015,9,1,4,745,-5.6273
2015,9,1,5,821,-7.1835
2015,9,2,1,493,-10.7009
2015,9,2,2,601,-6.4606
2015,9,2,3,576,-5.0189
2015,9,2,4,575,-4.4502
2015,9,2,5,606,-7.1627
2015,9,3,1,291,-8.2685
2015,9,3,2,547,-2.9370
2015,9,3,3,660,-2.0522
2015,9,3,4,691,-2.1027
2015,9,3,5,581,-2.5582
2015,10,1,1,1132,5.4937
2015,10,1,2,998,6.4630
2015,10,1,3,870,4.9833
2015,10,1,4,758,5.5140
2015,10,1,5,832,4.4489
2015,10,2,1,484,7.4321
2015,10,2,2,600,7.1890
2015,10,2,3,570,6.4660
2015,10,2,4,582,6.2739
2015,10,2,5,618,4.4976
2015,10,3,1,283,8.8178
2015,10,3,2,540,9.0296
2015,10,3,3,656,8.4365
2015,10,3,4,694,7.9752
2015,10,3,5,584,7.6747
2015,11,1,1,1094,3.4997
2015,11,1,2,999,2.9886
2015,11,1,3,875,2.5683
2015,11,1,4,759,2.8131
2015,11,1,5,835,4.6570
2015,11,2,1,432,4.4362
2015,11,2,2,577,2.7894
2015,11,2,3,572,3.1531
2015,11,2,4,572,3.1568
2015,11,2,5,606,4.5127
2015,11,3,1,284,-1.5230
2015,11,3,2,546,-0.1948
2015,11,3,3,653,-0.0060
2015,11,3,4,680,0.2857
2015,11,3,5,581,0.7094
2015,12,1,1,1095,-7.4791
2015,12,1,2,1009,-4.8400
2015,12,1,3,888,-4.2929
2015,12,1,4,764,-4.2572
2015,12,1,5,826,-5.5359
2015,12,2,1,422,-8.6461
2015,12,2,2,589,-4.7344
2015,12,2,3,568,-4.5420
2015,12,2,4,582,-4.6892
2015,12,2,5,602,-4.2083
2015,12,3,1,283,-7.2317
2015,12,3,2,552,-2.4522
2015,12,3,3,647,-1.5976
2015,12,3,4,681,-1.3693
2015,12,3,5,587,-1.4245
2016,1,1,1,1088,-14.8496
2016,1,1,2,998,-10.0913
2016,1,1,3,899,-9.3820
2016,1,1,4,764,-8.8159
2016,1,1,5,826,-11.9122
2016,1,2,1,433,-12.1620
2016,1,2,2,576,-8.6031
2016,1,2,3,572,-7.4763
2016,1,2,4,580,-7.5644
2016,1,2,5,604,-12.1827
2016,1,3,1,294,-8.1420
2016,1,3,2,554,-3.9454
2016,1,3,3,661,-3.5376
2016,1,3,4,684,-5.4916
2016,1,3,5,579,-6.0269
2016,2,1,1,1072,-0.0190
2016,2,1,2,1002,-0.1748
2016,2,1,3,898,-0.2927
2016,2,1,4,757,-0.9501
2016,2,1,5,814,-0.2337
2016,2,2,1,434,2.2696
2016,2,2,2,576,1.8292
2016,2,2,3,572,1.2330
2016,2,2,4,576,0.5415
2016,2,2,5,590,-0.6048
2016,2,3,1,289,1.0459
2016,2,3,2,553,1.2690
2016,2,3,3,664,1.0958
2016,2,3,4,674,0.4566
2016,2,3,5,570,-1.0807
2016,3,1,1,1089,10.5047
2016,3,1,2,1014,8.4161
2016,3,1,3,900,6.6426
2016,3,1,4,753,6.1434
2016,3,1,5,815,5.4050
2016,3,2,1,459,13.3590
2016,3,2,2,591,9.5960
2016,3,2,3,571,8.2622
2016,3,2,4,582,7.4706
2016,3,2,5,592,7.3965
2016,3,3,1,305,9.9096
2016,3,3,2,563,7.6947
2016,3,3,3,674,7.3237
2016,3,3,4,696,6.3215
2016,3,3,5,580,6.0614
2016,4,1,1,1111,7.2710
2016,4,1,2,1014,3.6927
2016,4,1,3,899,2.7482
2016,4,1,4,765,2.7450
2016,4,1,5,808,2.1155
2016,4,2,1,477,7.3708
2016,4,2,2,607,1.9453
2016,4,2,3,580,1.1475
2016,4,2,4,588,0.9122
2016,4,2,5,588,1.3559
2016,4,3,1,299,4.8711
2016,4,3,2,569,2.0924
2016,4,3,3,681,-0.5806
2016,4,3,4,693,0.3086
2016,4,3,5,582,-0.2785
2016,5,1,1,1152,-2.2125
2016,5,1,2,1022,-0.2980
2016,5,1,3,907,0.1977
2016,5,1,4,757,1.1095
2016,5,1,5,815,-0.3779
2016,5,2,1,496,-0.2381
2016,5,2,2,610,1.4113
2016,5,2,3,581,1.8592
2016,5,2,4,566,1.9272
2016,5,2,5,587,2.3062
2016,5,3,1,302,0.5351
2016,5,3,2,582,1.2331
2016,5,3,3,699,1.6592
2016,5,3,4,696,1.7381
2016,5,3,5,600,2.6060
2016,6,1,1,1133,-0.7553
2016,6,1,2,1032,-0.3883
2016,6,1,3,908,0.7311
2016,6,1,4,750,1.3624
2016,6,1,5,816,0.1723
2016,6,2,1,491,-0.1661
2016,6,2,2,621,0.2958
2016,6,2,3,593,0.7264
2016,6,2,4,569,0.7875
2016,6,2,5,599,1.1096
2016,6,3,1,319,-0.3060
2016,6,3,2,616,0.2243
2016,6,3,3,714,0.5478
2016,6,3,4,694,1.7638
2016,6,3,5,594,0.6084
2016,7,1,1,1113,5.9130
2016,7,1,2,1009,6.0698
2016,7,1,3,866,5.2056
2016,7,1,4,709,4.9580
2016,7,1,5,768,5.5354
2016,7,2,1,477,8.1816
2016,7,2,2,616,5.6583
2016,7,2,3,586,5.6473
2016,7,2,4,546,5.2372
2016,7,2,5,590,5.9458
2016,7,3,1,317,5.7718
2016,7,3,2,601,4.4176
2016,7,3,3,692,3.9746
2016,7,3,4,687,2.8674
2016,7,3,5,597,4.1026
2016,8,1,1,1128,3.0110
2016,8,1,2,1017,1.9751
