year,month,rank_ME,rank_R11_12,nstocks,ret_vw
1993,4,1,5,1442,-3.6486
1993,4,2,1,488,-3.1094
1993,4,2,2,605,-2.4438
1993,4,2,3,587,-1.7765
1993,4,2,4,560,-1.5549
1993,4,2,5,604,-3.6336
1993,4,3,1,227,-1.4523
1993,4,3,2,481,-1.7110
1993,4,3,3,584,-2.0280
1993,4,3,4,571,-3.0164
1993,4,3,5,455,-3.9653
1993,5,1,1,1975,5.8461
1993,5,1,2,1710,4.4217
1993,5,1,3,1380,3.5755
1993,5,1,4,1206,3.8542
1993,5,1,5,1451,4.9359
1993,5,2,1,493,7.4121
1993,5,2,2,609,4.8096
1993,5,2,3,582,3.9502
1993,5,2,4,558,4.7344
1993,5,2,5,605,6.6727
1993,5,3,1,232,4.3016
1993,5,3,2,483,2.9552
1993,5,3,3,587,2.3437
1993,5,3,4,572,2.8207
1993,5,3,5,453,5.6663
1993,6,1,1,1989,-1.0889
1993,6,1,2,1738,0.0215
1993,6,1,3,1400,0.6562
1993,6,1,4,1225,0.5776
1993,6,1,5,1434,0.7993
1993,6,2,1,502,-1.1545
1993,6,2,2,604,0.2375
1993,6,2,3,581,0.2982
1993,6,2,4,558,1.2749
1993,6,2,5,611,0.6143
1993,6,3,1,231,-2.9398
1993,6,3,2,493,-1.7060
1993,6,3,3,585,0.2833
1993,6,3,4,572,0.4611
1993,6,3,5,465,1.2913
1993,7,1,1,1936,0.2448
1993,7,1,2,1723,1.3154
1993,7,1,3,1405,0.8261
1993,7,1,4,1222,0.6418
1993,7,1,5,1418,0.0996
1993,7,2,1,502,0.1268
1993,7,2,2,599,1.1551
1993,7,2,3,564,0.7789
1993,7,2,4,573,1.1638
1993,7,2,5,616,0.4508
1993,7,3,1,233,-3.6378
1993,7,3,2,485,-1.9645
1993,7,3,3,585,-0.3090
1993,7,3,4,567,-0.0192
1993,7,3,5,464,-0.4362
1993,8,1,1,1949,3.6223
1993,8,1,2,1729,3.2885
1993,8,1,3,1396,3.8246
1993,8,1,4,1258,4.1294
1993,8,1,5,1415,5.3856
1993,8,2,1,510,4.0412
1993,8,2,2,595,3.6837
1993,8,2,3,569,3.6400
1993,8,2,4,576,3.4173
1993,8,2,5,609,6.5389
1993,8,3,1,238,3.2193
1993,8,3,2,486,3.9900
1993,8,3,3,594,3.2996
1993,8,3,4,576,3.9500
1993,8,3,5,463,5.1321
1993,9,1,1,1951,2.3837
1993,9,1,2,1747,2.5259
1993,9,1,3,1405,2.5184
1993,9,1,4,1297,2.6253
1993,9,1,5,1427,3.2416
1993,9,2,1,506,1.2051
1993,9,2,2,576,1.1294
1993,9,2,3,563,1.8824
1993,9,2,4,573,2.8228
1993,9,2,5,594,4.1131
1993,9,3,1,253,-2.0114
1993,9,3,2,495,-2.4375
1993,9,3,3,596,-0.5823
1993,9,3,4,584,-0.9674
1993,9,3,5,461,1.7357
1993,10,1,1,1985,6.0162
1993,10,1,2,1747,4.7136
1993,10,1,3,1416,4.7847
1993,10,1,4,1319,3.9068
1993,10,1,5,1428,4.1323
1993,10,2,1,498,4.2131
1993,10,2,2,579,2.4305
1993,10,2,3,561,2.3093
1993,10,2,4,582,1.6280
1993,10,2,5,599,1.1501
1993,10,3,1,266,5.9168
1993,10,3,2,483,3.0953
1993,10,3,3,590,2.0499
1993,10,3,4,581,2.1212
1993,10,3,5,449,1.2511
1993,11,1,1,1976,-2.9739
1993,11,1,2,1771,-2.7929
1993,11,1,3,1433,-2.4915
1993,11,1,4,1342,-2.4998
1993,11,1,5,1444,-3.3283
1993,11,2,1,494,-0.8842
1993,11,2,2,582,-1.5530
1993,11,2,3,568,-2.3067
1993,11,2,4,589,-3.4846
1993,11,2,5,610,-4.3036
1993,11,3,1,265,3.5008
1993,11,3,2,483,0.7004
1993,11,3,3,589,-1.5865
1993,11,3,4,578,-1.9122
1993,11,3,5,446,-2.7827
1993,12,1,1,1941,-1.0483
1993,12,1,2,1780,1.2268
1993,12,1,3,1455,1.8594
1993,12,1,4,1375,1.4101
1993,12,1,5,1485,2.4173
1993,12,2,1,483,2.7810
1993,12,2,2,586,4.3368
1993,12,2,3,575,4.1440
1993,12,2,4,595,4.4418
1993,12,2,5,608,4.5160
1993,12,3,1,273,0.8502
1993,12,3,2,481,1.3499
1993,12,3,3,576,1.9110
1993,12,3,4,564,1.5816
1993,12,3,5,434,2.3817
1994,1,1,1,1963,5.2792
1994,1,1,2,1800,4.7674
1994,1,1,3,1480,4.8311
1994,1,1,4,1353,4.0491
1994,1,1,5,1456,4.7174
1994,1,2,1,486,3.8531
1994,1,2,2,599,3.1188
1994,1,2,3,576,1.9772
1994,1,2,4,601,2.2049
1994,1,2,5,615,1.8750
1994,1,3,1,271,3.6443
1994,1,3,2,471,2.7346
1994,1,3,3,571,2.3826
1994,1,3,4,560,2.4014
1994,1,3,5,431,3.8495
1994,2,1,1,1995,-1.0529
1994,2,1,2,1819,-0.4342
1994,2,1,3,1494,0.1485
1994,2,1,4,1387,-0.0615
1994,2,1,5,1450,-1.6301
1994,2,2,1,477,-0.1235
1994,2,2,2,607,-0.1268
1994,2,2,3,571,-0.3002
1994,2,2,4,612,0.0478
1994,2,2,5,608,0.1809
1994,2,3,1,276,-3.7758
1994,2,3,2,474,-1.3574
1994,2,3,3,569,-2.1402
1994,2,3,4,562,-2.7491
1994,2,3,5,436,-1.3857
1994,3,1,1,2008,-4.8896
1994,3,1,2,1783,-4.8304
1994,3,1,3,1517,-4.3374
1994,3,1,4,1441,-4.7544
1994,3,1,5,1462,-6.7450
1994,3,2,1,465,-5.2472
1994,3,2,2,610,-5.4355
1994,3,2,3,578,-4.8798
1994,3,2,4,630,-5.0240
1994,3,2,5,617,-7.0436
1994,3,3,1,287,-5.1448
1994,3,3,2,493,-4.4928
1994,3,3,3,584,-4.2641
1994,3,3,4,568,-4.1700
1994,3,3,5,437,-4.4322
1994,4,1,1,1993,-3.1979
1994,4,1,2,1770,-1.3872
1994,4,1,3,1527,-0.6854
1994,4,1,4,1520,-0.6051
1994,4,1,5,1497,-0.5669
1994,4,2,1,466,-1.3403
1994,4,2,2,610,-0.8568
1994,4,2,3,589,-0.2458
1994,4,2,4,634,-0.0243
1994,4,2,5,648,0.8086
1994,4,3,1,303,1.7169
1994,4,3,2,516,1.6093
1994,4,3,3,596,1.3210
1994,4,3,4,558,0.9178
1994,4,3,5,424,-1.3337
1994,5,1,1,2022,-1.1282
1994,5,1,2,1759,-1.3716
1994,5,1,3,1551,-1.3577
1994,5,1,4,1560,-1.0727
1994,5,1,5,1528,-2.1088
1994,5,2,1,479,-0.2321
1994,5,2,2,592,-1.4498
1994,5,2,3,585,-1.9702
1994,5,2,4,651,-2.2385
1994,5,2,5,660,-3.6411
1994,5,3,1,318,1.1150
1994,5,3,2,522,0.9616
1994,5,3,3,593,0.1998
1994,5,3,4,566,0.4049
1994,5,3,5,428,-0.0651
1994,6,1,1,2021,-4.9513
1994,6,1,2,1768,-3.4035
1994,6,1,3,1554,-3.0515
1994,6,1,4,1591,-3.3664
1994,6,1,5,1555,-5.3038
1994,6,2,1,483,-3.1658
1994,6,2,2,586,-2.7818
1994,6,2,3,567,-2.4194
1994,6,2,4,646,-2.6425
1994,6,2,5,657,-4.7166
1994,6,3,1,327,-1.4331
1994,6,3,2,528,-2.7284
1994,6,3,3,593,-2.7217
1994,6,3,4,562,-1.9404
1994,6,3,5,427,-4.2710
1994,7,1,1,1983,-0.2510
1994,7,1,2,1748,1.0731
1994,7,1,3,1537,1.6734
1994,7,1,4,1582,0.9405
1994,7,1,5,1551,2.0764
1994,7,2,1,475,1.0028
1994,7,2,2,587,2.6111
1994,7,2,3,584,1.8089
1994,7,2,4,641,1.8017
1994,7,2,5,658,2.4401
1994,7,3,1,339,2.9741
1994,7,3,2,537,3.4028
1994,7,3,3,608,3.7137
1994,7,3,4,575,3.1666
1994,7,3,5,425,3.0919
1994,8,1,1,2011,4.4925
1994,8,1,2,1773,3.9146
1994,8,1,3,1546,3.2713
1994,8,1,4,1598,3.2909
1994,8,1,5,1565,3.6334
1994,8,2,1,487,7.7542
1994,8,2,2,605,5.7017
1994,8,2,3,602,5.3705
1994,8,2,4,661,5.5859
1994,8,2,5,667,8.1773
1994,8,3,1,364,6.2511
1994,8,3,2,551,4.6408
1994,8,3,3,623,3.3460
1994,8,3,4,581,3.1067
1994,8,3,5,445,5.1976
1994,9,1,1,2066,1.4353
1994,9,1,2,1773,1.0087
1994,9,1,3,1584,1.4862
1994,9,1,4,1593,1.4612
1994,9,1,5,1577,1.9953
1994,9,2,1,517,-0.1627
1994,9,2,2,641,-1.1575
1994,9,2,3,616,-1.1911
1994,9,2,4,663,-0.8377
1994,9,2,5,671,0.6442
1994,9,3,1,371,-1.0119
1994,9,3,2,562,-1.1449
1994,9,3,3,632,-1.6959
1994,9,3,4,586,-2.3731
1994,9,3,5,441,-2.3321
1994,10,1,1,2097,0.1394
1994,10,1,2,1798,0.3661
1994,10,1,3,1612,0.6992
1994,10,1,4,1611,0.9580
1994,10,1,5,1572,1.9195
1994,10,2,1,530,0.0199
1994,10,2,2,654,0.2642
1994,10,2,3,649,0.2238
1994,10,2,4,677,-0.0715
1994,10,2,5,665,1.1499
1994,10,3,1,365,1.9307
1994,10,3,2,577,2.0785
1994,10,3,3,648,2.6167
1994,10,3,4,599,1.3702
1994,10,3,5,464,3.1199
1994,11,1,1,2167,-3.4864
1994,11,1,2,1804,-2.8216
1994,11,1,3,1645,-2.7911
1994,11,1,4,1620,-2.7854
1994,11,1,5,1579,-3.1201
1994,11,2,1,561,-3.3792
1994,11,2,2,652,-3.4500
1994,11,2,3,662,-3.1603
1994,11,2,4,694,-3.2977
1994,11,2,5,667,-3.8799
1994,11,3,1,370,-2.2938
1994,11,3,2,586,-2.5641
1994,11,3,3,656,-2.9237
1994,11,3,4,617,-3.5826
1994,11,3,5,473,-4.4913
1994,12,1,1,2219,-3.4854
1994,12,1,2,1811,-0.2451
1994,12,1,3,1646,-0.5934
1994,12,1,4,1633,-0.1955
1994,12,1,5,1568,0.7769
1994,12,2,1,563,-0.1655
1994,12,2,2,660,1.7681
1994,12,2,3,657,2.5855
1994,12,2,4,699,2.7815
1994,12,2,5,679,3.1754
1994,12,3,1,364,-0.4246
1994,12,3,2,581,0.3585
1994,12,3,3,654,1.8047
1994,12,3,4,616,2.0850
1994,12,3,5,479,1.8224
1995,1,1,1,2259,3.8659
1995,1,1,2,1806,1.8146
1995,1,1,3,1653,1.1439
1995,1,1,4,1663,1.2243
1995,1,1,5,1587,0.3881
1995,1,2,1,569,-0.4226
1995,1,2,2,649,-1.0660
1995,1,2,3,649,-1.9186
1995,1,2,4,711,-1.8226
1995,1,2,5,690,-2.9338
1995,1,3,1,357,4.1762
1995,1,3,2,575,3.4069
1995,1,3,3,661,2.3190
1995,1,3,4,631,1.5400
1995,1,3,5,483,-1.0927
1995,2,1,1,2287,2.0715
1995,2,1,2,1836,2.9682
1995,2,1,3,1672,1.8232
1995,2,1,4,1672,3.2254
1995,2,1,5,1598,2.5752
1995,2,2,1,551,3.7700
1995,2,2,2,636,3.5346
1995,2,2,3,658,3.4638
1995,2,2,4,708,3.4284
1995,2,2,5,691,4.5214
1995,2,3,1,332,2.8562
1995,2,3,2,568,3.3677
1995,2,3,3,658,3.8123
1995,2,3,4,622,4.1640
1995,2,3,5,488,5.3192
1995,3,1,1,2313,1.2508
1995,3,1,2,1853,1.4379
1995,3,1,3,1672,1.2480
1995,3,1,4,1660,1.4574
1995,3,1,5,1592,1.8535
1995,3,2,1,553,2.0553
1995,3,2,2,648,2.0315
1995,3,2,3,655,1.8126
1995,3,2,4,710,2.6018
1995,3,2,5,677,3.5051
1995,3,3,1,324,1.8954
1995,3,3,2,573,2.1103
1995,3,3,3,666,2.4418
1995,3,3,4,663,3.6264
1995,3,3,5,511,4.5357
1995,4,1,1,2309,2.7149
1995,4,1,2,1854,2.7672
1995,4,1,3,1673,2.8588
1995,4,1,4,1640,2.9256
1995,4,1,5,1577,3.8499
1995,4,2,1,553,2.6412
1995,4,2,2,643,2.6181
1995,4,2,3,650,2.2536
1995,4,2,4,702,1.9434
1995,4,2,5,681,1.2247
1995,4,3,1,324,1.9040
1995,4,3,2,562,1.4713
1995,4,3,3,655,2.4401
1995,4,3,4,667,3.2647
1995,4,3,5,532,4.0603
1995,5,1,1,2353,2.1247
1995,5,1,2,1868,2.0768
1995,5,1,3,1654,1.6176
1995,5,1,4,1633,2.6381
1995,5,1,5,1599,2.2154
1995,5,2,1,550,1.4696
1995,5,2,2,649,1.3347
1995,5,2,3,651,1.0153
1995,5,2,4,702,0.9828
1995,5,2,5,682,0.1250
1995,5,3,1,320,3.5887
1995,5,3,2,560,3.6503
1995,5,3,3,656,3.3288
1995,5,3,4,660,3.1038
1995,5,3,5,533,2.5082
1995,6,1,1,2375,7.6460
1995,6,1,2,1901,5.3744
1995,6,1,3,1630,5.1075
1995,6,1,4,1627,5.5917
1995,6,1,5,1593,8.3845
1995,6,2,1,554,5.0963
1995,6,2,2,649,2.9961
1995,6,2,3,653,4.2203
1995,6,2,4,690,4.6269
1995,6,2,5,695,8.7266
1995,6,3,1,306,2.5132
1995,6,3,2,547,2.1648
1995,6,3,3,659,2.0966
1995,6,3,4,657,2.4794
1995,6,3,5,540,5.6631
1995,7,1,1,2353,6.4698
1995,7,1,2,1874,5.9247
1995,7,1,3,1613,5.0446
1995,7,1,4,1576,6.1943
1995,7,1,5,1568,7.9870
1995,7,2,1,550,4.1535
1995,7,2,2,664,3.7040
1995,7,2,3,649,4.9734
1995,7,2,4,675,6.8593
1995,7,2,5,701,10.2044
1995,7,3,1,300,3.3757
1995,7,3,2,540,3.2606
1995,7,3,3,661,3.2684
1995,7,3,4,652,2.7662
1995,7,3,5,555,5.4124
1995,8,1,1,2334,4.6342
1995,8,1,2,1895,3.9420
1995,8,1,3,1613,3.1489
1995,8,1,4,1568,3.7331
1995,8,1,5,1589,2.7553
1995,8,2,1,554,0.3254
1995,8,2,2,652,1.5804
1995,8,2,3,640,1.2043
1995,8,2,4,676,1.5975
1995,8,2,5,720,0.9269
1995,8,3,1,294,-0.8869
1995,8,3,2,532,0.7056
1995,8,3,3,660,0.1993
1995,8,3,4,662,-0.2155
1995,8,3,5,554,-0.0319
1995,9,1,1,2328,1.4815
1995,9,1,2,1928,1.7287
1995,9,1,3,1607,2.6936
1995,9,1,4,1554,2.1148
1995,9,1,5,1606,3.7144
1995,9,2,1,557,-0.0863
1995,9,2,2,651,1.4650
1995,9,2,3,640,1.8703
1995,9,2,4,661,2.4685
1995,9,2,5,744,3.4173
1995,9,3,1,285,0.9306
1995,9,3,2,537,2.9716
1995,9,3,3,665,4.0031
1995,9,3,4,659,4.0567
1995,9,3,5,562,3.3458
1995,10,1,1,2328,-8.1891
1995,10,1,2,1925,-5.1181
1995,10,1,3,1584,-4.4516
1995,10,1,4,1532,-4.8812
1995,10,1,5,1628,-4.5282
1995,10,2,1,549,-9.3974
1995,10,2,2,653,-5.5918
1995,10,2,3,635,-5.0985
1995,10,2,4,648,-4.8613
1995,10,2,5,757,-4.7986
1995,10,3,1,263,-5.8550
1995,10,3,2,541,-2.6752
1995,10,3,3,673,-0.6863
1995,10,3,4,663,0.2806
1995,10,3,5,569,1.5336
1995,11,1,1,2324,0.1305
1995,11,1,2,1932,2.0359
1995,11,1,3,1583,2.2574
1995,11,1,4,1542,2.5546
1995,11,1,5,1650,3.1860
1995,11,2,1,535,3.8916
1995,11,2,2,665,4.5129
1995,11,2,3,638,4.7909
1995,11,2,4,640,5.0689
1995,11,2,5,779,4.2646
1995,11,3,1,264,6.7072
1995,11,3,2,535,4.8150
1995,11,3,3,669,4.6329
1995,11,3,4,670,4.4149
1995,11,3,5,582,1.9417
1995,12,1,1,2330,0.7554
1995,12,1,2,1948,1.9682
1995,12,1,3,1577,1.9830
1995,12,1,4,1521,4.0187
1995,12,1,5,1661,1.8570
1995,12,2,1,534,0.7683
1995,12,2,2,675,2.5935
1995,12,2,3,633,2.8747
1995,12,2,4,632,2.8720
1995,12,2,5,788,1.7403
1995,12,3,1,253,0.8187
1995,12,3,2,531,1.4154
1995,12,3,3,661,2.4678
1995,12,3,4,675,2.6013
1995,12,3,5,589,-0.1034
1996,1,1,1,2334,3.4145
1996,1,1,2,1964,1.9535
1996,1,1,3,1560,1.1753
1996,1,1,4,1458,0.0709
1996,1,1,5,1670,-0.5286
1996,1,2,1,537,0.6889
1996,1,2,2,676,0.3173
1996,1,2,3,646,-0.0313
1996,1,2,4,640,0.0285
1996,1,2,5,807,-1.3425
1996,1,3,1,254,1.3318
1996,1,3,2,521,1.7795
1996,1,3,3,654,2.4720
1996,1,3,4,677,2.9585
1996,1,3,5,599,3.4914
1996,2,1,1,2334,2.8466
1996,2,1,2,1960,2.9813
1996,2,1,3,1544,3.6063
1996,2,1,4,1446,3.0966
1996,2,1,5,1667,4.0393
1996,2,2,1,542,3.4126
1996,2,2,2,663,2.4845
1996,2,2,3,647,2.8311
1996,2,2,4,641,4.0836
1996,2,2,5,823,5.4269
1996,2,3,1,256,2.4566
1996,2,3,2,523,0.8844
1996,2,3,3,662,0.4054
1996,2,3,4,689,0.3899
1996,2,3,5,611,2.9904
1996,3,1,1,2334,3.3217
1996,3,1,2,1942,2.5763
1996,3,1,3,1531,3.2463
1996,3,1,4,1449,3.5275
1996,3,1,5,1640,3.1999
1996,3,2,1,534,3.0688
1996,3,2,2,669,2.6161
1996,3,2,3,645,2.5851
1996,3,2,4,630,2.8192
1996,3,2,5,832,1.7238
1996,3,3,1,250,3.9075
1996,3,3,2,530,3.0211
1996,3,3,3,666,1.7841
1996,3,3,4,675,1.1779
1996,3,3,5,609,-0.7811
1996,4,1,1,2335,8.2972
1996,4,1,2,1908,7.0537
1996,4,1,3,1538,7.0248
1996,4,1,4,1474,7.5504
1996,4,1,5,1667,12.1672
1996,4,2,1,536,6.1626
1996,4,2,2,653,4.3528
1996,4,2,3,635,4.0197
1996,4,2,4,634,3.9489
1996,4,2,5,837,9.7405
1996,4,3,1,251,4.1085
1996,4,3,2,524,3.1104
1996,4,3,3,659,1.2498
1996,4,3,4,658,1.0565
1996,4,3,5,604,3.8567
1996,5,1,1,2332,8.9422
1996,5,1,2,1913,7.5907
1996,5,1,3,1521,7.1337
1996,5,1,4,1465,8.5031
1996,5,1,5,1655,9.6362
1996,5,2,1,548,4.9023
1996,5,2,2,647,3.7331
1996,5,2,3,634,3.5665
1996,5,2,4,641,4.3151
1996,5,2,5,851,6.0420
1996,5,3,1,256,2.1082
1996,5,3,2,532,1.9598
1996,5,3,3,662,1.3054
1996,5,3,4,664,2.1890
1996,5,3,5,602,4.0964
1996,6,1,1,2293,-6.8947
1996,6,1,2,1877,-4.6865
1996,6,1,3,1540,-4.2633
1996,6,1,4,1488,-4.0997
1996,6,1,5,1644,-7.4482
1996,6,2,1,550,-4.2285
1996,6,2,2,641,-2.8520
1996,6,2,3,641,-2.2033
1996,6,2,4,651,-2.9486
1996,6,2,5,874,-6.6028
1996,6,3,1,261,-3.1632
1996,6,3,2,538,-1.9023
1996,6,3,3,666,-0.2109
1996,6,3,4,674,1.2623
1996,6,3,5,607,-0.7983
1996,7,1,1,2216,-9.4855
1996,7,1,2,1841,-7.3741
1996,7,1,3,1505,-7.5456
1996,7,1,4,1493,-8.9377
1996,7,1,5,1674,-13.3009
1996,7,2,1,561,-9.7730
1996,7,2,2,637,-7.1068
1996,7,2,3,636,-6.8613
1996,7,2,4,650,-7.0035
1996,7,2,5,906,-12.5102
1996,7,3,1,267,-8.1875
1996,7,3,2,543,-6.0490
1996,7,3,3,652,-4.8075
1996,7,3,4,677,-4.4527
1996,7,3,5,603,-5.8254
1996,8,1,1,2213,3.4715
1996,8,1,2,1877,4.1437
1996,8,1,3,1539,3.9826
1996,8,1,4,1503,3.8444
1996,8,1,5,1680,6.3096
1996,8,2,1,580,5.4941
1996,8,2,2,658,4.8145
1996,8,2,3,650,4.7498
1996,8,2,4,651,5.2221
1996,8,2,5,901,7.4556
1996,8,3,1,272,4.6957
1996,8,3,2,558,3.4141
1996,8,3,3,662,2.6835
1996,8,3,4,673,1.6780
1996,8,3,5,598,2.8362
1996,9,1,1,2290,1.4275
1996,9,1,2,1907,2.3376
1996,9,1,3,1555,2.8275
1996,9,1,4,1499,2.6693
1996,9,1,5,1633,4.1677
1996,9,2,1,610,2.7390
1996,9,2,2,670,2.6775
1996,9,2,3,670,2.9889
1996,9,2,4,658,2.7568
1996,9,2,5,893,5.5201
1996,9,3,1,290,3.5796
1996,9,3,2,560,3.7490
1996,9,3,3,663,3.8529
1996,9,3,4,673,5.1788
1996,9,3,5,604,7.8707
1996,10,1,1,2306,-3.0766
1996,10,1,2,1925,-0.8046
1996,10,1,3,1592,-1.0230
1996,10,1,4,1512,-1.5161
1996,10,1,5,1600,-4.2263
1996,10,2,1,617,-2.0648
1996,10,2,2,685,0.0814
1996,10,2,3,678,0.7227
1996,10,2,4,645,-1.3955
1996,10,2,5,878,-4.1471
1996,10,3,1,303,-2.5384
1996,10,3,2,559,0.1994
1996,10,3,3,664,1.8705
1996,10,3,4,688,2.2948
1996,10,3,5,599,0.9374
1996,11,1,1,2366,2.5930
1996,11,1,2,1926,2.9520
1996,11,1,3,1613,2.5720
1996,11,1,4,1549,1.8412
1996,11,1,5,1597,1.4310
1996,11,2,1,631,5.1596
1996,11,2,2,683,4.0756
1996,11,2,3,694,3.2355
1996,11,2,4,664,2.8188
1996,11,2,5,868,1.4160
1996,11,3,1,315,8.4271
1996,11,3,2,563,6.3605
1996,11,3,3,656,6.6247
1996,11,3,4,696,6.8965
1996,11,3,5,600,6.6968
1996,12,1,1,2429,-0.7533
1996,12,1,2,1954,2.0347
1996,12,1,3,1617,2.4169
1996,12,1,4,1582,2.2866
1996,12,1,5,1618,1.6397
1996,12,2,1,639,0.0643
1996,12,2,2,695,2.1373
1996,12,2,3,692,2.1175
1996,12,2,4,700,2.1003
1996,12,2,5,868,2.6725
1996,12,3,1,322,-1.8311
1996,12,3,2,572,-1.2486
1996,12,3,3,663,-0.9946
1996,12,3,4,695,-0.8519
1996,12,3,5,593,-2.5936
1997,1,1,1,2494,7.2336
1997,1,1,2,1966,4.7558
1997,1,1,3,1650,4.5981
1997,1,1,4,1599,4.0792
1997,1,1,5,1626,4.5606
1997,1,2,1,661,4.4786
1997,1,2,2,702,2.1406
1997,1,2,3,703,2.3707
1997,1,2,4,718,2.0006
1997,1,2,5,870,2.4382
1997,1,3,1,329,5.1603
1997,1,3,2,568,3.2553
1997,1,3,3,661,4.0247
1997,1,3,4,693,6.1175
1997,1,3,5,587,7.1937
1997,2,1,1,2505,-3.4858
1997,2,1,2,1990,-2.2363
1997,2,1,3,1662,-2.3327
1997,2,1,4,1603,-2.9799
1997,2,1,5,1616,-4.5307
1997,2,2,1,659,-2.2458
1997,2,2,2,727,-0.9791
1997,2,2,3,714,-1.6706
1997,2,2,4,734,-2.1543
1997,2,2,5,887,-7.8869
1997,2,3,1,345,-0.7894
1997,2,3,2,578,0.0260
1997,2,3,3,673,0.3554
1997,2,3,4,683,0.4437
1997,2,3,5,592,-2.7234
1997,3,1,1,2531,-6.6304
1997,3,1,2,1987,-3.7025
1997,3,1,3,1671,-3.4619
1997,3,1,4,1621,-3.8473
1997,3,1,5,1628,-5.8884
1997,3,2,1,662,-6.4858
1997,3,2,2,705,-3.4510
1997,3,2,3,717,-3.6575
1997,3,2,4,730,-3.5041
1997,3,2,5,883,-6.0512
1997,3,3,1,363,-3.2180
1997,3,3,2,575,-3.2193
1997,3,3,3,694,-2.9229
1997,3,3,4,695,-3.8233
1997,3,3,5,594,-5.1305
1997,4,1,1,2604,-4.3659
1997,4,1,2,2010,-3.4425
1997,4,1,3,1695,-3.2609
1997,4,1,4,1618,-3.9098
1997,4,1,5,1625,-4.4273
1997,4,2,1,695,-0.2092
1997,4,2,2,731,0.4246
1997,4,2,3,728,0.1062
1997,4,2,4,743,-0.2371
1997,4,2,5,877,-0.7869
1997,4,3,1,376,-0.2709
1997,4,3,2,598,2.9044
1997,4,3,3,698,3.6742
1997,4,3,4,703,6.2002
1997,4,3,5,590,7.3196
1997,5,1,1,2675,11.3902
1997,5,1,2,2010,9.1838
1997,5,1,3,1712,9.1868
1997,5,1,4,1614,10.1523
1997,5,1,5,1621,11.7074
1997,5,2,1,734,14.9316
1997,5,2,2,742,10.9607
1997,5,2,3,739,10.3519
1997,5,2,4,728,10.9375
1997,5,2,5,863,16.4575
1997,5,3,1,399,10.0800
1997,5,3,2,612,6.4909
1997,5,3,3,700,5.7949
1997,5,3,4,713,6.0746
1997,5,3,5,593,8.0395
1997,6,1,1,2791,3.2479
1997,6,1,2,2049,4.4622
1997,6,1,3,1709,5.0544
1997,6,1,4,1573,5.7546
1997,6,1,5,1573,6.0091
1997,6,2,1,760,3.5825
1997,6,2,2,763,4.8473
1997,6,2,3,742,4.6549
1997,6,2,4,724,4.2056
1997,6,2,5,825,5.2661
1997,6,3,1,402,1.2445
1997,6,3,2,624,3.7336
1997,6,3,3,712,3.3107
1997,6,3,4,715,4.6150
1997,6,3,5,597,4.3544
1997,7,1,1,2784,6.1768
1997,7,1,2,2027,5.5069
1997,7,1,3,1659,4.3105
1997,7,1,4,1501,5.5591
1997,7,1,5,1457,6.3514
1997,7,2,1,748,6.0127
1997,7,2,2,756,5.1633
1997,7,2,3,730,4.9149
1997,7,2,4,727,5.3007
1997,7,2,5,790,6.4844
1997,7,3,1,411,8.8578
1997,7,3,2,626,5.7575
1997,7,3,3,719,6.5607
1997,7,3,4,711,6.0478
1997,7,3,5,605,9.6321
1997,8,1,1,2794,5.2919
1997,8,1,2,2005,4.3281
1997,8,1,3,1670,4.3385
1997,8,1,4,1488,4.9967
1997,8,1,5,1403,6.2455
1997,8,2,1,746,3.9786
1997,8,2,2,752,3.1338
1997,8,2,3,749,2.7862
1997,8,2,4,730,2.6840
1997,8,2,5,791,3.5997
1997,8,3,1,415,0.6069
1997,8,3,2,631,-2.7241
1997,8,3,3,738,-3.4227
1997,8,3,4,713,-4.7895
1997,8,3,5,635,-5.3775
1997,9,1,1,2818,9.5416
1997,9,1,2,2015,8.4406
1997,9,1,3,1660,8.3907
1997,9,1,4,1507,8.4670
1997,9,1,5,1400,9.4452
1997,9,2,1,745,7.2223
1997,9,2,2,741,6.8826
1997,9,2,3,743,6.5929
1997,9,2,4,726,7.1240
1997,9,2,5,791,8.4355
1997,9,3,1,423,4.8108
1997,9,3,2,641,5.2252
1997,9,3,3,732,4.8732
1997,9,3,4,709,4.5839
1997,9,3,5,629,4.8628
1997,10,1,1,2826,-4.9236
1997,10,1,2,2009,-3.1590
1997,10,1,3,1649,-3.0328
1997,10,1,4,1503,-3.4874
1997,10,1,5,1435,-4.6041
1997,10,2,1,737,-5.5232
1997,10,2,2,758,-3.8375
1997,10,2,3,744,-3.8236
1997,10,2,4,720,-4.3241
1997,10,2,5,796,-6.7430
1997,10,3,1,424,-4.0950
1997,10,3,2,649,-3.2936
1997,10,3,3,745,-3.3704
1997,10,3,4,704,-3.3333
1997,10,3,5,622,-3.8684
1997,11,1,1,2825,-4.3962
1997,11,1,2,2013,-1.5438
1997,11,1,3,1678,-1.2384
1997,11,1,4,1521,-1.3686
1997,11,1,5,1479,-2.3999
1997,11,2,1,747,-2.9031
1997,11,2,2,759,-0.2077
1997,11,2,3,742,-0.3667
1997,11,2,4,727,-0.9240
1997,11,2,5,804,-2.9243
1997,11,3,1,427,2.4946
1997,11,3,2,663,5.1958
1997,11,3,3,761,4.3780
1997,11,3,4,708,4.4179
1997,11,3,5,625,3.5820
1997,12,1,1,2837,-6.6895
1997,12,1,2,2053,-1.1407
