year,month,rank_ME,rank_r15a,nstocks,ret_vw
2012,5,1,1,163,-6.5103
2012,5,1,2,115,-9.4854
2012,5,1,3,66,-3.5787
2012,5,1,4,90,-9.7326
2012,5,1,5,180,-7.1962
2012,5,2,1,81,-7.6663
2012,5,2,2,57,-6.8935
2012,5,2,3,61,-4.6081
2012,5,2,4,58,-6.4169
2012,5,2,5,104,-8.6367
2012,5,3,1,123,-4.8558
2012,5,3,2,92,-5.6511
2012,5,3,3,88,-4.5473
2012,5,3,4,102,-5.2175
2012,5,3,5,109,-4.9461
2012,6,1,1,114,7.9330
2012,6,1,2,56,6.2907
2012,6,1,3,99,8.6769
2012,6,1,4,128,6.1306
2012,6,1,5,213,6.2615
2012,6,2,1,53,4.0100
2012,6,2,2,44,4.6380
2012,6,2,3,63,3.8909
2012,6,2,4,78,3.0222
2012,6,2,5,123,4.9362
2012,6,3,1,97,1.8050
2012,6,3,2,108,4.2080
2012,6,3,3,96,2.8352
2012,6,3,4,89,5.1533
2012,6,3,5,129,3.7108
2012,7,1,1,197,-1.1017
2012,7,1,2,82,-3.9562
2012,7,1,3,94,-2.4188
2012,7,1,4,91,-2.5407
2012,7,1,5,151,-2.6405
2012,7,2,1,95,-2.6696
2012,7,2,2,61,-2.3594
2012,7,2,3,53,1.5464
2012,7,2,4,71,-0.9368
2012,7,2,5,73,-2.6790
2012,7,3,1,95,-0.2185
2012,7,3,2,98,1.2577
2012,7,3,3,101,2.1327
2012,7,3,4,94,2.7301
2012,7,3,5,134,1.2655
2012,8,1,1,165,6.3003
2012,8,1,2,103,3.5805
2012,8,1,3,93,5.7937
2012,8,1,4,105,4.2988
2012,8,1,5,147,3.0029
2012,8,2,1,83,5.3447
2012,8,2,2,64,5.2901
2012,8,2,3,69,3.1130
2012,8,2,4,67,2.9347
2012,8,2,5,75,3.5579
2012,8,3,1,108,1.1583
2012,8,3,2,112,2.0555
2012,8,3,3,86,0.6476
2012,8,3,4,93,2.9332
2012,8,3,5,122,3.4369
2012,9,1,1,178,4.1314
2012,9,1,2,112,6.9214
2012,9,1,3,122,3.9969
2012,9,1,4,76,2.4774
2012,9,1,5,121,6.1129
2012,9,2,1,78,-0.2352
2012,9,2,2,51,1.7658
2012,9,2,3,73,3.7664
2012,9,2,4,60,3.3057
2012,9,2,5,95,4.8720
2012,9,3,1,119,0.0892
2012,9,3,2,102,0.6208
2012,9,3,3,88,3.0760
2012,9,3,4,94,2.6985
2012,9,3,5,117,3.4363
2012,10,1,1,216,-3.4938
2012,10,1,2,99,-4.6492
2012,10,1,3,83,-2.1560
2012,10,1,4,74,-3.8107
2012,10,1,5,136,-4.4011
2012,10,2,1,94,-1.2081
2012,10,2,2,77,-0.9395
2012,10,2,3,61,-0.6473
2012,10,2,4,46,-2.3644
2012,10,2,5,84,0.2355
2012,10,3,1,68,-0.9162
2012,10,3,2,84,-3.9789
2012,10,3,3,97,-2.8864
2012,10,3,4,120,-1.6010
2012,10,3,5,151,-1.4132
2012,11,1,1,181,-1.2179
2012,11,1,2,115,1.1359
2012,11,1,3,81,2.9653
2012,11,1,4,76,1.6852
2012,11,1,5,159,3.0780
2012,11,2,1,78,0.0751
2012,11,2,2,72,1.9006
2012,11,2,3,58,2.3285
2012,11,2,4,80,2.1032
2012,11,2,5,72,2.0484
2012,11,3,1,86,-0.1681
2012,11,3,2,110,0.7449
2012,11,3,3,101,-0.7081
2012,11,3,4,100,1.1886
2012,11,3,5,124,2.6348
2012,12,1,1,261,2.8543
2012,12,1,2,88,3.7884
2012,12,1,3,67,4.4082
2012,12,1,4,82,4.9123
2012,12,1,5,117,6.2670
2012,12,2,1,78,4.2425
2012,12,2,2,64,4.8503
2012,12,2,3,66,4.6058
2012,12,2,4,64,1.3672
2012,12,2,5,93,4.2356
2012,12,3,1,94,-2.1339
2012,12,3,2,90,1.3292
2012,12,3,3,108,0.9714
2012,12,3,4,100,0.5086
2012,12,3,5,127,0.6417
2013,1,1,1,32,3.8465
2013,1,1,2,49,3.7763
2013,1,1,3,72,6.8650
2013,1,1,4,106,5.3083
2013,1,1,5,352,5.9766
2013,1,2,1,57,5.4576
2013,1,2,2,53,6.4004
2013,1,2,3,66,6.3986
2013,1,2,4,65,6.4489
2013,1,2,5,127,6.7691
2013,1,3,1,110,6.3717
2013,1,3,2,97,6.9373
2013,1,3,3,94,5.1098
2013,1,3,4,97,6.6796
2013,1,3,5,118,1.7218
2013,2,1,1,154,2.4817
2013,2,1,2,79,-0.3149
2013,2,1,3,83,-0.9229
2013,2,1,4,92,2.6681
2013,2,1,5,203,-0.0908
2013,2,2,1,75,0.7999
2013,2,2,2,72,3.6691
2013,2,2,3,60,1.1338
2013,2,2,4,64,0.9645
2013,2,2,5,95,-1.2571
2013,2,3,1,112,1.8207
2013,2,3,2,95,1.4523
2013,2,3,3,102,1.0296
2013,2,3,4,109,1.8939
2013,2,3,5,99,1.9169
2013,3,1,1,242,5.5459
2013,3,1,2,115,2.0755
2013,3,1,3,73,6.3792
2013,3,1,4,70,3.9101
2013,3,1,5,110,4.8380
2013,3,2,1,114,4.5022
2013,3,2,2,71,4.9547
2013,3,2,3,45,5.3284
2013,3,2,4,70,5.6535
2013,3,2,5,64,5.5056
2013,3,3,1,93,5.1202
2013,3,3,2,98,4.6734
2013,3,3,3,105,3.1009
2013,3,3,4,107,3.6137
2013,3,3,5,115,2.8706
2013,4,1,1,244,-0.1318
2013,4,1,2,87,0.1923
2013,4,1,3,83,-0.6797
2013,4,1,4,81,0.3963
2013,4,1,5,114,1.2893
2013,4,2,1,76,0.1354
2013,4,2,2,77,-1.0590
2013,4,2,3,71,-1.9626
2013,4,2,4,55,-1.0429
2013,4,2,5,90,-1.1078
2013,4,3,1,123,3.0257
2013,4,3,2,99,3.0153
2013,4,3,3,102,0.4312
2013,4,3,4,95,1.8887
2013,4,3,5,97,-0.6305
2013,5,1,1,191,5.0945
2013,5,1,2,74,6.8556
2013,5,1,3,81,4.9994
2013,5,1,4,81,5.3629
2013,5,1,5,183,6.3128
2013,5,2,1,92,7.2971
2013,5,2,2,71,5.7019
2013,5,2,3,57,3.8974
2013,5,2,4,60,4.8289
2013,5,2,5,90,4.5936
2013,5,3,1,127,3.2217
2013,5,3,2,96,1.3949
2013,5,3,3,96,1.7395
2013,5,3,4,98,0.7753
2013,5,3,5,104,0.5505
2013,6,1,1,132,-0.5281
2013,6,1,2,74,2.3217
2013,6,1,3,90,-0.4431
2013,6,1,4,122,0.6573
2013,6,1,5,197,2.2265
2013,6,2,1,57,-0.6663
2013,6,2,2,48,-1.6676
2013,6,2,3,56,-2.0306
2013,6,2,4,77,-1.8539
2013,6,2,5,124,-0.8147
2013,6,3,1,101,-0.8335
2013,6,3,2,111,-1.1818
2013,6,3,3,95,-1.7451
2013,6,3,4,98,-0.0051
2013,6,3,5,124,-3.7713
2013,7,1,1,178,6.8587
2013,7,1,2,106,7.4485
2013,7,1,3,87,7.9070
2013,7,1,4,109,8.9833
2013,7,1,5,140,7.8571
2013,7,2,1,109,8.0598
2013,7,2,2,62,7.5719
2013,7,2,3,50,6.0683
2013,7,2,4,61,8.6253
2013,7,2,5,79,5.4638
2013,7,3,1,92,6.9343
2013,7,3,2,103,3.8301
2013,7,3,3,106,4.7679
2013,7,3,4,98,5.3588
2013,7,3,5,124,6.4303
2013,8,1,1,212,-3.2760
2013,8,1,2,83,-1.8505
2013,8,1,3,105,-4.8125
2013,8,1,4,97,-3.4764
2013,8,1,5,117,-1.7730
2013,8,2,1,93,-2.5229
2013,8,2,2,69,-3.6140
2013,8,2,3,70,-4.1515
2013,8,2,4,60,-4.0037
2013,8,2,5,73,-3.4459
2013,8,3,1,107,-3.2035
2013,8,3,2,112,-2.8290
2013,8,3,3,83,-2.8753
2013,8,3,4,100,-3.6172
2013,8,3,5,121,-0.8858
2013,9,1,1,164,5.9667
2013,9,1,2,141,7.0830
2013,9,1,3,111,6.8014
2013,9,1,4,81,7.8975
2013,9,1,5,113,5.9140
2013,9,2,1,78,7.1354
2013,9,2,2,50,6.4597
2013,9,2,3,75,6.5561
2013,9,2,4,73,7.6219
2013,9,2,5,83,5.3705
2013,9,3,1,122,3.7743
2013,9,3,2,92,3.6557
2013,9,3,3,97,3.3692
2013,9,3,4,105,1.3514
2013,9,3,5,112,4.4404
2013,10,1,1,202,6.2357
2013,10,1,2,111,3.5879
2013,10,1,3,87,3.2564
2013,10,1,4,72,3.0708
2013,10,1,5,138,2.2124
2013,10,2,1,86,2.4114
2013,10,2,2,67,4.8555
2013,10,2,3,59,2.3052
2013,10,2,4,59,3.6851
2013,10,2,5,87,2.9270
2013,10,3,1,65,4.2583
2013,10,3,2,81,3.4896
2013,10,3,3,92,4.8568
2013,10,3,4,116,5.9745
2013,10,3,5,171,3.3897
2013,11,1,1,163,6.5312
2013,11,1,2,104,8.4570
2013,11,1,3,75,6.2442
2013,11,1,4,64,3.2192
2013,11,1,5,194,6.6430
2013,11,2,1,66,2.3692
2013,11,2,2,51,3.7704
2013,11,2,3,75,4.1210
2013,11,2,4,79,4.0870
2013,11,2,5,94,5.0257
2013,11,3,1,86,0.8335
2013,11,3,2,105,1.8434
2013,11,3,3,94,4.5949
2013,11,3,4,107,2.4962
2013,11,3,5,126,2.4975
2013,12,1,1,243,1.6045
2013,12,1,2,67,2.2470
2013,12,1,3,76,3.1044
2013,12,1,4,79,2.7977
2013,12,1,5,126,2.3684
2013,12,2,1,78,2.4653
2013,12,2,2,71,1.9144
2013,12,2,3,54,1.4038
2013,12,2,4,58,1.5233
2013,12,2,5,101,3.1723
2013,12,3,1,97,1.3690
2013,12,3,2,97,3.0998
2013,12,3,3,104,2.0833
2013,12,3,4,107,2.1919
2013,12,3,5,115,2.4515
2014,1,1,1,33,0.7820
2014,1,1,2,43,-3.2942
2014,1,1,3,60,-4.3178
2014,1,1,4,100,-5.5327
2014,1,1,5,355,-2.1310
2014,1,2,1,57,-2.4229
2014,1,2,2,51,-4.2561
2014,1,2,3,62,-5.8732
2014,1,2,4,69,-5.5395
2014,1,2,5,124,-3.9279
2014,1,3,1,98,-3.6437
2014,1,3,2,110,-4.1427
2014,1,3,3,96,-4.1215
2014,1,3,4,88,-1.0113
2014,1,3,5,121,-4.5130
2014,2,1,1,177,4.5345
2014,2,1,2,73,4.4274
2014,2,1,3,72,3.4195
2014,2,1,4,86,1.8053
2014,2,1,5,192,5.8189
2014,2,2,1,72,6.8937
2014,2,2,2,58,4.2452
2014,2,2,3,58,5.7214
2014,2,2,4,76,4.0924
2014,2,2,5,93,5.2992
2014,2,3,1,109,3.3558
2014,2,3,2,96,4.3100
2014,2,3,3,99,4.9400
2014,2,3,4,97,5.8377
2014,2,3,5,107,6.2355
2014,3,1,1,235,0.1896
2014,3,1,2,99,1.0238
2014,3,1,3,57,3.5723
2014,3,1,4,79,-0.1236
2014,3,1,5,113,-2.4583
2014,3,2,1,98,-0.7758
2014,3,2,2,67,0.3941
2014,3,2,3,69,1.7172
2014,3,2,4,46,0.5442
2014,3,2,5,79,2.4268
2014,3,3,1,96,-0.4814
2014,3,3,2,86,-0.6605
2014,3,3,3,100,1.8436
2014,3,3,4,113,1.7634
2014,3,3,5,117,1.6087
2014,4,1,1,231,-4.3207
2014,4,1,2,84,-4.8803
2014,4,1,3,80,-5.6622
2014,4,1,4,84,-1.0977
2014,4,1,5,107,-5.0338
2014,4,2,1,92,-2.1001
2014,4,2,2,53,-2.3899
2014,4,2,3,67,-1.5242
2014,4,2,4,62,-3.1248
2014,4,2,5,81,-1.7158
2014,4,3,1,120,0.0337
2014,4,3,2,101,2.6917
2014,4,3,3,101,2.0430
2014,4,3,4,98,3.0833
2014,4,3,5,96,-1.2635
2014,5,1,1,159,-0.0194
2014,5,1,2,70,-0.4082
2014,5,1,3,78,-0.9350
2014,5,1,4,86,-0.6872
2014,5,1,5,185,-0.2023
2014,5,2,1,82,0.4739
2014,5,2,2,59,1.2714
2014,5,2,3,64,0.8224
2014,5,2,4,61,0.6073
2014,5,2,5,92,-1.3384
2014,5,3,1,114,2.3382
2014,5,3,2,110,1.3719
2014,5,3,3,95,1.4041
2014,5,3,4,108,1.6482
2014,5,3,5,97,3.3648
2014,6,1,1,97,3.4757
2014,6,1,2,59,5.3289
2014,6,1,3,85,4.5607
2014,6,1,4,100,2.8490
2014,6,1,5,235,4.0067
2014,6,2,1,43,4.9418
2014,6,2,2,44,4.9680
2014,6,2,3,67,3.9041
2014,6,2,4,85,4.6602
2014,6,2,5,126,5.2187
2014,6,3,1,108,2.3837
2014,6,3,2,120,2.4598
2014,6,3,3,95,1.4871
2014,6,3,4,89,0.1417
2014,6,3,5,106,2.3827
2014,7,1,1,146,-7.3587
2014,7,1,2,87,-6.8069
2014,7,1,3,84,-6.6783
2014,7,1,4,90,-6.6890
2014,7,1,5,170,-4.9000
2014,7,2,1,90,-7.3923
2014,7,2,2,57,-6.7676
2014,7,2,3,58,-8.2600
2014,7,2,4,73,-6.2952
2014,7,2,5,89,-4.8412
2014,7,3,1,104,-0.4557
2014,7,3,2,107,-2.6053
2014,7,3,3,104,-1.2684
2014,7,3,4,90,-2.2674
2014,7,3,5,120,-0.6725
2014,8,1,1,176,4.4083
2014,8,1,2,99,3.5842
2014,8,1,3,71,5.3305
2014,8,1,4,90,6.0391
2014,8,1,5,137,5.3117
2014,8,2,1,91,6.0084
2014,8,2,2,62,6.2071
2014,8,2,3,63,3.9636
2014,8,2,4,64,3.7544
2014,8,2,5,88,5.8871
2014,8,3,1,94,3.2971
2014,8,3,2,107,3.9493
2014,8,3,3,96,3.6967
2014,8,3,4,102,4.3404
2014,8,3,5,132,5.7093
2014,9,1,1,149,-7.1876
2014,9,1,2,86,-7.7480
2014,9,1,3,119,-7.5413
2014,9,1,4,97,-5.8194
2014,9,1,5,131,-6.7672
2014,9,2,1,88,-6.2195
2014,9,2,2,62,-6.9404
2014,9,2,3,54,-6.9323
2014,9,2,4,73,-4.9236
2014,9,2,5,87,-6.0437
2014,9,3,1,134,-2.6939
2014,9,3,2,94,-1.4875
2014,9,3,3,101,-2.4576
2014,9,3,4,100,-1.2262
2014,9,3,5,104,-0.5878
2014,10,1,1,179,5.2680
2014,10,1,2,82,7.8371
2014,10,1,3,77,4.7577
2014,10,1,4,71,7.4745
2014,10,1,5,158,4.4615
2014,10,2,1,77,8.8643
2014,10,2,2,69,5.6462
2014,10,2,3,55,7.3637
2014,10,2,4,63,4.6601
2014,10,2,5,116,6.9321
2014,10,3,1,78,5.1011
2014,10,3,2,79,1.1332
2014,10,3,3,103,1.6992
2014,10,3,4,102,1.2448
2014,10,3,5,169,2.9315
2014,11,1,1,160,-3.7700
2014,11,1,2,83,-3.4058
2014,11,1,3,61,-1.8749
2014,11,1,4,94,-0.8305
2014,11,1,5,160,2.0289
2014,11,2,1,60,-1.7938
2014,11,2,2,63,0.7938
2014,11,2,3,69,2.0937
2014,11,2,4,74,0.4307
2014,11,2,5,122,1.2832
2014,11,3,1,99,-0.4857
2014,11,3,2,93,0.9145
2014,11,3,3,111,5.5712
2014,11,3,4,102,4.2803
2014,11,3,5,132,6.1992
2014,12,1,1,219,3.1884
2014,12,1,2,72,7.2011
2014,12,1,3,75,8.4971
2014,12,1,4,72,4.4437
2014,12,1,5,121,4.9497
2014,12,2,1,103,3.0892
2014,12,2,2,70,2.9642
2014,12,2,3,61,2.3474
2014,12,2,4,64,1.0309
2014,12,2,5,88,1.1871
2014,12,3,1,124,-2.1620
2014,12,3,2,98,-0.6745
2014,12,3,3,106,0.7645
2014,12,3,4,102,-0.5350
2014,12,3,5,113,1.3494
2015,1,1,1,37,-7.3074
2015,1,1,2,33,-2.3491
2015,1,1,3,53,-7.9795
2015,1,1,4,106,-4.5439
2015,1,1,5,331,-4.8054
2015,1,2,1,59,-6.3241
2015,1,2,2,49,-3.4086
2015,1,2,3,71,-3.7284
2015,1,2,4,70,-2.0264
2015,1,2,5,134,-1.7179
2015,1,3,1,109,-1.0474
2015,1,3,2,118,-3.3385
2015,1,3,3,101,-1.5257
2015,1,3,4,108,-3.1743
2015,1,3,5,108,-0.9895
2015,2,1,1,178,6.6528
2015,2,1,2,64,5.2631
2015,2,1,3,73,4.7424
2015,2,1,4,69,5.5429
2015,2,1,5,179,4.4888
2015,2,2,1,70,9.0941
2015,2,2,2,57,8.6308
2015,2,2,3,73,8.7895
2015,2,2,4,68,7.2153
2015,2,2,5,103,4.9482
2015,2,3,1,129,5.9750
2015,2,3,2,101,5.0310
2015,2,3,3,98,4.1524
2015,2,3,4,108,7.1804
2015,2,3,5,111,5.6859
2015,3,1,1,221,-0.2650
2015,3,1,2,82,1.8534
2015,3,1,3,69,0.9942
2015,3,1,4,71,2.3391
2015,3,1,5,121,-0.7979
2015,3,2,1,107,1.3718
2015,3,2,2,72,2.2217
2015,3,2,3,59,1.3304
2015,3,2,4,50,1.0787
2015,3,2,5,79,-0.0482
2015,3,3,1,103,-0.8481
2015,3,3,2,103,-2.9415
2015,3,3,3,106,-1.8859
2015,3,3,4,112,-1.1817
2015,3,3,5,116,-2.0773
2015,4,1,1,228,-1.0987
2015,4,1,2,88,-1.3146
2015,4,1,3,78,-0.4373
2015,4,1,4,55,-1.5437
2015,4,1,5,119,-3.6238
2015,4,2,1,97,-1.7143
2015,4,2,2,54,-1.7660
2015,4,2,3,56,-3.3396
2015,4,2,4,66,-1.5827
2015,4,2,5,93,-3.7533
2015,4,3,1,131,2.0254
2015,4,3,2,100,0.3863
2015,4,3,3,116,0.3617
2015,4,3,4,89,-0.0027
2015,4,3,5,104,1.0065
2015,5,1,1,178,2.3642
2015,5,1,2,79,-1.5133
2015,5,1,3,72,3.5658
2015,5,1,4,69,-2.6296
2015,5,1,5,176,-0.5481
2015,5,2,1,102,3.0759
2015,5,2,2,62,0.8718
2015,5,2,3,58,1.9083
2015,5,2,4,51,2.0436
2015,5,2,5,97,2.5200
2015,5,3,1,105,1.1606
2015,5,3,2,101,1.9307
2015,5,3,3,106,0.2939
2015,5,3,4,117,0.1367
2015,5,3,5,113,1.2152
2015,6,1,1,102,-2.2886
2015,6,1,2,63,-0.7424
2015,6,1,3,78,2.1043
2015,6,1,4,113,0.5360
2015,6,1,5,213,2.2251
2015,6,2,1,60,-1.9993
2015,6,2,2,45,1.0261
2015,6,2,3,49,0.8276
2015,6,2,4,89,-1.4271
2015,6,2,5,133,0.5471
2015,6,3,1,134,-2.3190
2015,6,3,2,117,-3.2900
2015,6,3,3,101,-1.8904
2015,6,3,4,87,-2.2920
2015,6,3,5,105,-2.7278
2015,7,1,1,201,-8.6268
2015,7,1,2,88,-5.3562
2015,7,1,3,81,-3.1567
2015,7,1,4,63,-6.0138
2015,7,1,5,139,-6.7672
2015,7,2,1,112,-3.8986
2015,7,2,2,68,-2.8689
2015,7,2,3,54,-2.8496
2015,7,2,4,48,-3.2131
2015,7,2,5,85,-0.4649
2015,7,3,1,119,4.2386
2015,7,3,2,104,0.7278
2015,7,3,3,94,-0.9569
2015,7,3,4,115,2.0216
2015,7,3,5,119,1.4173
2015,8,1,1,198,0.2155
2015,8,1,2,97,-2.5072
2015,8,1,3,62,-3.8810
2015,8,1,4,92,-5.2162
2015,8,1,5,134,-3.6664
2015,8,2,1,87,-5.5702
2015,8,2,2,62,-4.6574
2015,8,2,3,68,-4.9582
2015,8,2,4,56,-4.3494
2015,8,2,5,83,-2.9431
2015,8,3,1,112,-6.6912
2015,8,3,2,106,-5.2009
2015,8,3,3,103,-5.8404
2015,8,3,4,115,-5.8283
2015,8,3,5,120,-5.9794
2015,9,1,1,153,-8.1375
2015,9,1,2,95,-6.9012
2015,9,1,3,105,-5.3785
2015,9,1,4,84,-2.7297
2015,9,1,5,150,-7.2797
2015,9,2,1,97,-5.5122
2015,9,2,2,58,-7.4354
2015,9,2,3,63,-6.3819
2015,9,2,4,59,-3.3056
2015,9,2,5,80,-6.2982
2015,9,3,1,129,-2.7466
2015,9,3,2,111,-2.3800
2015,9,3,3,91,-1.6414
2015,9,3,4,104,-2.3008
2015,9,3,5,121,-1.6459
2015,10,1,1,193,6.3295
2015,10,1,2,86,6.5125
2015,10,1,3,68,4.9548
2015,10,1,4,72,11.2092
2015,10,1,5,154,5.9435
2015,10,2,1,80,4.6367
2015,10,2,2,49,7.6704
2015,10,2,3,55,8.6967
2015,10,2,4,70,8.6560
2015,10,2,5,109,9.1849
2015,10,3,1,97,9.2753
2015,10,3,2,94,7.4787
2015,10,3,3,96,5.8849
2015,10,3,4,101,9.7026
2015,10,3,5,176,8.2871
2015,11,1,1,199,3.7324
2015,11,1,2,77,4.6610
2015,11,1,3,74,1.2972
2015,11,1,4,72,1.8819
2015,11,1,5,144,3.5981
2015,11,2,1,77,3.7155
2015,11,2,2,63,2.3527
2015,11,2,3,57,2.2377
2015,11,2,4,74,4.6359
2015,11,2,5,91,3.1313
2015,11,3,1,116,0.1165
2015,11,3,2,107,0.3043
2015,11,3,3,92,0.6629
2015,11,3,4,129,-0.0686
2015,11,3,5,121,-0.5913
2015,12,1,1,234,-6.2593
2015,12,1,2,79,-6.0768
2015,12,1,3,68,-4.7817
2015,12,1,4,62,-3.6067
2015,12,1,5,118,-7.0621
2015,12,2,1,110,-4.3203
2015,12,2,2,66,-3.8069
2015,12,2,3,62,-4.3854
2015,12,2,4,58,-6.9908
2015,12,2,5,79,-7.6683
2015,12,3,1,133,-1.4312
2015,12,3,2,125,-0.3782
2015,12,3,3,104,-1.4836
2015,12,3,4,108,-2.9712
2015,12,3,5,86,-4.6847
2016,1,1,1,63,-11.4002
2016,1,1,2,44,-9.2178
2016,1,1,3,47,-3.0397
2016,1,1,4,96,-7.7597
2016,1,1,5,309,-10.4797
2016,1,2,1,60,-9.8144
2016,1,2,2,42,-4.2394
2016,1,2,3,63,-5.6937
2016,1,2,4,75,-6.8831
2016,1,2,5,126,-7.3816
2016,1,3,1,121,-5.7027
2016,1,3,2,110,-2.3234
2016,1,3,3,99,-2.9452
2016,1,3,4,108,-3.8818
2016,1,3,5,121,-7.1622
2016,2,1,1,281,-1.7082
2016,2,1,2,85,2.9825
2016,2,1,3,51,0.7151
2016,2,1,4,60,0.0003
2016,2,1,5,81,4.3259
2016,2,2,1,136,1.5488
2016,2,2,2,72,1.8957
2016,2,2,3,47,3.3024
2016,2,2,4,50,3.3347
2016,2,2,5,53,2.8912
2016,2,3,1,152,0.4261
2016,2,3,2,104,1.8265
2016,2,3,3,110,0.3372
2016,2,3,4,101,1.6753
2016,2,3,5,94,-0.4168
2016,3,1,1,182,7.2151
2016,3,1,2,76,12.3357
2016,3,1,3,66,7.9012
2016,3,1,4,84,9.2131
2016,3,1,5,143,10.6522
2016,3,2,1,88,9.5900
2016,3,2,2,64,8.9229
2016,3,2,3,56,10.1909
2016,3,2,4,63,10.3010
2016,3,2,5,90,11.3804
2016,3,3,1,109,5.9664
2016,3,3,2,110,7.3467
2016,3,3,3,109,6.2265
2016,3,3,4,117,7.8739
2016,3,3,5,116,7.9662
2016,4,1,1,195,5.4558
2016,4,1,2,74,4.9500
2016,4,1,3,50,7.0901
2016,4,1,4,71,4.0797
2016,4,1,5,158,7.1076
2016,4,2,1,88,1.7239
2016,4,2,2,54,-0.3450
2016,4,2,3,54,1.1230
2016,4,2,4,64,2.3958
2016,4,2,5,108,0.7790
2016,4,3,1,123,1.2235
2016,4,3,2,101,-0.8962
2016,4,3,3,114,0.5940
2016,4,3,4,118,-1.5145
2016,4,3,5,100,2.7254
2016,5,1,1,154,0.0316
2016,5,1,2,51,-1.0426
2016,5,1,3,49,-5.6229
2016,5,1,4,92,-0.8737
2016,5,1,5,219,-1.3489
2016,5,2,1,74,2.5016
2016,5,2,2,53,0.3756
2016,5,2,3,47,0.7541
2016,5,2,4,62,1.1300
2016,5,2,5,121,0.7371
2016,5,3,1,88,1.9912
2016,5,3,2,105,0.2679
2016,5,3,3,113,1.3180
2016,5,3,4,122,0.9206
2016,5,3,5,114,4.2255
2016,6,1,1,163,-2.5215
2016,6,1,2,67,-2.2006
2016,6,1,3,72,1.9260
2016,6,1,4,101,-0.3376
2016,6,1,5,163,0.4086
2016,6,2,1,70,-0.9933
2016,6,2,2,39,0.0701
2016,6,2,3,52,1.0742
2016,6,2,4,80,1.7507
2016,6,2,5,107,0.7346
2016,6,3,1,144,1.4469
2016,6,3,2,125,3.0973
2016,6,3,3,104,1.0049
2016,6,3,4,93,0.2700
2016,6,3,5,76,-1.0185
2016,7,1,1,168,4.6660
2016,7,1,2,102,8.7660
2016,7,1,3,58,3.8537
2016,7,1,4,73,6.0880
2016,7,1,5,158,7.3381
2016,7,2,1,91,5.6583
2016,7,2,2,65,4.6870
2016,7,2,3,46,4.8229
2016,7,2,4,57,3.7667
2016,7,2,5,81,7.8853
2016,7,3,1,107,3.1283
2016,7,3,2,86,2.0194
2016,7,3,3,113,3.6030
2016,7,3,4,107,2.8423
2016,7,3,5,123,4.8300
2016,8,1,1,209,2.7615
2016,8,1,2,87,5.0284
2016,8,1,3,45,6.4352
2016,8,1,4,81,0.2929
2016,8,1,5,135,3.7997
2016,8,2,1,99,0.3918
2016,8,2,2,67,1.6289
2016,8,2,3,52,1.8380
2016,8,2,4,49,2.1302
2016,8,2,5,69,1.9628
2016,8,3,1,100,-0.1553
2016,8,3,2,117,-0.2005
2016,8,3,3,103,-2.1067
2016,8,3,4,107,0.3777
2016,8,3,5,112,-0.0690
2016,9,1,1,141,3.3320
2016,9,1,2,84,3.7640
2016,9,1,3,84,1.6442
2016,9,1,4,87,3.7106
2016,9,1,5,168,3.1338
2016,9,2,1,90,2.2032
2016,9,2,2,49,1.4311
2016,9,2,3,47,-0.8194
2016,9,2,4,61,-0.3919
2016,9,2,5,86,0.7481
2016,9,3,1,117,0.3497
2016,9,3,2,105,-1.1270
2016,9,3,3,104,-0.2993
2016,9,3,4,102,1.3177
2016,9,3,5,107,0.8914
2016,10,1,1,158,-6.4961
2016,10,1,2,77,-4.6892
2016,10,1,3,81,-4.9656
2016,10,1,4,88,-8.5893
2016,10,1,5,163,-5.8591
2016,10,2,1,64,-5.4919
2016,10,2,2,50,-4.2160
2016,10,2,3,43,-5.5507
2016,10,2,4,69,-4.1852
2016,10,2,5,92,-3.9984
2016,10,3,1,79,-3.0679
2016,10,3,2,92,-2.9721
2016,10,3,3,99,-1.9214
2016,10,3,4,90,-2.1070
2016,10,3,5,176,-2.4766
2016,11,1,1,150,11.0637
2016,11,1,2,79,14.0860
2016,11,1,3,75,12.3982
2016,11,1,4,79,18.2094
2016,11,1,5,183,12.8259
2016,11,2,1,44,9.7324
2016,11,2,2,59,13.1829
2016,11,2,3,60,10.3794
2016,11,2,4,61,12.1666
2016,11,2,5,94,13.0320
2016,11,3,1,103,1.7826
2016,11,3,2,92,4.0845
2016,11,3,3,99,4.6725
2016,11,3,4,102,4.4334
2016,11,3,5,138,2.4264
2016,12,1,1,185,5.0736
2016,12,1,2,76,4.0698
2016,12,1,3,57,5.7246
2016,12,1,4,58,4.9574
2016,12,1,5,177,2.9819
2016,12,2,1,93,2.1011
2016,12,2,2,59,3.0568
2016,12,2,3,40,2.3311
2016,12,2,4,44,2.4339
2016,12,2,5,88,0.6835
2016,12,3,1,143,1.7219
2016,12,3,2,107,1.4389
2016,12,3,3,112,2.2008
2016,12,3,4,107,1.2278
2016,12,3,5,71,1.4308
2017,1,1,1,88,-2.6767
2017,1,1,2,55,-3.5401
2017,1,1,3,69,-3.4065
2017,1,1,4,105,-1.3855
2017,1,1,5,233,-0.9625
2017,1,2,1,71,0.8919
2017,1,2,2,46,1.7946
2017,1,2,3,58,-0.2212
2017,1,2,4,61,0.9625
2017,1,2,5,88,0.7633
2017,1,3,1,116,0.7111
2017,1,3,2,113,1.2120
2017,1,3,3,99,1.8153
