year,month,rank_ME,rank_Resid6_12,nstocks,ret_vw
1971,9,2,4,343,-0.8414
1971,9,2,5,287,-0.5245
1971,9,3,1,412,-0.9545
1971,9,3,2,495,-0.3173
1971,9,3,3,515,-0.7974
1971,9,3,4,475,-0.4008
1971,9,3,5,406,-0.2310
1971,10,1,1,569,-6.1728
1971,10,1,2,636,-6.3929
1971,10,1,3,658,-6.4222
1971,10,1,4,655,-6.3582
1971,10,1,5,507,-6.9927
1971,10,2,1,296,-7.1086
1971,10,2,2,346,-5.6787
1971,10,2,3,355,-4.6435
1971,10,2,4,337,-4.9369
1971,10,2,5,287,-5.9562
1971,10,3,1,416,-4.0640
1971,10,3,2,497,-3.1437
1971,10,3,3,520,-3.6404
1971,10,3,4,476,-4.5492
1971,10,3,5,403,-4.1743
1971,11,1,1,584,-4.5129
1971,11,1,2,646,-4.2180
1971,11,1,3,660,-4.1305
1971,11,1,4,645,-4.2366
1971,11,1,5,513,-4.0939
1971,11,2,1,304,-3.2528
1971,11,2,2,348,-2.2228
1971,11,2,3,356,-1.4262
1971,11,2,4,345,-1.6102
1971,11,2,5,293,-1.5303
1971,11,3,1,403,-0.3486
1971,11,3,2,498,0.2171
1971,11,3,3,523,0.3474
1971,11,3,4,480,0.0143
1971,11,3,5,420,0.4616
1971,12,1,1,601,13.4834
1971,12,1,2,643,13.0163
1971,12,1,3,658,12.1645
1971,12,1,4,642,11.8464
1971,12,1,5,507,11.4786
1971,12,2,1,312,13.2947
1971,12,2,2,346,12.3976
1971,12,2,3,353,12.1297
1971,12,2,4,342,11.7651
1971,12,2,5,302,11.1856
1971,12,3,1,416,9.4140
1971,12,3,2,504,8.6683
1971,12,3,3,529,9.0282
1971,12,3,4,487,8.4776
1971,12,3,5,413,9.0048
1972,1,1,1,597,14.6794
1972,1,1,2,644,14.2985
1972,1,1,3,669,13.3666
1972,1,1,4,644,12.1469
1972,1,1,5,502,11.5590
1972,1,2,1,306,7.3592
1972,1,2,2,343,7.8386
1972,1,2,3,355,7.7949
1972,1,2,4,334,7.3441
1972,1,2,5,293,5.6839
1972,1,3,1,411,2.0660
1972,1,3,2,505,1.3009
1972,1,3,3,525,1.5606
1972,1,3,4,489,2.0763
1972,1,3,5,404,3.5002
1972,2,1,1,592,4.3345
1972,2,1,2,649,4.4401
1972,2,1,3,674,3.9586
1972,2,1,4,647,3.8420
1972,2,1,5,526,3.9447
1972,2,2,1,309,2.6199
1972,2,2,2,339,2.6810
1972,2,2,3,357,3.6034
1972,2,2,4,328,3.5178
1972,2,2,5,290,3.8638
1972,2,3,1,421,3.1302
1972,2,3,2,506,2.6003
1972,2,3,3,537,3.4778
1972,2,3,4,495,3.3264
1972,2,3,5,397,3.3638
1972,3,1,1,579,-2.0577
1972,3,1,2,670,-1.0168
1972,3,1,3,681,-0.7806
1972,3,1,4,666,-0.4400
1972,3,1,5,553,-0.4106
1972,3,2,1,309,-0.2573
1972,3,2,2,332,-0.3056
1972,3,2,3,356,0.1857
1972,3,2,4,328,-0.0482
1972,3,2,5,293,0.2081
1972,3,3,1,429,-0.1806
1972,3,3,2,512,-0.5435
1972,3,3,3,543,0.4229
1972,3,3,4,502,1.1163
1972,3,3,5,395,1.9600
1972,4,1,1,593,-1.4663
1972,4,1,2,656,-0.9884
1972,4,1,3,686,0.3438
1972,4,1,4,668,0.1497
1972,4,1,5,577,1.2150
1972,4,2,1,310,-0.5469
1972,4,2,2,331,-0.1660
1972,4,2,3,354,0.5139
1972,4,2,4,330,1.0032
1972,4,2,5,288,1.2811
1972,4,3,1,442,0.7646
1972,4,3,2,522,0.0209
1972,4,3,3,542,0.3095
1972,4,3,4,513,0.4387
1972,4,3,5,403,1.1913
1972,5,1,1,604,-3.4675
1972,5,1,2,661,-2.3116
1972,5,1,3,698,-2.4331
1972,5,1,4,678,-1.9698
1972,5,1,5,596,-2.7303
1972,5,2,1,303,-2.9596
1972,5,2,2,333,-2.0375
1972,5,2,3,360,-1.3451
1972,5,2,4,332,-1.0831
1972,5,2,5,287,-2.0523
1972,5,3,1,439,1.2384
1972,5,3,2,525,1.8690
1972,5,3,3,542,2.1758
1972,5,3,4,519,1.9552
1972,5,3,5,414,3.0026
1972,6,1,1,596,-4.3674
1972,6,1,2,672,-3.9571
1972,6,1,3,709,-3.7077
1972,6,1,4,690,-3.3514
1972,6,1,5,608,-3.1612
1972,6,2,1,304,-4.3757
1972,6,2,2,336,-3.2630
1972,6,2,3,353,-1.9204
1972,6,2,4,340,-2.1297
1972,6,2,5,304,-2.9845
1972,6,3,1,443,-2.5998
1972,6,3,2,533,-1.7703
1972,6,3,3,552,-2.3249
1972,6,3,4,526,-2.0990
1972,6,3,5,420,-1.5586
1972,7,1,1,585,-4.6389
1972,7,1,2,660,-3.8356
1972,7,1,3,701,-3.3533
1972,7,1,4,690,-3.5792
1972,7,1,5,596,-3.8731
1972,7,2,1,303,-3.7776
1972,7,2,2,341,-3.2135
1972,7,2,3,355,-2.6833
1972,7,2,4,355,-2.2851
1972,7,2,5,310,-2.3747
1972,7,3,1,445,-1.0067
1972,7,3,2,532,-0.4083
1972,7,3,3,555,-0.3942
1972,7,3,4,533,0.3827
1972,7,3,5,429,0.6594
1972,8,1,1,586,0.5352
1972,8,1,2,657,0.4839
1972,8,1,3,705,0.7801
1972,8,1,4,698,0.0522
1972,8,1,5,606,-0.1102
1972,8,2,1,298,1.8130
1972,8,2,2,346,2.6113
1972,8,2,3,356,1.8096
1972,8,2,4,355,1.4247
1972,8,2,5,308,1.4196
1972,8,3,1,436,4.6523
1972,8,3,2,535,5.4589
1972,8,3,3,558,3.8077
1972,8,3,4,535,2.9955
1972,8,3,5,432,2.1786
1972,9,1,1,581,-5.1210
1972,9,1,2,652,-3.8923
1972,9,1,3,709,-4.2573
1972,9,1,4,694,-3.9753
1972,9,1,5,603,-4.4829
1972,9,2,1,296,-3.8570
1972,9,2,2,341,-2.9727
1972,9,2,3,358,-2.6792
1972,9,2,4,351,-2.4505
1972,9,2,5,302,-2.8351
1972,9,3,1,441,-1.2552
1972,9,3,2,535,-0.2781
1972,9,3,3,554,-0.2225
1972,9,3,4,535,-0.2660
1972,9,3,5,428,-1.0541
1972,10,1,1,577,-2.7356
1972,10,1,2,656,-2.7983
1972,10,1,3,707,-2.8489
1972,10,1,4,698,-2.4306
1972,10,1,5,604,-2.6155
1972,10,2,1,296,-0.5853
1972,10,2,2,346,-1.0652
1972,10,2,3,361,-0.4138
1972,10,2,4,346,-0.3725
1972,10,2,5,306,-0.5740
1972,10,3,1,452,1.3563
1972,10,3,2,535,1.5702
1972,10,3,3,552,1.3597
1972,10,3,4,536,1.6152
1972,10,3,5,422,0.5358
1972,11,1,1,552,4.9304
1972,11,1,2,662,5.4877
1972,11,1,3,712,5.5156
1972,11,1,4,711,5.2288
1972,11,1,5,608,5.4833
1972,11,2,1,297,7.8161
1972,11,2,2,347,6.2338
1972,11,2,3,356,5.5376
1972,11,2,4,345,4.9849
1972,11,2,5,311,6.2598
1972,11,3,1,465,6.1457
1972,11,3,2,542,6.1017
1972,11,3,3,548,5.1919
1972,11,3,4,538,4.5432
1972,11,3,5,411,3.6490
1972,12,1,1,523,-4.0454
1972,12,1,2,650,-2.8928
1972,12,1,3,716,-1.8594
1972,12,1,4,712,-1.9833
1972,12,1,5,651,-1.6726
1972,12,2,1,298,-1.5556
1972,12,2,2,338,-1.5005
1972,12,2,3,352,-1.5216
1972,12,2,4,344,-0.8164
1972,12,2,5,301,-0.6984
1972,12,3,1,468,0.1114
1972,12,3,2,554,0.7043
1972,12,3,3,554,1.1337
1972,12,3,4,542,1.7428
1972,12,3,5,401,2.1011
1973,1,1,1,527,-4.8792
1973,1,1,2,648,-4.0463
1973,1,1,3,726,-3.4420
1973,1,1,4,727,-2.2689
1973,1,1,5,658,-4.0276
1973,1,2,1,292,-6.4558
1973,1,2,2,333,-5.0085
1973,1,2,3,352,-5.4084
1973,1,2,4,353,-5.2554
1973,1,2,5,303,-6.4570
1973,1,3,1,462,-5.2014
1973,1,3,2,558,-2.9785
1973,1,3,3,558,-2.2133
1973,1,3,4,539,-1.5903
1973,1,3,5,411,0.0870
1973,2,1,1,487,-8.8210
1973,2,1,2,643,-7.7345
1973,2,1,3,718,-7.8469
1973,2,1,4,726,-7.1443
1973,2,1,5,650,-7.7382
1973,2,2,1,292,-7.8878
1973,2,2,2,329,-7.6114
1973,2,2,3,354,-7.2317
1973,2,2,4,360,-7.1667
1973,2,2,5,309,-7.9870
1973,2,3,1,458,-4.5649
1973,2,3,2,552,-4.3766
1973,2,3,3,554,-4.0008
1973,2,3,4,538,-3.7148
1973,2,3,5,430,-2.7645
1973,3,1,1,483,-3.6330
1973,3,1,2,623,-2.7669
1973,3,1,3,720,-2.1279
1973,3,1,4,734,-2.4661
1973,3,1,5,660,-1.8277
1973,3,2,1,293,-3.2124
1973,3,2,2,342,-2.9726
1973,3,2,3,358,-2.7622
1973,3,2,4,370,-2.2959
1973,3,2,5,303,-2.3609
1973,3,3,1,450,-2.0241
1973,3,3,2,560,-0.8974
1973,3,3,3,554,-0.6855
1973,3,3,4,534,0.1310
1973,3,3,5,429,0.3960
1973,4,1,1,479,-8.6691
1973,4,1,2,622,-6.9621
1973,4,1,3,714,-7.2987
1973,4,1,4,738,-6.4864
1973,4,1,5,661,-6.2890
1973,4,2,1,299,-7.1536
1973,4,2,2,353,-6.5808
1973,4,2,3,371,-5.6970
1973,4,2,4,367,-5.3001
1973,4,2,5,306,-5.9766
1973,4,3,1,448,-4.8453
1973,4,3,2,553,-4.0267
1973,4,3,3,560,-3.9403
1973,4,3,4,536,-4.3480
1973,4,3,5,425,-3.9099
1973,5,1,1,479,-9.1883
1973,5,1,2,627,-9.8094
1973,5,1,3,724,-9.3368
1973,5,1,4,747,-9.1802
1973,5,1,5,660,-8.3957
1973,5,2,1,310,-7.9138
1973,5,2,2,363,-7.7532
1973,5,2,3,375,-7.6656
1973,5,2,4,372,-8.0510
1973,5,2,5,312,-8.7558
1973,5,3,1,456,-2.1984
1973,5,3,2,553,-2.1277
1973,5,3,3,566,-1.6371
1973,5,3,4,532,-1.2176
1973,5,3,5,419,-0.8412
1973,6,1,1,491,-4.0553
1973,6,1,2,626,-3.3339
1973,6,1,3,730,-3.4161
1973,6,1,4,752,-3.3688
1973,6,1,5,683,-2.1185
1973,6,2,1,324,-4.3299
1973,6,2,2,372,-2.5909
1973,6,2,3,379,-2.8639
1973,6,2,4,380,-2.5941
1973,6,2,5,317,-1.9656
1973,6,3,1,465,-2.5755
1973,6,3,2,560,-1.8518
1973,6,3,3,575,-0.8762
1973,6,3,4,536,-0.3016
1973,6,3,5,426,-0.1340
1973,7,1,1,502,13.4927
1973,7,1,2,634,12.6355
1973,7,1,3,738,12.9830
1973,7,1,4,756,12.1846
1973,7,1,5,694,13.0470
1973,7,2,1,323,11.8926
1973,7,2,2,378,10.9607
1973,7,2,3,390,10.7967
1973,7,2,4,389,10.3064
1973,7,2,5,315,12.0187
1973,7,3,1,465,6.3406
1973,7,3,2,561,5.3634
1973,7,3,3,574,4.2038
1973,7,3,4,538,3.6090
1973,7,3,5,429,3.5190
1973,8,1,1,499,-6.5490
1973,8,1,2,632,-6.0839
1973,8,1,3,738,-6.1646
1973,8,1,4,769,-6.0844
1973,8,1,5,696,-5.8191
1973,8,2,1,325,-4.2006
1973,8,2,2,378,-2.6839
1973,8,2,3,399,-3.8574
1973,8,2,4,393,-3.3136
1973,8,2,5,319,-2.5708
1973,8,3,1,471,-3.2287
1973,8,3,2,567,-3.0129
1973,8,3,3,572,-2.9678
1973,8,3,4,543,-3.0474
1973,8,3,5,431,-3.0005
1973,9,1,1,527,7.8425
1973,9,1,2,642,8.7793
1973,9,1,3,736,8.9024
1973,9,1,4,782,8.8551
1973,9,1,5,697,9.2498
1973,9,2,1,333,10.5660
1973,9,2,2,378,11.1534
1973,9,2,3,402,11.0300
1973,9,2,4,397,10.9339
1973,9,2,5,318,11.1987
1973,9,3,1,479,7.6929
1973,9,3,2,567,6.5673
1973,9,3,3,580,4.9070
1973,9,3,4,538,2.8960
1973,9,3,5,447,3.7644
1973,10,1,1,538,-1.1315
1973,10,1,2,649,-0.1251
1973,10,1,3,748,0.3778
1973,10,1,4,787,1.7190
1973,10,1,5,689,2.0309
1973,10,2,1,325,-1.0175
1973,10,2,2,383,0.5238
1973,10,2,3,401,0.5070
1973,10,2,4,408,0.9335
1973,10,2,5,316,0.4481
1973,10,3,1,486,-1.9681
1973,10,3,2,560,-0.8050
1973,10,3,3,578,-0.0213
1973,10,3,4,536,1.3756
1973,10,3,5,449,1.0965
1973,11,1,1,602,-19.0859
1973,11,1,2,691,-19.4801
1973,11,1,3,754,-20.6038
1973,11,1,4,786,-19.9556
1973,11,1,5,672,-19.8489
1973,11,2,1,330,-19.1900
1973,11,2,2,389,-18.6443
1973,11,2,3,408,-18.3021
1973,11,2,4,404,-17.1103
1973,11,2,5,315,-18.2829
1973,11,3,1,492,-13.7539
1973,11,3,2,560,-12.8024
1973,11,3,3,584,-11.6367
1973,11,3,4,539,-10.8016
1973,11,3,5,450,-9.1621
1973,12,1,1,617,-5.0011
1973,12,1,2,704,-4.2274
1973,12,1,3,758,-4.6441
1973,12,1,4,780,-3.6753
1973,12,1,5,640,-1.9458
1973,12,2,1,328,-3.0085
1973,12,2,2,393,-1.6971
1973,12,2,3,409,-1.4878
1973,12,2,4,405,0.0298
1973,12,2,5,310,2.3720
1973,12,3,1,487,0.2452
1973,12,3,2,556,1.2956
1973,12,3,3,582,2.1110
1973,12,3,4,548,1.5625
1973,12,3,5,455,2.9140
1974,1,1,1,627,17.3207
1974,1,1,2,726,17.8544
1974,1,1,3,761,18.7472
1974,1,1,4,774,18.5398
1974,1,1,5,625,17.9338
1974,1,2,1,327,11.0175
1974,1,2,2,399,10.3696
1974,1,2,3,402,9.8666
1974,1,2,4,401,10.2398
1974,1,2,5,313,10.3957
1974,1,3,1,489,2.0516
1974,1,3,2,549,0.0085
1974,1,3,3,577,-0.4855
1974,1,3,4,556,-0.7541
1974,1,3,5,449,-1.9761
1974,2,1,1,651,-1.2826
1974,2,1,2,738,-0.6076
1974,2,1,3,777,-1.0721
1974,2,1,4,757,-1.5238
1974,2,1,5,613,-1.4256
1974,2,2,1,319,0.7234
1974,2,2,2,393,0.9322
1974,2,2,3,411,1.6101
1974,2,2,4,401,1.0480
1974,2,2,5,305,1.4672
1974,2,3,1,479,-0.2938
1974,2,3,2,539,-0.3926
1974,2,3,3,575,0.0833
1974,2,3,4,557,0.3878
1974,2,3,5,445,1.4280
1974,3,1,1,661,1.0525
1974,3,1,2,746,1.6124
1974,3,1,3,771,1.7077
1974,3,1,4,743,0.7091
1974,3,1,5,579,0.2588
1974,3,2,1,323,-1.1249
1974,3,2,2,392,-0.9134
1974,3,2,3,401,-0.7730
1974,3,2,4,401,-1.1397
1974,3,2,5,307,-0.6060
1974,3,3,1,475,-1.4308
1974,3,3,2,533,-1.9509
1974,3,3,3,577,-2.2209
1974,3,3,4,552,-2.3558
1974,3,3,5,447,-3.3502
1974,4,1,1,681,-5.5940
1974,4,1,2,759,-5.9865
1974,4,1,3,770,-6.1268
1974,4,1,4,732,-5.4113
1974,4,1,5,549,-5.1419
1974,4,2,1,323,-5.7600
1974,4,2,2,389,-4.2510
1974,4,2,3,400,-4.4090
1974,4,2,4,394,-5.0145
1974,4,2,5,308,-4.5646
1974,4,3,1,464,-4.4825
1974,4,3,2,529,-3.7505
1974,4,3,3,578,-4.1430
1974,4,3,4,544,-3.9782
1974,4,3,5,431,-3.8898
1974,5,1,1,679,-7.5722
1974,5,1,2,765,-7.5270
1974,5,1,3,773,-7.6491
1974,5,1,4,729,-7.0638
1974,5,1,5,538,-8.7421
1974,5,2,1,328,-7.1721
1974,5,2,2,390,-7.6455
1974,5,2,3,401,-7.2893
1974,5,2,4,391,-8.3219
1974,5,2,5,311,-8.7209
1974,5,3,1,459,-1.2225
1974,5,3,2,519,-1.5703
1974,5,3,3,570,-2.2657
1974,5,3,4,546,-3.8738
1974,5,3,5,432,-5.5348
1974,6,1,1,687,-2.0029
1974,6,1,2,767,-2.4995
1974,6,1,3,777,-1.9540
1974,6,1,4,719,-2.4899
1974,6,1,5,517,-2.8455
1974,6,2,1,332,-2.2553
1974,6,2,2,397,-1.7647
1974,6,2,3,402,-1.0883
1974,6,2,4,390,-1.9193
1974,6,2,5,305,-1.7035
1974,6,3,1,449,-2.2454
1974,6,3,2,530,-1.7917
1974,6,3,3,561,-1.0990
1974,6,3,4,546,-0.7075
1974,6,3,5,438,-1.0926
1974,7,1,1,686,-4.2035
1974,7,1,2,767,-3.6559
1974,7,1,3,777,-3.5261
1974,7,1,4,702,-3.6660
1974,7,1,5,492,-3.7199
1974,7,2,1,341,-4.0961
1974,7,2,2,398,-3.6062
1974,7,2,3,401,-3.1457
1974,7,2,4,392,-3.0696
1974,7,2,5,305,-2.4205
1974,7,3,1,462,-9.3167
1974,7,3,2,528,-7.3682
1974,7,3,3,570,-7.5600
1974,7,3,4,551,-6.7372
1974,7,3,5,466,-5.4171
1974,8,1,1,701,-7.0300
1974,8,1,2,779,-7.1059
1974,8,1,3,777,-7.1401
1974,8,1,4,693,-6.6052
1974,8,1,5,466,-6.3090
1974,8,2,1,355,-7.3408
1974,8,2,2,408,-7.3329
1974,8,2,3,401,-7.7693
1974,8,2,4,397,-7.3796
1974,8,2,5,314,-6.5166
1974,8,3,1,474,-8.1655
1974,8,3,2,538,-8.5922
1974,8,3,3,574,-8.9477
1974,8,3,4,560,-8.3116
1974,8,3,5,487,-8.9873
1974,9,1,1,727,-8.2702
1974,9,1,2,794,-8.3115
1974,9,1,3,778,-8.1161
1974,9,1,4,690,-7.6202
1974,9,1,5,440,-8.6620
1974,9,2,1,355,-7.9399
1974,9,2,2,400,-8.3249
1974,9,2,3,397,-9.3329
1974,9,2,4,405,-8.4573
1974,9,2,5,325,-9.6842
1974,9,3,1,462,-13.5316
1974,9,3,2,536,-11.1430
1974,9,3,3,588,-10.8029
1974,9,3,4,568,-10.3969
1974,9,3,5,491,-11.0723
1974,10,1,1,722,7.9782
1974,10,1,2,807,8.7020
1974,10,1,3,776,8.7813
1974,10,1,4,683,9.5016
1974,10,1,5,440,12.6859
1974,10,2,1,358,9.0608
1974,10,2,2,399,8.2348
1974,10,2,3,397,9.4406
1974,10,2,4,397,11.0867
1974,10,2,5,328,12.3393
1974,10,3,1,457,15.8350
1974,10,3,2,543,17.1509
1974,10,3,3,586,15.4067
1974,10,3,4,564,16.7122
1974,10,3,5,499,19.0627
1974,11,1,1,724,-6.1712
1974,11,1,2,796,-6.0199
1974,11,1,3,781,-5.6837
1974,11,1,4,686,-5.3094
1974,11,1,5,440,-5.3308
1974,11,2,1,351,-4.9726
1974,11,2,2,402,-4.3669
1974,11,2,3,400,-4.6008
1974,11,2,4,399,-4.3102
1974,11,2,5,333,-3.1813
1974,11,3,1,460,-4.4636
1974,11,3,2,546,-3.4463
1974,11,3,3,582,-4.8319
1974,11,3,4,569,-4.1788
1974,11,3,5,496,-3.5695
1974,12,1,1,726,-9.7224
1974,12,1,2,797,-9.0766
1974,12,1,3,785,-8.6991
1974,12,1,4,702,-8.2846
1974,12,1,5,453,-7.2798
1974,12,2,1,353,-6.1792
1974,12,2,2,410,-6.5183
1974,12,2,3,401,-5.9297
1974,12,2,4,402,-6.0817
1974,12,2,5,342,-5.5085
1974,12,3,1,473,-3.1440
1974,12,3,2,558,-2.6224
1974,12,3,3,582,-1.9548
1974,12,3,4,573,-1.5923
1974,12,3,5,506,-1.8188
1975,1,1,1,739,34.2130
1975,1,1,2,804,34.6095
1975,1,1,3,779,32.8501
1975,1,1,4,721,30.9671
1975,1,1,5,457,28.8675
1975,1,2,1,345,29.7026
1975,1,2,2,411,28.8934
1975,1,2,3,410,26.9650
1975,1,2,4,399,25.2836
1975,1,2,5,338,22.2532
1975,1,3,1,479,14.9241
1975,1,3,2,565,13.0929
1975,1,3,3,600,12.6501
1975,1,3,4,585,12.3345
1975,1,3,5,511,11.1549
1975,2,1,1,756,3.6440
1975,2,1,2,814,4.0216
1975,2,1,3,778,4.7526
1975,2,1,4,722,4.7468
1975,2,1,5,460,5.9437
1975,2,2,1,351,4.2544
1975,2,2,2,405,4.0494
1975,2,2,3,418,4.4913
1975,2,2,4,401,4.3151
1975,2,2,5,338,4.8219
1975,2,3,1,489,8.8316
1975,2,3,2,566,7.8778
1975,2,3,3,599,7.1360
1975,2,3,4,594,5.2419
1975,2,3,5,537,4.1009
1975,3,1,1,751,9.9640
1975,3,1,2,814,11.1337
1975,3,1,3,787,10.6732
1975,3,1,4,734,10.8501
1975,3,1,5,481,8.7589
1975,3,2,1,359,7.7554
1975,3,2,2,413,7.8932
1975,3,2,3,424,7.3949
1975,3,2,4,399,6.5523
1975,3,2,5,342,6.7852
1975,3,3,1,487,2.7907
1975,3,3,2,566,2.4182
1975,3,3,3,599,2.7383
1975,3,3,4,598,2.3994
1975,3,3,5,541,3.5716
1975,4,1,1,740,3.2833
1975,4,1,2,799,2.9260
1975,4,1,3,796,3.2180
1975,4,1,4,747,3.5543
1975,4,1,5,495,3.0019
1975,4,2,1,359,3.8405
1975,4,2,2,411,2.8899
1975,4,2,3,430,4.6020
1975,4,2,4,409,5.2633
1975,4,2,5,342,5.1989
1975,4,3,1,492,5.4722
1975,4,3,2,572,4.6414
1975,4,3,3,591,4.9640
1975,4,3,4,603,4.3653
1975,4,3,5,558,5.4005
1975,5,1,1,737,7.7511
1975,5,1,2,824,8.4569
1975,5,1,3,799,7.1786
1975,5,1,4,749,6.6765
1975,5,1,5,507,7.9524
1975,5,2,1,355,8.5847
1975,5,2,2,414,7.3069
1975,5,2,3,431,8.0622
1975,5,2,4,415,7.1453
1975,5,2,5,335,6.4489
1975,5,3,1,493,5.1491
1975,5,3,2,569,5.5458
1975,5,3,3,588,5.9809
1975,5,3,4,594,5.6419
1975,5,3,5,553,5.1134
1975,6,1,1,732,9.1551
1975,6,1,2,826,9.1412
1975,6,1,3,804,9.8444
1975,6,1,4,761,9.7190
1975,6,1,5,520,9.7993
1975,6,2,1,364,6.6052
1975,6,2,2,422,6.6330
1975,6,2,3,435,6.4801
1975,6,2,4,427,6.7918
1975,6,2,5,342,6.5488
1975,6,3,1,503,4.8866
1975,6,3,2,568,5.1285
1975,6,3,3,579,4.5766
1975,6,3,4,597,5.6328
1975,6,3,5,554,5.8243
1975,7,1,1,734,-2.5079
1975,7,1,2,824,-2.6769
1975,7,1,3,804,-2.3121
1975,7,1,4,764,-2.0839
1975,7,1,5,557,-1.1259
1975,7,2,1,367,-4.1624
1975,7,2,2,429,-3.4814
1975,7,2,3,438,-2.8563
1975,7,2,4,422,-3.2671
1975,7,2,5,352,-4.6962
1975,7,3,1,512,-7.4071
1975,7,3,2,579,-6.9702
1975,7,3,3,588,-6.2205
1975,7,3,4,603,-5.8659
1975,7,3,5,557,-5.2400
1975,8,1,1,734,-6.9018
1975,8,1,2,822,-6.8678
1975,8,1,3,808,-6.8350
1975,8,1,4,775,-6.7150
1975,8,1,5,574,-6.1262
1975,8,2,1,373,-4.9189
1975,8,2,2,429,-4.9295
1975,8,2,3,442,-4.7059
1975,8,2,4,424,-4.3123
1975,8,2,5,346,-3.5618
1975,8,3,1,511,-2.0056
1975,8,3,2,575,-1.6333
1975,8,3,3,585,-1.4145
1975,8,3,4,597,-1.5643
1975,8,3,5,548,-1.3310
1975,9,1,1,722,-3.3241
1975,9,1,2,815,-3.4963
1975,9,1,3,799,-3.2326
1975,9,1,4,781,-3.2049
1975,9,1,5,595,-3.6362
1975,9,2,1,365,-3.7892
1975,9,2,2,423,-3.4087
1975,9,2,3,440,-3.1057
1975,9,2,4,427,-2.9667
1975,9,2,5,350,-3.0010
1975,9,3,1,505,-4.6226
1975,9,3,2,576,-3.5043
1975,9,3,3,575,-3.2665
1975,9,3,4,600,-2.4501
1975,9,3,5,530,-2.2113
1975,10,1,1,717,0.0180
1975,10,1,2,807,0.9961
1975,10,1,3,804,1.3898
1975,10,1,4,776,1.0673
1975,10,1,5,595,2.0201
1975,10,2,1,356,2.0612
1975,10,2,2,421,3.5412
1975,10,2,3,439,3.0961
1975,10,2,4,430,3.0681
1975,10,2,5,342,3.3002
1975,10,3,1,477,6.9098
1975,10,3,2,573,7.0976
1975,10,3,3,578,6.2040
1975,10,3,4,591,6.1752
1975,10,3,5,520,5.5593
1975,11,1,1,725,2.4444
1975,11,1,2,814,2.8482
1975,11,1,3,802,3.3035
1975,11,1,4,776,3.4532
1975,11,1,5,591,4.1599
1975,11,2,1,357,3.5389
1975,11,2,2,413,3.3785
1975,11,2,3,446,3.4182
1975,11,2,4,425,3.3636
1975,11,2,5,349,3.6475
1975,11,3,1,467,3.3466
1975,11,3,2,566,3.2516
1975,11,3,3,576,3.1636
1975,11,3,4,578,2.9625
1975,11,3,5,523,2.2305
1975,12,1,1,707,-1.2903
1975,12,1,2,810,-2.2444
1975,12,1,3,802,-2.4130
1975,12,1,4,776,-2.2071
1975,12,1,5,586,-2.6480
1975,12,2,1,353,-0.6309
1975,12,2,2,412,-0.3055
1975,12,2,3,436,-1.0533
1975,12,2,4,417,-0.6701
1975,12,2,5,351,-1.3465
1975,12,3,1,463,-1.5540
1975,12,3,2,570,-1.4978
1975,12,3,3,575,-1.1546
1975,12,3,4,576,-1.1545
1975,12,3,5,505,-0.4935
1976,1,1,1,879,23.9118
1976,1,1,2,1032,25.2188
1976,1,1,3,1016,24.6932
1976,1,1,4,986,24.5690
1976,1,1,5,763,23.5605
1976,1,2,1,400,21.3948
1976,1,2,2,457,20.1568
1976,1,2,3,490,19.6441
1976,1,2,4,458,18.3156
1976,1,2,5,378,18.6510
1976,1,3,1,483,11.9163
1976,1,3,2,582,12.4829
1976,1,3,3,600,12.4639
1976,1,3,4,580,12.7782
1976,1,3,5,500,10.6300
1976,2,1,1,907,11.8733
1976,2,1,2,1109,13.2598
1976,2,1,3,1146,12.9983
1976,2,1,4,1099,13.2179
1976,2,1,5,809,11.8169
1976,2,2,1,408,8.2185
1976,2,2,2,482,7.9109
1976,2,2,3,533,7.5961
1976,2,2,4,489,7.3135
1976,2,2,5,381,6.4529
1976,2,3,1,485,-0.9060
1976,2,3,2,592,-0.3161
1976,2,3,3,621,-0.2149
1976,2,3,4,586,-0.2601
1976,2,3,5,483,0.0985
1976,3,1,1,1013,-0.3239
1976,3,1,2,1270,0.5914
1976,3,1,3,1301,0.8486
1976,3,1,4,1257,1.3403
1976,3,1,5,928,1.9616
1976,3,2,1,428,0.3620
1976,3,2,2,501,1.7072
1976,3,2,3,556,1.8668
1976,3,2,4,518,1.6856
1976,3,2,5,407,2.0293
1976,3,3,1,489,2.9433
1976,3,3,2,615,2.5791
1976,3,3,3,637,2.5166
1976,3,3,4,591,2.1606
1976,3,3,5,490,3.7896
1976,4,1,1,1039,-1.7682
1976,4,1,2,1295,-2.2022
1976,4,1,3,1365,-2.5946
1976,4,1,4,1315,-2.4917
1976,4,1,5,1033,-2.2783
1976,4,2,1,443,-1.2399
1976,4,2,2,529,-0.6383
1976,4,2,3,577,-1.1118
1976,4,2,4,538,-1.4611
1976,4,2,5,434,-1.3769
1976,4,3,1,503,-0.8192
1976,4,3,2,626,-0.3931
1976,4,3,3,651,-1.0271
1976,4,3,4,593,-0.9284
1976,4,3,5,505,-1.3111
1976,5,1,1,1074,-0.9576
1976,5,1,2,1338,-2.1645
1976,5,1,3,1430,-2.9163
1976,5,1,4,1421,-3.7414
1976,5,1,5,1105,-3.6228
1976,5,2,1,439,0.1021
1976,5,2,2,542,-0.9469
1976,5,2,3,584,-1.8043
1976,5,2,4,560,-2.2827
