year,month,rank_ME,rank_Resid11_1,nstocks,ret_vw
1995,11,1,4,397,-0.1145
1995,11,1,5,493,1.6997
1995,11,2,1,126,4.7121
1995,11,2,2,138,4.0314
1995,11,2,3,141,3.7985
1995,11,2,4,152,5.2554
1995,11,2,5,212,5.1037
1995,11,3,1,156,4.5944
1995,11,3,2,153,6.3248
1995,11,3,3,175,2.4945
1995,11,3,4,177,3.2434
1995,11,3,5,154,3.3685
1995,12,1,1,349,-1.5461
1995,12,1,2,361,0.2772
1995,12,1,3,395,-0.9159
1995,12,1,4,429,2.5622
1995,12,1,5,521,3.5474
1995,12,2,1,136,-0.7455
1995,12,2,2,140,2.0123
1995,12,2,3,140,3.0722
1995,12,2,4,152,3.5533
1995,12,2,5,194,4.3121
1995,12,3,1,149,1.5273
1995,12,3,2,159,-0.0626
1995,12,3,3,178,0.7943
1995,12,3,4,170,2.5527
1995,12,3,5,161,2.6770
1996,1,1,1,361,1.2985
1996,1,1,2,334,0.6904
1996,1,1,3,369,0.4743
1996,1,1,4,430,2.0566
1996,1,1,5,581,1.5654
1996,1,2,1,135,0.0938
1996,1,2,2,128,-0.3398
1996,1,2,3,140,-0.7235
1996,1,2,4,160,-0.6665
1996,1,2,5,196,2.2002
1996,1,3,1,144,2.4262
1996,1,3,2,164,2.9588
1996,1,3,3,168,3.3150
1996,1,3,4,188,2.1275
1996,1,3,5,161,3.5841
1996,2,1,1,489,4.1532
1996,2,1,2,379,3.6197
1996,2,1,3,365,2.9299
1996,2,1,4,419,3.6845
1996,2,1,5,420,3.5176
1996,2,2,1,139,4.2795
1996,2,2,2,132,4.6483
1996,2,2,3,121,3.9054
1996,2,2,4,163,3.3617
1996,2,2,5,198,3.2048
1996,2,3,1,149,1.2700
1996,2,3,2,160,2.4522
1996,2,3,3,179,0.6087
1996,2,3,4,181,2.0645
1996,2,3,5,158,0.0458
1996,3,1,1,445,2.9125
1996,3,1,2,371,3.6143
1996,3,1,3,363,3.2190
1996,3,1,4,462,2.6556
1996,3,1,5,429,2.3749
1996,3,2,1,155,3.9085
1996,3,2,2,124,1.6175
1996,3,2,3,144,1.1887
1996,3,2,4,146,3.1553
1996,3,2,5,202,0.9804
1996,3,3,1,155,1.4030
1996,3,3,2,174,2.0124
1996,3,3,3,176,1.8691
1996,3,3,4,166,0.2094
1996,3,3,5,155,-0.5043
1996,4,1,1,402,8.8591
1996,4,1,2,376,8.2440
1996,4,1,3,436,6.9188
1996,4,1,4,438,8.1369
1996,4,1,5,462,10.8855
1996,4,2,1,134,6.8779
1996,4,2,2,138,3.4849
1996,4,2,3,144,5.8265
1996,4,2,4,142,5.4196
1996,4,2,5,202,7.5518
1996,4,3,1,157,4.1070
1996,4,3,2,179,2.5518
1996,4,3,3,161,3.8310
1996,4,3,4,170,1.5855
1996,4,3,5,155,0.5923
1996,5,1,1,443,7.6171
1996,5,1,2,383,8.0106
1996,5,1,3,424,7.5996
1996,5,1,4,443,9.6269
1996,5,1,5,409,10.0127
1996,5,2,1,154,3.2662
1996,5,2,2,132,4.3482
1996,5,2,3,139,3.6563
1996,5,2,4,154,6.1253
1996,5,2,5,201,5.5249
1996,5,3,1,160,2.2915
1996,5,3,2,168,1.7832
1996,5,3,3,188,1.9071
1996,5,3,4,158,2.4994
1996,5,3,5,157,5.0223
1996,6,1,1,489,-7.6379
1996,6,1,2,355,-4.8188
1996,6,1,3,403,-5.9151
1996,6,1,4,422,-4.3845
1996,6,1,5,428,-6.2063
1996,6,2,1,176,-5.3433
1996,6,2,2,153,-4.5381
1996,6,2,3,126,-3.4380
1996,6,2,4,154,-2.3386
1996,6,2,5,199,-5.0218
1996,6,3,1,158,-1.4839
1996,6,3,2,159,-0.0347
1996,6,3,3,180,-0.6428
1996,6,3,4,168,0.7245
1996,6,3,5,161,0.4789
1996,7,1,1,456,-8.5292
1996,7,1,2,330,-9.3687
1996,7,1,3,382,-8.6134
1996,7,1,4,423,-8.3052
1996,7,1,5,510,-10.7724
1996,7,2,1,172,-10.4938
1996,7,2,2,156,-8.6572
1996,7,2,3,146,-8.4920
1996,7,2,4,151,-11.8072
1996,7,2,5,194,-10.0138
1996,7,3,1,164,-6.3453
1996,7,3,2,179,-3.4317
1996,7,3,3,170,-5.0481
1996,7,3,4,162,-5.9798
1996,7,3,5,151,-5.5164
1996,8,1,1,448,3.6352
1996,8,1,2,415,3.2505
1996,8,1,3,398,3.6991
1996,8,1,4,442,4.0442
1996,8,1,5,429,5.6851
1996,8,2,1,192,6.2787
1996,8,2,2,138,4.9932
1996,8,2,3,173,5.6891
1996,8,2,4,172,6.0778
1996,8,2,5,154,7.1394
1996,8,3,1,169,4.6153
1996,8,3,2,176,2.8837
1996,8,3,3,154,2.7407
1996,8,3,4,156,0.3861
1996,8,3,5,161,2.3689
1996,9,1,1,506,2.0667
1996,9,1,2,446,1.6585
1996,9,1,3,343,1.0283
1996,9,1,4,427,0.9867
1996,9,1,5,435,3.1460
1996,9,2,1,188,2.8197
1996,9,2,2,153,3.7537
1996,9,2,3,139,3.1741
1996,9,2,4,144,3.8908
1996,9,2,5,182,3.7306
1996,9,3,1,159,7.3600
1996,9,3,2,182,5.9915
1996,9,3,3,155,5.3433
1996,9,3,4,169,4.3215
1996,9,3,5,161,5.0908
1996,10,1,1,569,-4.1068
1996,10,1,2,443,-0.0648
1996,10,1,3,383,-3.1024
1996,10,1,4,418,-3.8282
1996,10,1,5,356,-0.6854
1996,10,2,1,189,-2.1131
1996,10,2,2,157,-1.6017
1996,10,2,3,149,0.9043
1996,10,2,4,141,0.3186
1996,10,2,5,173,-0.7377
1996,10,3,1,168,-2.8855
1996,10,3,2,158,1.3330
1996,10,3,3,175,2.5561
1996,10,3,4,164,2.1136
1996,10,3,5,169,2.7088
1996,11,1,1,549,3.3612
1996,11,1,2,443,0.9869
1996,11,1,3,403,2.8961
1996,11,1,4,451,2.7908
1996,11,1,5,360,2.9544
1996,11,2,1,189,7.3161
1996,11,2,2,150,2.8687
1996,11,2,3,159,1.3351
1996,11,2,4,147,3.4072
1996,11,2,5,156,3.2503
1996,11,3,1,163,10.8207
1996,11,3,2,174,8.8522
1996,11,3,3,164,5.7277
1996,11,3,4,162,4.7866
1996,11,3,5,168,4.6791
1996,12,1,1,506,-2.2310
1996,12,1,2,422,-0.3062
1996,12,1,3,414,1.5982
1996,12,1,4,445,2.5878
1996,12,1,5,444,1.4711
1996,12,2,1,190,0.7543
1996,12,2,2,158,2.7830
1996,12,2,3,140,3.1212
1996,12,2,4,159,2.1978
1996,12,2,5,178,1.9470
1996,12,3,1,171,-0.3300
1996,12,3,2,187,-0.5685
1996,12,3,3,163,-1.8758
1996,12,3,4,162,-1.9746
1996,12,3,5,155,-2.0125
1997,1,1,1,484,5.0852
1997,1,1,2,359,5.4015
1997,1,1,3,425,5.8477
1997,1,1,4,500,4.0882
1997,1,1,5,478,5.0543
1997,1,2,1,183,4.7423
1997,1,2,2,164,1.8816
1997,1,2,3,160,3.6486
1997,1,2,4,146,4.3710
1997,1,2,5,175,0.9536
1997,1,3,1,167,4.1473
1997,1,3,2,172,5.7414
1997,1,3,3,185,6.2389
1997,1,3,4,161,4.9895
1997,1,3,5,164,7.3269
1997,2,1,1,595,-3.5138
1997,2,1,2,400,-1.7276
1997,2,1,3,401,-3.4521
1997,2,1,4,445,-1.6833
1997,2,1,5,429,-2.6394
1997,2,2,1,177,0.0247
1997,2,2,2,147,-4.3896
1997,2,2,3,139,-2.7630
1997,2,2,4,157,-2.4666
1997,2,2,5,181,-5.5301
1997,2,3,1,178,0.4708
1997,2,3,2,184,-0.3913
1997,2,3,3,162,1.4061
1997,2,3,4,173,-1.7816
1997,2,3,5,164,-2.2226
1997,3,1,1,494,-7.1048
1997,3,1,2,451,-6.3680
1997,3,1,3,427,-4.8581
1997,3,1,4,492,-4.6984
1997,3,1,5,454,-2.9639
1997,3,2,1,163,-6.5613
1997,3,2,2,155,-5.1926
1997,3,2,3,121,-3.6538
1997,3,2,4,164,-2.6964
1997,3,2,5,176,-0.2470
1997,3,3,1,178,-5.4247
1997,3,3,2,204,-5.4861
1997,3,3,3,181,-4.1003
1997,3,3,4,152,-1.7185
1997,3,3,5,147,-2.2381
1997,4,1,1,472,-5.9133
1997,4,1,2,393,-6.4499
1997,4,1,3,425,-3.7382
1997,4,1,4,510,-4.6028
1997,4,1,5,534,-3.4972
1997,4,2,1,162,-2.7691
1997,4,2,2,140,1.6464
1997,4,2,3,143,0.2292
1997,4,2,4,163,1.1987
1997,4,2,5,182,-0.7080
1997,4,3,1,172,3.0054
1997,4,3,2,183,2.3073
1997,4,3,3,189,3.6687
1997,4,3,4,181,6.1279
1997,4,3,5,138,10.3918
1997,5,1,1,549,12.7326
1997,5,1,2,400,10.7562
1997,5,1,3,404,10.4714
1997,5,1,4,512,9.1930
1997,5,1,5,506,10.6946
1997,5,2,1,165,15.3265
1997,5,2,2,138,15.4916
1997,5,2,3,160,12.7215
1997,5,2,4,152,13.4815
1997,5,2,5,156,12.4410
1997,5,3,1,169,6.6873
1997,5,3,2,184,7.0160
1997,5,3,3,185,7.8512
1997,5,3,4,174,6.8034
1997,5,3,5,150,5.0555
1997,6,1,1,727,0.8166
1997,6,1,2,403,2.7273
1997,6,1,3,454,4.0735
1997,6,1,4,422,5.8704
1997,6,1,5,375,6.2367
1997,6,2,1,169,4.3651
1997,6,2,2,135,5.6603
1997,6,2,3,155,4.5607
1997,6,2,4,152,3.8991
1997,6,2,5,169,5.2342
1997,6,3,1,185,2.8964
1997,6,3,2,177,4.4311
1997,6,3,3,174,3.3340
1997,6,3,4,178,5.4148
1997,6,3,5,158,3.2872
1997,7,1,1,723,3.6469
1997,7,1,2,440,4.8648
1997,7,1,3,459,3.6573
1997,7,1,4,379,5.5570
1997,7,1,5,371,8.1951
1997,7,2,1,145,5.6732
1997,7,2,2,146,3.1121
1997,7,2,3,154,5.1547
1997,7,2,4,143,6.6187
1997,7,2,5,181,8.1265
1997,7,3,1,181,4.3556
1997,7,3,2,174,5.5375
1997,7,3,3,185,6.1662
1997,7,3,4,169,7.9101
1997,7,3,5,166,12.9067
1997,8,1,1,709,4.4455
1997,8,1,2,462,4.6337
1997,8,1,3,419,6.5280
1997,8,1,4,393,4.3685
1997,8,1,5,378,5.1237
1997,8,2,1,144,4.3579
1997,8,2,2,164,2.9309
1997,8,2,3,160,3.6965
1997,8,2,4,134,2.8527
1997,8,2,5,162,5.3063
1997,8,3,1,181,-3.9962
1997,8,3,2,181,-2.2841
1997,8,3,3,188,-5.2550
1997,8,3,4,169,-4.0998
1997,8,3,5,160,-4.8304
1997,9,1,1,685,9.9517
1997,9,1,2,480,8.3044
1997,9,1,3,430,8.1178
1997,9,1,4,386,7.7683
1997,9,1,5,390,9.9084
1997,9,2,1,167,8.4748
1997,9,2,2,144,7.4761
1997,9,2,3,135,7.3930
1997,9,2,4,142,6.2039
1997,9,2,5,173,8.5589
1997,9,3,1,179,2.9057
1997,9,3,2,192,4.8095
1997,9,3,3,176,5.3290
1997,9,3,4,174,5.5490
1997,9,3,5,153,4.7685
1997,10,1,1,663,-3.7807
1997,10,1,2,489,-4.8131
1997,10,1,3,425,-2.5636
1997,10,1,4,414,-2.7546
1997,10,1,5,382,-1.7731
1997,10,2,1,152,-3.5809
1997,10,2,2,160,-3.4202
1997,10,2,3,136,-1.7862
1997,10,2,4,142,-4.2737
1997,10,2,5,182,-7.1684
1997,10,3,1,176,-4.8652
1997,10,3,2,197,-2.9261
1997,10,3,3,190,-1.4295
1997,10,3,4,162,-3.1736
1997,10,3,5,140,-6.7372
1997,11,1,1,632,-4.4553
1997,11,1,2,433,-3.4631
1997,11,1,3,424,-2.6229
1997,11,1,4,476,-2.4131
1997,11,1,5,404,-0.1672
1997,11,2,1,178,-1.7960
1997,11,2,2,142,-1.6705
1997,11,2,3,123,-0.0090
1997,11,2,4,166,-0.5463
1997,11,2,5,165,-2.3601
1997,11,3,1,192,3.0853
1997,11,3,2,173,5.6134
1997,11,3,3,176,4.8418
1997,11,3,4,159,4.3670
1997,11,3,5,165,3.2641
1997,12,1,1,579,-7.2489
1997,12,1,2,405,-3.9128
1997,12,1,3,396,-2.9172
1997,12,1,4,491,-2.2316
1997,12,1,5,528,-1.6375
1997,12,2,1,165,-2.1017
1997,12,2,2,147,0.4672
1997,12,2,3,127,-0.5224
1997,12,2,4,171,1.4808
1997,12,2,5,158,-0.1423
1997,12,3,1,188,1.0440
1997,12,3,2,177,0.4254
1997,12,3,3,169,1.0262
1997,12,3,4,173,2.9073
1997,12,3,5,155,0.1623
1998,1,1,1,560,-0.2277
1998,1,1,2,383,-0.3087
1998,1,1,3,427,0.4277
1998,1,1,4,465,-0.1648
1998,1,1,5,559,0.9028
1998,1,2,1,172,0.5550
1998,1,2,2,129,-1.1572
1998,1,2,3,139,-2.1460
1998,1,2,4,167,0.2915
1998,1,2,5,151,-0.6644
1998,1,3,1,184,0.4099
1998,1,3,2,178,0.0949
1998,1,3,3,184,-0.4337
1998,1,3,4,158,0.9671
1998,1,3,5,160,5.3232
1998,2,1,1,703,6.5615
1998,2,1,2,495,5.6446
1998,2,1,3,427,5.1276
1998,2,1,4,377,7.0643
1998,2,1,5,380,5.8283
1998,2,2,1,165,9.2279
1998,2,2,2,151,8.9919
1998,2,2,3,150,8.4919
1998,2,2,4,153,7.3981
1998,2,2,5,139,8.6558
1998,2,3,1,162,8.8497
1998,2,3,2,181,6.8724
1998,2,3,3,169,7.3652
1998,2,3,4,175,5.4051
1998,2,3,5,175,5.9205
1998,3,1,1,613,2.4608
1998,3,1,2,468,3.5346
1998,3,1,3,444,4.4315
1998,3,1,4,467,4.8307
1998,3,1,5,387,6.4786
1998,3,2,1,172,4.7552
1998,3,2,2,148,3.0445
1998,3,2,3,132,3.2021
1998,3,2,4,155,2.8216
1998,3,2,5,140,5.5562
1998,3,3,1,159,3.8696
1998,3,3,2,193,2.1850
1998,3,3,3,173,4.7036
1998,3,3,4,173,3.6482
1998,3,3,5,183,8.1579
1998,4,1,1,620,1.2827
1998,4,1,2,495,3.6822
1998,4,1,3,420,2.4368
1998,4,1,4,455,1.8028
1998,4,1,5,374,4.2597
1998,4,2,1,161,-0.5172
1998,4,2,2,149,0.4891
1998,4,2,3,150,0.7096
1998,4,2,4,136,1.5186
1998,4,2,5,152,0.7371
1998,4,3,1,165,0.2012
1998,4,3,2,173,1.6452
1998,4,3,3,178,0.1667
1998,4,3,4,192,0.1667
1998,4,3,5,166,1.9937
1998,5,1,1,585,-6.6472
1998,5,1,2,440,-5.1746
1998,5,1,3,481,-4.8792
1998,5,1,4,467,-4.3269
1998,5,1,5,385,-3.8378
1998,5,2,1,162,-6.5508
1998,5,2,2,158,-7.2572
1998,5,2,3,145,-3.7036
1998,5,2,4,145,-4.9728
1998,5,2,5,144,-4.5045
1998,5,3,1,168,-4.2322
1998,5,3,2,171,-2.5956
1998,5,3,3,178,-1.9227
1998,5,3,4,174,-1.8712
1998,5,3,5,185,-0.6158
1998,6,1,1,482,-5.3875
1998,6,1,2,383,-4.2001
1998,6,1,3,416,-4.2519
1998,6,1,4,512,-2.1128
1998,6,1,5,577,-0.7802
1998,6,2,1,164,-4.4293
1998,6,2,2,152,-3.8943
1998,6,2,3,145,-0.9624
1998,6,2,4,131,-0.8485
1998,6,2,5,149,4.0939
1998,6,3,1,147,1.3880
1998,6,3,2,191,0.0118
1998,6,3,3,190,4.2484
1998,6,3,4,173,7.0805
1998,6,3,5,170,5.3113
1998,7,1,1,432,-8.9722
1998,7,1,2,354,-8.2470
1998,7,1,3,385,-8.3676
1998,7,1,4,521,-6.2498
1998,7,1,5,609,-5.4371
1998,7,2,1,159,-11.4893
1998,7,2,2,151,-9.6168
1998,7,2,3,141,-7.9930
1998,7,2,4,161,-8.4812
1998,7,2,5,154,-5.0823
1998,7,3,1,148,-5.9495
1998,7,3,2,182,-2.7077
1998,7,3,3,191,-0.7378
1998,7,3,4,173,-0.1379
1998,7,3,5,188,-0.1488
1998,8,1,1,414,-22.6878
1998,8,1,2,424,-20.2197
1998,8,1,3,430,-19.4899
1998,8,1,4,534,-19.6062
1998,8,1,5,513,-20.9092
1998,8,2,1,133,-24.1031
1998,8,2,2,163,-22.1350
1998,8,2,3,149,-16.8895
1998,8,2,4,155,-17.5232
1998,8,2,5,153,-17.5700
1998,8,3,1,158,-13.1918
1998,8,3,2,167,-13.3027
1998,8,3,3,175,-14.5818
1998,8,3,4,168,-11.4292
1998,8,3,5,213,-11.6380
1998,9,1,1,380,3.6315
1998,9,1,2,375,1.9543
1998,9,1,3,442,5.8555
1998,9,1,4,497,4.1451
1998,9,1,5,651,5.9770
1998,9,2,1,149,9.1569
1998,9,2,2,153,5.9044
1998,9,2,3,146,4.8929
1998,9,2,4,144,6.1091
1998,9,2,5,145,7.5514
1998,9,3,1,158,10.7746
1998,9,3,2,160,7.4837
1998,9,3,3,169,7.7353
1998,9,3,4,181,3.7779
1998,9,3,5,206,9.0527
1998,10,1,1,420,6.7704
1998,10,1,2,397,4.4808
1998,10,1,3,485,4.3363
1998,10,1,4,496,2.0326
1998,10,1,5,502,3.3378
1998,10,2,1,134,8.9682
1998,10,2,2,161,9.0898
1998,10,2,3,153,4.7124
1998,10,2,4,146,3.4432
1998,10,2,5,153,6.8670
1998,10,3,1,166,7.7827
1998,10,3,2,175,5.6544
1998,10,3,3,159,8.0354
1998,10,3,4,178,5.7325
1998,10,3,5,213,8.0133
1998,11,1,1,474,4.2983
1998,11,1,2,453,8.1760
1998,11,1,3,447,10.0144
1998,11,1,4,485,12.5845
1998,11,1,5,407,10.7438
1998,11,2,1,158,2.5623
1998,11,2,2,152,6.0755
1998,11,2,3,136,4.7391
1998,11,2,4,166,5.9883
1998,11,2,5,154,5.9341
1998,11,3,1,141,5.2489
1998,11,3,2,184,7.8338
1998,11,3,3,173,6.8103
1998,11,3,4,172,6.5439
1998,11,3,5,222,4.0750
1998,12,1,1,658,-4.0589
1998,12,1,2,407,-1.5808
1998,12,1,3,370,2.0676
1998,12,1,4,384,2.4150
1998,12,1,5,420,4.0943
1998,12,2,1,143,2.5278
1998,12,2,2,166,5.7490
1998,12,2,3,152,4.3945
1998,12,2,4,161,4.1407
1998,12,2,5,163,6.9528
1998,12,3,1,153,8.0165
1998,12,3,2,181,3.3902
1998,12,3,3,170,4.3740
1998,12,3,4,185,4.5893
1998,12,3,5,228,13.9981
1999,1,1,1,530,6.5233
1999,1,1,2,357,5.9921
1999,1,1,3,349,5.8198
1999,1,1,4,440,7.1056
1999,1,1,5,568,6.9851
1999,1,2,1,151,-0.9278
1999,1,2,2,140,-1.1084
1999,1,2,3,150,1.1974
1999,1,2,4,163,-0.9038
1999,1,2,5,184,0.7573
1999,1,3,1,166,3.0616
1999,1,3,2,182,10.3938
1999,1,3,3,191,1.8642
1999,1,3,4,188,-0.0211
1999,1,3,5,191,3.5630
1999,2,1,1,657,-8.2185
1999,2,1,2,471,-6.4746
1999,2,1,3,330,-5.7718
1999,2,1,4,364,-6.0337
1999,2,1,5,369,-4.5171
1999,2,2,1,137,-10.1560
1999,2,2,2,150,-10.3390
1999,2,2,3,146,-9.5227
1999,2,2,4,182,-9.0959
1999,2,2,5,188,-5.2312
1999,2,3,1,157,-7.8790
1999,2,3,2,170,-3.6834
1999,2,3,3,188,-3.3748
1999,2,3,4,196,-3.9469
1999,2,3,5,218,-1.2864
1999,3,1,1,489,-3.5091
1999,3,1,2,362,-4.0572
1999,3,1,3,387,-3.6729
1999,3,1,4,420,-3.7885
1999,3,1,5,558,-2.3989
1999,3,2,1,126,0.7277
1999,3,2,2,153,-0.1030
1999,3,2,3,142,-0.1947
1999,3,2,4,167,-1.7433
1999,3,2,5,213,-0.9659
1999,3,3,1,163,0.6913
1999,3,3,2,164,7.8880
1999,3,3,3,181,1.1863
1999,3,3,4,181,0.6894
1999,3,3,5,229,4.9776
1999,4,1,1,368,11.4213
1999,4,1,2,392,7.1820
1999,4,1,3,394,10.7509
1999,4,1,4,440,11.2380
1999,4,1,5,602,8.8448
1999,4,2,1,145,14.5231
1999,4,2,2,160,11.3943
1999,4,2,3,156,9.9765
1999,4,2,4,163,9.4249
1999,4,2,5,207,7.4987
1999,4,3,1,151,-0.2498
1999,4,3,2,177,4.4311
1999,4,3,3,181,7.4748
1999,4,3,4,176,4.9401
1999,4,3,5,214,1.5603
1999,5,1,1,624,5.4582
1999,5,1,2,398,3.8646
1999,5,1,3,415,3.7048
1999,5,1,4,388,3.5918
1999,5,1,5,405,6.5327
1999,5,2,1,168,7.6200
1999,5,2,2,163,6.1030
1999,5,2,3,143,4.0831
1999,5,2,4,155,3.4825
1999,5,2,5,188,3.7966
1999,5,3,1,136,-3.1102
1999,5,3,2,173,0.4295
1999,5,3,3,183,-1.4944
1999,5,3,4,188,2.0230
1999,5,3,5,213,-2.9104
1999,6,1,1,724,2.3847
1999,6,1,2,501,5.0784
1999,6,1,3,413,2.5917
1999,6,1,4,345,3.9690
1999,6,1,5,272,5.0527
1999,6,2,1,188,6.7150
1999,6,2,2,185,4.7717
1999,6,2,3,162,10.3647
1999,6,2,4,144,7.9639
1999,6,2,5,134,7.3876
1999,6,3,1,158,8.1102
1999,6,3,2,166,3.0853
1999,6,3,3,171,5.7558
1999,6,3,4,197,6.7218
1999,6,3,5,207,3.3606
1999,7,1,1,631,0.4924
1999,7,1,2,529,1.7883
1999,7,1,3,391,2.9577
1999,7,1,4,330,3.6853
1999,7,1,5,320,2.0173
1999,7,2,1,173,-2.0398
1999,7,2,2,203,-1.6614
1999,7,2,3,151,-2.0107
1999,7,2,4,134,0.9243
1999,7,2,5,160,-1.3263
1999,7,3,1,174,-2.6553
1999,7,3,2,155,-3.3300
1999,7,3,3,170,-3.6389
1999,7,3,4,187,-2.7817
1999,7,3,5,207,-0.1638
1999,8,1,1,653,-5.1869
1999,8,1,2,573,-1.5765
1999,8,1,3,393,-0.8704
1999,8,1,4,328,-3.2434
1999,8,1,5,265,-1.1751
1999,8,2,1,158,-3.4581
1999,8,2,2,183,-4.3288
1999,8,2,3,134,-3.4352
1999,8,2,4,147,0.4205
1999,8,2,5,172,-2.5829
1999,8,3,1,160,4.4722
1999,8,3,2,154,-1.3173
1999,8,3,3,189,-2.1695
1999,8,3,4,193,-4.1383
1999,8,3,5,203,-0.3478
1999,9,1,1,572,-3.2206
1999,9,1,2,523,-2.2918
1999,9,1,3,425,-1.2375
1999,9,1,4,362,-1.3576
1999,9,1,5,323,0.3059
1999,9,2,1,162,-0.7415
1999,9,2,2,174,-1.6587
1999,9,2,3,165,0.6808
1999,9,2,4,152,0.7483
1999,9,2,5,147,0.4017
1999,9,3,1,145,-3.4977
1999,9,3,2,165,-3.2114
1999,9,3,3,176,-0.5276
1999,9,3,4,191,0.6225
1999,9,3,5,216,-2.0384
1999,10,1,1,462,-4.8067
1999,10,1,2,455,-4.2946
1999,10,1,3,446,-0.9102
1999,10,1,4,421,-1.7116
1999,10,1,5,380,0.3972
1999,10,2,1,165,-4.0070
1999,10,2,2,179,-4.5819
1999,10,2,3,152,-1.7986
1999,10,2,4,154,-1.7014
1999,10,2,5,163,2.1483
1999,10,3,1,179,4.1609
1999,10,3,2,166,6.8817
1999,10,3,3,162,7.1861
1999,10,3,4,182,2.4627
1999,10,3,5,218,3.7909
1999,11,1,1,509,10.0926
1999,11,1,2,449,8.5156
1999,11,1,3,375,8.4096
1999,11,1,4,422,13.2004
1999,11,1,5,408,16.2112
1999,11,2,1,165,5.2576
1999,11,2,2,167,7.2815
1999,11,2,3,166,7.8672
1999,11,2,4,157,5.8975
1999,11,2,5,171,10.9348
1999,11,3,1,160,2.6643
1999,11,3,2,188,4.8383
1999,11,3,3,158,1.2598
1999,11,3,4,186,2.3575
1999,11,3,5,224,7.5513
1999,12,1,1,495,9.4246
1999,12,1,2,410,9.2265
1999,12,1,3,473,10.8030
1999,12,1,4,417,15.5148
1999,12,1,5,328,8.4717
1999,12,2,1,176,5.5852
1999,12,2,2,172,7.3767
1999,12,2,3,164,8.4076
1999,12,2,4,161,10.1348
1999,12,2,5,166,13.3147
1999,12,3,1,151,8.0091
1999,12,3,2,192,2.7980
1999,12,3,3,175,12.0570
1999,12,3,4,193,6.5159
1999,12,3,5,226,16.0072
2000,1,1,1,371,6.8298
2000,1,1,2,356,7.9522
2000,1,1,3,452,10.8556
2000,1,1,4,448,11.9727
2000,1,1,5,435,8.4349
2000,1,2,1,172,-1.2616
2000,1,2,2,169,-4.1263
2000,1,2,3,196,1.3297
2000,1,2,4,150,1.8295
2000,1,2,5,180,-1.0050
2000,1,3,1,174,-8.9419
2000,1,3,2,179,-6.6434
2000,1,3,3,191,-0.4512
2000,1,3,4,204,-2.0103
2000,1,3,5,218,-4.2732
2000,2,1,1,502,15.6641
2000,2,1,2,470,12.5322
2000,2,1,3,456,16.4814
2000,2,1,4,397,16.9177
2000,2,1,5,195,18.9956
2000,2,2,1,192,15.9407
2000,2,2,2,166,13.9028
2000,2,2,3,182,17.1488
2000,2,2,4,185,17.5845
2000,2,2,5,172,15.6154
2000,2,3,1,167,3.1108
2000,2,3,2,196,-4.5383
2000,2,3,3,190,8.0426
2000,2,3,4,181,0.4633
2000,2,3,5,233,5.3727
2000,3,1,1,475,-3.8118
2000,3,1,2,409,-4.3617
2000,3,1,3,433,1.2150
2000,3,1,4,370,2.0103
2000,3,1,5,250,7.3511
2000,3,2,1,207,-3.1625
2000,3,2,2,185,-2.7467
2000,3,2,3,192,0.2390
2000,3,2,4,156,0.9948
2000,3,2,5,170,4.8459
2000,3,3,1,205,8.1823
2000,3,3,2,182,10.3700
2000,3,3,3,217,8.5524
2000,3,3,4,205,2.5320
2000,3,3,5,226,2.4408
2000,4,1,1,406,-9.1870
2000,4,1,2,383,-10.4585
2000,4,1,3,441,-9.7590
2000,4,1,4,423,-12.8842
2000,4,1,5,294,-14.1072
2000,4,2,1,169,-3.6181
2000,4,2,2,184,-6.0623
2000,4,2,3,191,-6.9544
2000,4,2,4,194,-8.4984
2000,4,2,5,194,-7.3952
2000,4,3,1,143,0.4874
2000,4,3,2,179,-11.3143
2000,4,3,3,196,0.4387
2000,4,3,4,205,-0.9604
2000,4,3,5,255,-5.4290
2000,5,1,1,360,-8.5040
2000,5,1,2,306,-7.5865
2000,5,1,3,374,-7.8808
2000,5,1,4,545,-7.8522
2000,5,1,5,428,-8.0785
2000,5,2,1,142,-2.0863
2000,5,2,2,165,-4.2631
2000,5,2,3,163,-2.7364
2000,5,2,4,223,-7.8767
2000,5,2,5,210,-5.8424
2000,5,3,1,132,-2.3494
2000,5,3,2,139,-0.3521
2000,5,3,3,177,-3.1453
2000,5,3,4,220,-7.0951
2000,5,3,5,266,-5.7115
2000,6,1,1,495,4.1841
2000,6,1,2,355,2.9674
2000,6,1,3,425,5.9526
2000,6,1,4,507,10.2044
2000,6,1,5,294,17.5839
2000,6,2,1,137,5.0946
2000,6,2,2,160,4.4567
2000,6,2,3,145,8.6170
2000,6,2,4,192,14.7938
2000,6,2,5,207,20.6090
2000,6,3,1,121,4.2430
2000,6,3,2,153,2.1790
2000,6,3,3,176,3.0665
2000,6,3,4,204,2.0308
2000,6,3,5,257,7.9734
2000,7,1,1,468,-0.1130
2000,7,1,2,354,0.2273
2000,7,1,3,381,-1.1473
2000,7,1,4,517,-2.1285
2000,7,1,5,317,-2.6611
2000,7,2,1,132,0.0105
2000,7,2,2,164,-1.7550
2000,7,2,3,130,3.0306
2000,7,2,4,207,-3.1114
2000,7,2,5,189,-5.6118
2000,7,3,1,109,-7.8313
2000,7,3,2,153,-1.7157
2000,7,3,3,184,-3.7165
2000,7,3,4,210,0.5860
2000,7,3,5,278,-3.5151
2000,8,1,1,490,5.7836
