year,month,rank_ME,rank_R6_12,nstocks,ret_vw
2014,3,3,1,379,1.6038
2014,3,3,2,585,1.7268
2014,3,3,3,630,0.5117
2014,3,3,4,610,-0.1526
2014,3,3,5,439,-4.1732
2014,4,1,1,1128,-6.3291
2014,4,1,2,954,-5.2769
2014,4,1,3,853,-4.6658
2014,4,1,4,859,-4.7520
2014,4,1,5,966,-7.0221
2014,4,2,1,449,-2.0769
2014,4,2,2,509,-2.0818
2014,4,2,3,534,-2.9298
2014,4,2,4,542,-3.4261
2014,4,2,5,546,-4.6501
2014,4,3,1,384,2.5020
2014,4,3,2,590,2.0485
2014,4,3,3,635,0.7701
2014,4,3,4,611,-0.0207
2014,4,3,5,450,-0.9846
2014,5,1,1,1134,-1.7423
2014,5,1,2,955,-0.5723
2014,5,1,3,852,-0.0870
2014,5,1,4,879,-0.8401
2014,5,1,5,974,-0.7881
2014,5,2,1,470,-0.3707
2014,5,2,2,525,1.1682
2014,5,2,3,527,0.9800
2014,5,2,4,551,0.7225
2014,5,2,5,533,0.4746
2014,5,3,1,381,1.1188
2014,5,3,2,583,1.0702
2014,5,3,3,644,2.0384
2014,5,3,4,618,3.1203
2014,5,3,5,450,4.0566
2014,6,1,1,1144,6.7656
2014,6,1,2,954,4.3157
2014,6,1,3,859,4.4742
2014,6,1,4,875,4.6513
2014,6,1,5,979,6.0234
2014,6,2,1,489,5.3913
2014,6,2,2,530,5.0103
2014,6,2,3,528,4.6335
2014,6,2,4,558,5.1400
2014,6,2,5,534,7.4742
2014,6,3,1,394,2.4268
2014,6,3,2,590,1.9683
2014,6,3,3,651,1.9856
2014,6,3,4,639,2.1419
2014,6,3,5,452,3.4324
2014,7,1,1,1136,-6.8206
2014,7,1,2,937,-6.1527
2014,7,1,3,850,-6.2173
2014,7,1,4,861,-6.1298
2014,7,1,5,952,-7.8373
2014,7,2,1,497,-6.5275
2014,7,2,2,549,-6.4256
2014,7,2,3,534,-5.7770
2014,7,2,4,551,-6.4361
2014,7,2,5,536,-5.5965
2014,7,3,1,388,-1.0923
2014,7,3,2,587,-1.8076
2014,7,3,3,668,-1.9927
2014,7,3,4,653,-1.7566
2014,7,3,5,480,-0.8826
2014,8,1,1,1124,4.1620
2014,8,1,2,948,4.5238
2014,8,1,3,853,4.7499
2014,8,1,4,843,4.0779
2014,8,1,5,935,5.3192
2014,8,2,1,496,4.7703
2014,8,2,2,542,4.8355
2014,8,2,3,539,5.2262
2014,8,2,4,562,5.0522
2014,8,2,5,535,6.5641
2014,8,3,1,385,4.2984
2014,8,3,2,586,4.1032
2014,8,3,3,670,4.2221
2014,8,3,4,655,4.1358
2014,8,3,5,488,5.3328
2014,9,1,1,1135,-7.3328
2014,9,1,2,929,-6.2609
2014,9,1,3,854,-5.9920
2014,9,1,4,824,-6.0723
2014,9,1,5,912,-6.3056
2014,9,2,1,511,-7.3487
2014,9,2,2,560,-5.2203
2014,9,2,3,545,-5.2462
2014,9,2,4,562,-5.4781
2014,9,2,5,522,-5.8103
2014,9,3,1,376,-2.7731
2014,9,3,2,594,-1.6923
2014,9,3,3,672,-1.5103
2014,9,3,4,667,-1.9521
2014,9,3,5,525,-2.4670
2014,10,1,1,1157,3.8416
2014,10,1,2,929,5.3125
2014,10,1,3,849,6.5391
2014,10,1,4,809,6.5836
2014,10,1,5,906,4.9524
2014,10,2,1,518,3.8292
2014,10,2,2,574,6.7719
2014,10,2,3,561,6.3810
2014,10,2,4,576,6.0524
2014,10,2,5,527,3.9657
2014,10,3,1,380,0.6556
2014,10,3,2,606,1.8499
2014,10,3,3,683,2.7186
2014,10,3,4,672,2.4468
2014,10,3,5,539,1.6141
2014,11,1,1,1177,0.0557
2014,11,1,2,931,-1.1696
2014,11,1,3,844,-1.2290
2014,11,1,4,800,-1.1392
2014,11,1,5,877,-1.0786
2014,11,2,1,539,1.2940
2014,11,2,2,589,0.5500
2014,11,2,3,561,0.7187
2014,11,2,4,581,0.5298
2014,11,2,5,523,-0.2179
2014,11,3,1,370,3.3847
2014,11,3,2,604,3.2326
2014,11,3,3,677,2.9159
2014,11,3,4,687,3.0753
2014,11,3,5,559,2.1844
2014,12,1,1,1190,5.5164
2014,12,1,2,945,6.1287
2014,12,1,3,834,3.9246
2014,12,1,4,779,5.8405
2014,12,1,5,863,3.9799
2014,12,2,1,554,1.2634
2014,12,2,2,607,1.9668
2014,12,2,3,573,2.2795
2014,12,2,4,585,2.1364
2014,12,2,5,549,1.7932
2014,12,3,1,374,-0.7598
2014,12,3,2,594,-0.2930
2014,12,3,3,686,-0.4491
2014,12,3,4,689,-0.5373
2014,12,3,5,572,-1.4347
2015,1,1,1,1201,-5.3916
2015,1,1,2,963,-3.8516
2015,1,1,3,831,-3.8856
2015,1,1,4,753,-3.7588
2015,1,1,5,842,-4.1642
2015,1,2,1,553,-4.5961
2015,1,2,2,629,-3.6270
2015,1,2,3,581,-3.4967
2015,1,2,4,572,-2.7044
2015,1,2,5,547,-1.5706
2015,1,3,1,371,-1.6960
2015,1,3,2,593,-2.6143
2015,1,3,3,677,-2.7217
2015,1,3,4,697,-2.0193
2015,1,3,5,596,-1.3418
2015,2,1,1,1206,7.0606
2015,2,1,2,984,5.7125
2015,2,1,3,819,5.7269
2015,2,1,4,730,5.1939
2015,2,1,5,850,6.1498
2015,2,2,1,547,8.2087
2015,2,2,2,629,6.8543
2015,2,2,3,595,6.8339
2015,2,2,4,562,6.0058
2015,2,2,5,559,7.2263
2015,2,3,1,343,7.4148
2015,2,3,2,575,6.1453
2015,2,3,3,675,5.7383
2015,2,3,4,703,5.3406
2015,2,3,5,598,6.0206
2015,3,1,1,1191,-1.2555
2015,3,1,2,987,1.2386
2015,3,1,3,823,1.5622
2015,3,1,4,712,2.3291
2015,3,1,5,830,1.1628
2015,3,2,1,542,-0.0673
2015,3,2,2,624,2.0157
2015,3,2,3,591,1.8061
2015,3,2,4,560,1.7023
2015,3,2,5,553,1.6542
2015,3,3,1,327,-1.9903
2015,3,3,2,573,-1.2828
2015,3,3,3,681,-1.5919
2015,3,3,4,706,-1.6344
2015,3,3,5,607,-1.4468
2015,4,1,1,1178,0.8567
2015,4,1,2,1004,-2.4592
2015,4,1,3,820,-1.5955
2015,4,1,4,697,-2.4549
2015,4,1,5,814,-3.7330
2015,4,2,1,538,1.5931
2015,4,2,2,621,-1.7422
2015,4,2,3,599,-2.9019
2015,4,2,4,563,-2.7210
2015,4,2,5,558,-3.4904
2015,4,3,1,308,3.9928
2015,4,3,2,545,1.0215
2015,4,3,3,666,0.6822
2015,4,3,4,698,0.4640
2015,4,3,5,610,0.4602
2015,5,1,1,1176,0.5206
2015,5,1,2,1018,1.0893
2015,5,1,3,826,1.6408
2015,5,1,4,686,1.5581
2015,5,1,5,801,3.0034
2015,5,2,1,533,-0.2239
2015,5,2,2,630,1.4875
2015,5,2,3,605,1.7334
2015,5,2,4,565,2.1653
2015,5,2,5,570,5.6357
2015,5,3,1,297,-3.1099
2015,5,3,2,556,0.2290
2015,5,3,3,658,1.1435
2015,5,3,4,703,1.5692
2015,5,3,5,608,1.6933
2015,6,1,1,1191,0.3034
2015,6,1,2,1015,2.4195
2015,6,1,3,834,2.0202
2015,6,1,4,687,1.8727
2015,6,1,5,817,1.2259
2015,6,2,1,534,-0.5078
2015,6,2,2,631,-0.0085
2015,6,2,3,601,0.4841
2015,6,2,4,569,-0.0680
2015,6,2,5,588,0.8247
2015,6,3,1,280,-3.1244
2015,6,3,2,573,-2.4513
2015,6,3,3,658,-2.3592
2015,6,3,4,708,-2.1413
2015,6,3,5,615,-2.0689
2015,7,1,1,1157,-7.9892
2015,7,1,2,1002,-4.5671
2015,7,1,3,827,-2.7647
2015,7,1,4,713,-2.8317
2015,7,1,5,806,-1.9370
2015,7,2,1,519,-7.6924
2015,7,2,2,624,-2.7686
2015,7,2,3,584,-1.2054
2015,7,2,4,570,-0.4877
2015,7,2,5,604,0.9394
2015,7,3,1,292,-4.9467
2015,7,3,2,568,1.0651
2015,7,3,3,657,2.4656
2015,7,3,4,700,2.3236
2015,7,3,5,595,2.2355
2015,8,1,1,1150,-4.7210
2015,8,1,2,998,-5.6279
2015,8,1,3,851,-4.4330
2015,8,1,4,734,-5.2243
2015,8,1,5,811,-5.7062
2015,8,2,1,516,-5.0429
2015,8,2,2,610,-5.4186
2015,8,2,3,574,-4.7076
2015,8,2,4,570,-5.5467
2015,8,2,5,602,-7.4472
2015,8,3,1,295,-4.7308
2015,8,3,2,565,-5.6761
2015,8,3,3,646,-5.5995
2015,8,3,4,695,-6.1764
2015,8,3,5,588,-6.4074
2015,9,1,1,1136,-10.9646
2015,9,1,2,999,-6.9619
2015,9,1,3,864,-5.1684
2015,9,1,4,743,-5.6717
2015,9,1,5,815,-7.1894
2015,9,2,1,492,-10.7298
2015,9,2,2,598,-6.5041
2015,9,2,3,575,-5.0270
2015,9,2,4,574,-4.4368
2015,9,2,5,602,-7.1642
2015,9,3,1,291,-8.2183
2015,9,3,2,547,-2.9622
2015,9,3,3,658,-2.0487
2015,9,3,4,692,-2.1026
2015,9,3,5,581,-2.5512
2015,10,1,1,1128,5.5375
2015,10,1,2,997,6.4176
2015,10,1,3,864,5.1815
2015,10,1,4,758,5.5017
2015,10,1,5,826,4.4165
2015,10,2,1,484,7.4009
2015,10,2,2,596,7.2790
2015,10,2,3,568,6.4407
2015,10,2,4,581,6.2526
2015,10,2,5,615,4.5444
2015,10,3,1,283,8.8291
2015,10,3,2,540,9.0275
2015,10,3,3,655,8.4473
2015,10,3,4,695,7.9976
2015,10,3,5,585,7.6601
2015,11,1,1,1090,3.5736
2015,11,1,2,998,2.9861
2015,11,1,3,869,2.5986
2015,11,1,4,755,2.8546
2015,11,1,5,828,4.6915
2015,11,2,1,431,4.3522
2015,11,2,2,574,2.7751
2015,11,2,3,570,3.1268
2015,11,2,4,571,3.1284
2015,11,2,5,603,4.5110
2015,11,3,1,284,-1.5036
2015,11,3,2,545,-0.1993
2015,11,3,3,651,0.0096
2015,11,3,4,681,0.2735
2015,11,3,5,581,0.7134
2015,12,1,1,1096,-7.5359
2015,12,1,2,1006,-4.8736
2015,12,1,3,880,-4.3051
2015,12,1,4,759,-4.2637
2015,12,1,5,817,-5.5205
2015,12,2,1,422,-8.6835
2015,12,2,2,586,-4.7257
2015,12,2,3,567,-4.5358
2015,12,2,4,579,-4.6771
2015,12,2,5,599,-4.1102
2015,12,3,1,283,-7.1814
2015,12,3,2,551,-2.4645
2015,12,3,3,645,-1.6037
2015,12,3,4,681,-1.3628
2015,12,3,5,587,-1.4242
2016,1,1,1,1085,-14.8457
2016,1,1,2,996,-9.9655
2016,1,1,3,888,-9.4972
2016,1,1,4,757,-8.8454
2016,1,1,5,820,-11.9018
2016,1,2,1,432,-12.1986
2016,1,2,2,573,-8.5865
2016,1,2,3,571,-7.4615
2016,1,2,4,576,-7.5206
2016,1,2,5,601,-12.1608
2016,1,3,1,294,-8.0911
2016,1,3,2,553,-3.9460
2016,1,3,3,659,-3.5519
2016,1,3,4,685,-5.4569
2016,1,3,5,579,-6.0405
2016,2,1,1,1069,-0.0098
2016,2,1,2,998,-0.1989
2016,2,1,3,888,-0.2974
2016,2,1,4,750,-0.9319
2016,2,1,5,809,-0.2380
2016,2,2,1,433,2.2605
2016,2,2,2,574,1.8393
2016,2,2,3,571,1.2375
2016,2,2,4,574,0.5440
2016,2,2,5,587,-0.6165
2016,2,3,1,289,1.0858
2016,2,3,2,552,1.2665
2016,2,3,3,662,1.0919
2016,2,3,4,674,0.4772
2016,2,3,5,570,-1.0892
2016,3,1,1,1080,10.5327
2016,3,1,2,1006,8.4056
2016,3,1,3,888,6.6467
2016,3,1,4,744,6.1907
2016,3,1,5,808,5.3853
2016,3,2,1,457,13.3455
2016,3,2,2,589,9.5969
2016,3,2,3,568,8.2494
2016,3,2,4,580,7.4815
2016,3,2,5,588,7.3498
2016,3,3,1,305,9.9158
2016,3,3,2,563,7.7021
2016,3,3,3,673,7.3312
2016,3,3,4,694,6.3266
2016,3,3,5,580,6.0641
2016,4,1,1,1099,7.2324
2016,4,1,2,1007,3.6686
2016,4,1,3,890,2.7288
2016,4,1,4,756,2.7920
2016,4,1,5,800,2.1645
2016,4,2,1,475,7.3866
2016,4,2,2,605,1.9430
2016,4,2,3,578,1.1407
2016,4,2,4,585,0.9214
2016,4,2,5,584,1.3429
2016,4,3,1,299,4.8695
2016,4,3,2,569,2.0912
2016,4,3,3,679,-0.5762
2016,4,3,4,692,0.3019
2016,4,3,5,582,-0.2791
2016,5,1,1,1144,-2.2911
2016,5,1,2,1012,-0.2958
2016,5,1,3,900,0.2361
2016,5,1,4,748,1.0422
2016,5,1,5,807,-0.3513
2016,5,2,1,494,-0.1901
2016,5,2,2,609,1.4428
2016,5,2,3,578,1.9160
2016,5,2,4,564,1.9074
2016,5,2,5,584,2.3263
2016,5,3,1,302,0.5397
2016,5,3,2,581,1.2349
2016,5,3,3,698,1.6638
2016,5,3,4,695,1.7444
2016,5,3,5,600,2.6096
2016,6,1,1,1125,-0.8698
2016,6,1,2,1020,-0.4870
2016,6,1,3,896,0.7008
2016,6,1,4,740,1.4556
2016,6,1,5,806,0.1784
2016,6,2,1,488,-0.3122
2016,6,2,2,620,0.2438
2016,6,2,3,591,0.6589
2016,6,2,4,566,0.7301
2016,6,2,5,594,0.9831
2016,6,3,1,319,-0.3059
2016,6,3,2,615,0.2204
2016,6,3,3,713,0.5505
2016,6,3,4,694,1.7634
2016,6,3,5,594,0.6135
2016,7,1,1,1110,6.0301
2016,7,1,2,1003,6.2163
2016,7,1,3,868,5.2310
2016,7,1,4,706,4.9909
2016,7,1,5,765,5.5496
2016,7,2,1,476,8.2628
2016,7,2,2,614,5.6544
2016,7,2,3,584,5.6632
2016,7,2,4,545,5.2413
2016,7,2,5,586,5.9724
2016,7,3,1,316,5.7730
2016,7,3,2,599,4.4177
2016,7,3,3,692,3.9734
2016,7,3,4,686,2.8701
2016,7,3,5,597,4.1013
2016,8,1,1,1124,3.0581
2016,8,1,2,1013,2.0236
2016,8,1,3,858,2.3691
2016,8,1,4,682,2.2761
2016,8,1,5,753,1.6900
2016,8,2,1,474,2.6185
2016,8,2,2,616,1.6057
2016,8,2,3,581,1.0609
2016,8,2,4,550,1.2179
2016,8,2,5,570,-0.6269
2016,8,3,1,311,1.6211
2016,8,3,2,593,0.3028
2016,8,3,3,687,0.2704
2016,8,3,4,679,-1.2740
2016,8,3,5,586,-1.0513
2016,9,1,1,1140,5.5378
2016,9,1,2,1007,3.8889
2016,9,1,3,863,3.1760
2016,9,1,4,682,2.9716
2016,9,1,5,769,4.8899
2016,9,2,1,473,3.2188
2016,9,2,2,603,0.9734
2016,9,2,3,582,1.1312
2016,9,2,4,541,1.0543
2016,9,2,5,559,2.3172
2016,9,3,1,336,2.9554
2016,9,3,2,615,1.3779
2016,9,3,3,698,0.3113
2016,9,3,4,680,0.0169
2016,9,3,5,579,0.7567
2016,10,1,1,1157,-8.8011
2016,10,1,2,1017,-6.4853
2016,10,1,3,852,-5.7365
2016,10,1,4,717,-5.6505
2016,10,1,5,792,-7.8287
2016,10,2,1,477,-9.0448
2016,10,2,2,588,-5.3848
2016,10,2,3,569,-4.6932
2016,10,2,4,539,-4.2372
2016,10,2,5,554,-5.6388
2016,10,3,1,354,-4.8839
2016,10,3,2,640,-2.3286
2016,10,3,3,688,-2.6419
2016,10,3,4,667,-2.8259
2016,10,3,5,575,-2.1199
2016,11,1,1,1152,10.3402
2016,11,1,2,1007,10.7537
2016,11,1,3,829,10.4050
2016,11,1,4,722,10.4060
2016,11,1,5,820,11.2042
2016,11,2,1,475,11.4710
2016,11,2,2,571,10.3144
2016,11,2,3,565,10.7469
2016,11,2,4,534,9.9317
2016,11,2,5,558,9.7853
2016,11,3,1,364,7.6594
2016,11,3,2,633,4.5922
2016,11,3,3,678,3.2442
2016,11,3,4,668,2.9696
2016,11,3,5,561,2.7790
2016,12,1,1,1150,1.7085
2016,12,1,2,1010,3.2211
2016,12,1,3,833,3.3096
2016,12,1,4,731,3.1167
2016,12,1,5,825,2.1998
2016,12,2,1,478,0.4482
2016,12,2,2,553,1.2439
2016,12,2,3,548,1.8164
2016,12,2,4,524,1.9988
2016,12,2,5,550,-0.0127
2016,12,3,1,358,-0.3196
2016,12,3,2,635,1.2486
2016,12,3,3,678,1.2570
2016,12,3,4,671,1.4138
2016,12,3,5,568,1.5908
2017,1,1,1,1166,0.0601
2017,1,1,2,1007,-0.8695
2017,1,1,3,856,-1.3889
2017,1,1,4,763,-2.3348
2017,1,1,5,829,-0.4954
2017,1,2,1,490,1.9501
2017,1,2,2,549,1.0682
2017,1,2,3,543,1.0274
2017,1,2,4,537,0.8793
2017,1,2,5,539,2.0854
2017,1,3,1,386,2.4597
2017,1,3,2,644,2.2981
2017,1,3,3,684,2.6020
2017,1,3,4,674,2.3053
2017,1,3,5,564,2.7589
2017,2,1,1,1169,1.7846
2017,2,1,2,1016,0.4433
2017,2,1,3,861,0.2341
2017,2,1,4,784,0.2705
2017,2,1,5,842,0.4454
2017,2,2,1,491,1.8240
2017,2,2,2,545,1.0767
2017,2,2,3,532,0.8891
2017,2,2,4,525,1.1611
2017,2,2,5,544,1.0555
2017,2,3,1,410,2.0183
2017,2,3,2,645,3.6847
2017,2,3,3,677,3.8955
2017,2,3,4,656,3.2693
2017,2,3,5,544,1.7235
2017,3,1,1,1172,2.2051
2017,3,1,2,1016,1.5294
2017,3,1,3,864,2.1327
2017,3,1,4,786,2.1205
2017,3,1,5,843,-0.0879
2017,3,2,1,476,0.2334
2017,3,2,2,536,1.5179
2017,3,2,3,519,1.2486
2017,3,2,4,520,1.4487
2017,3,2,5,534,1.4314
2017,3,3,1,419,0.2028
2017,3,3,2,634,0.5092
2017,3,3,3,679,0.4354
2017,3,3,4,641,0.6256
2017,3,3,5,538,1.3331
2017,4,1,1,1190,-0.4329
2017,4,1,2,1013,1.3674
2017,4,1,3,865,1.6186
2017,4,1,4,778,2.6043
2017,4,1,5,860,1.2893
2017,4,2,1,476,0.5667
2017,4,2,2,527,1.6187
2017,4,2,3,505,1.7297
2017,4,2,4,513,1.8293
2017,4,2,5,529,1.4328
2017,4,3,1,425,0.8308
2017,4,3,2,631,1.3163
2017,4,3,3,666,1.5331
2017,4,3,4,629,1.4483
2017,4,3,5,512,0.9241
2017,5,1,1,1180,-4.1531
2017,5,1,2,1014,-2.3621
2017,5,1,3,865,-2.2810
2017,5,1,4,789,-2.6510
2017,5,1,5,875,-1.4729
2017,5,2,1,464,-0.7124
2017,5,2,2,509,-0.7119
2017,5,2,3,498,-1.3957
2017,5,2,4,514,-1.2853
2017,5,2,5,523,-1.4044
2017,5,3,1,427,0.0058
2017,5,3,2,621,1.3978
2017,5,3,3,668,1.8588
2017,5,3,4,635,1.7200
2017,5,3,5,494,3.1788
2017,6,1,1,1187,6.8615
2017,6,1,2,987,5.8542
2017,6,1,3,863,4.6983
2017,6,1,4,801,4.4281
2017,6,1,5,878,3.7039
2017,6,2,1,450,4.1263
2017,6,2,2,498,2.9884
2017,6,2,3,499,2.4316
2017,6,2,4,518,2.5676
2017,6,2,5,522,3.1673
2017,6,3,1,425,2.0109
2017,6,3,2,606,-0.3908
2017,6,3,3,666,-0.3113
2017,6,3,4,643,-0.5611
2017,6,3,5,505,-1.6825
2017,7,1,1,1126,-1.0363
2017,7,1,2,945,-1.4901
2017,7,1,3,839,-0.8121
2017,7,1,4,787,0.0342
2017,7,1,5,851,-0.1197
2017,7,2,1,439,1.1368
2017,7,2,2,500,1.2000
2017,7,2,3,484,1.2334
2017,7,2,4,510,1.0897
2017,7,2,5,511,1.8387
2017,7,3,1,424,1.4762
2017,7,3,2,610,1.4077
2017,7,3,3,664,2.0552
2017,7,3,4,658,2.4351
2017,7,3,5,538,3.4568
2017,8,1,1,1111,-1.1935
2017,8,1,2,945,-0.3561
2017,8,1,3,834,0.3900
2017,8,1,4,800,-1.1136
2017,8,1,5,864,1.7132
2017,8,2,1,425,-2.4993
2017,8,2,2,490,-1.0437
2017,8,2,3,484,-0.6754
2017,8,2,4,511,-0.8547
2017,8,2,5,508,-0.8395
2017,8,3,1,408,-1.7869
2017,8,3,2,584,-0.1555
2017,8,3,3,656,0.8914
2017,8,3,4,656,0.9689
2017,8,3,5,525,1.4074
2017,9,1,1,1088,9.1780
2017,9,1,2,936,7.7702
2017,9,1,3,826,8.3032
2017,9,1,4,794,8.1060
2017,9,1,5,852,8.1200
2017,9,2,1,419,6.5579
2017,9,2,2,496,6.2108
2017,9,2,3,483,6.1948
2017,9,2,4,512,6.4037
2017,9,2,5,523,6.2946
2017,9,3,1,390,2.8769
2017,9,3,2,586,2.3201
2017,9,3,3,654,1.9943
2017,9,3,4,656,1.8889
2017,9,3,5,539,2.3089
2017,10,1,1,1074,-1.8767
2017,10,1,2,939,0.5225
2017,10,1,3,816,0.5769
2017,10,1,4,773,1.3689
2017,10,1,5,861,-0.3488
2017,10,2,1,413,-1.0507
2017,10,2,2,506,0.0451
2017,10,2,3,489,0.6531
2017,10,2,4,505,0.8409
2017,10,2,5,519,1.6109
2017,10,3,1,377,-1.7850
2017,10,3,2,575,0.1819
2017,10,3,3,643,1.7453
2017,10,3,4,653,3.3331
2017,10,3,5,542,4.9408
2017,11,1,1,1074,4.2763
2017,11,1,2,947,3.0080
2017,11,1,3,805,3.3564
2017,11,1,4,754,1.5054
2017,11,1,5,855,1.7175
2017,11,2,1,416,3.5415
2017,11,2,2,504,3.4389
2017,11,2,3,497,3.9958
2017,11,2,4,508,3.3724
2017,11,2,5,513,2.0263
2017,11,3,1,367,4.5369
2017,11,3,2,563,3.7241
2017,11,3,3,639,3.5122
2017,11,3,4,655,2.7611
2017,11,3,5,536,1.6265
2017,12,1,1,1057,1.6152
2017,12,1,2,945,0.2736
2017,12,1,3,813,-0.2313
2017,12,1,4,753,0.0686
2017,12,1,5,846,0.6727
2017,12,2,1,415,1.3078
2017,12,2,2,505,0.4922
2017,12,2,3,508,-0.1081
2017,12,2,4,505,-0.1510
2017,12,2,5,503,1.1179
2017,12,3,1,367,2.5347
2017,12,3,2,551,1.6236
2017,12,3,3,632,1.4265
2017,12,3,4,649,1.3316
2017,12,3,5,529,0.8330
2018,1,1,1,1071,2.4966
2018,1,1,2,954,2.1140
2018,1,1,3,819,3.0792
2018,1,1,4,761,1.7462
2018,1,1,5,859,2.1498
2018,1,2,1,425,3.0104
2018,1,2,2,520,2.8956
2018,1,2,3,511,2.6851
2018,1,2,4,505,2.6958
2018,1,2,5,508,4.4369
2018,1,3,1,374,3.7100
2018,1,3,2,561,3.6655
2018,1,3,3,638,5.3847
2018,1,3,4,656,6.3188
2018,1,3,5,535,8.5946
2018,2,1,1,1098,-3.1324
2018,2,1,2,950,-4.2623
2018,2,1,3,807,-3.2550
2018,2,1,4,748,-4.1293
2018,2,1,5,860,-3.0859
2018,2,2,1,435,-5.3876
2018,2,2,2,524,-4.0473
2018,2,2,3,508,-3.6316
2018,2,2,4,504,-3.7599
2018,2,2,5,499,-3.2044
2018,2,3,1,338,-6.7873
2018,2,3,2,548,-5.9821
2018,2,3,3,645,-3.6452
2018,2,3,4,657,-3.3397
2018,2,3,5,544,-1.3123
2018,3,1,1,1109,0.9870
2018,3,1,2,951,1.4202
2018,3,1,3,799,2.1361
2018,3,1,4,732,2.1649
2018,3,1,5,849,0.8112
2018,3,2,1,432,1.4968
2018,3,2,2,530,0.7962
2018,3,2,3,505,0.8746
2018,3,2,4,489,0.9839
2018,3,2,5,503,0.5453
2018,3,3,1,326,-1.3115
2018,3,3,2,540,-1.1381
2018,3,3,3,640,-1.9803
2018,3,3,4,662,-2.3627
2018,3,3,5,544,-2.8253
2018,4,1,1,1128,1.3610
2018,4,1,2,953,1.0560
2018,4,1,3,808,1.4543
2018,4,1,4,738,1.9473
2018,4,1,5,849,1.0231
2018,4,2,1,432,3.3562
2018,4,2,2,524,0.3799
2018,4,2,3,517,0.5225
2018,4,2,4,492,0.7293
2018,4,2,5,511,0.4504
2018,4,3,1,328,2.1933
2018,4,3,2,537,0.2104
2018,4,3,3,638,0.5235
2018,4,3,4,660,-0.2869
2018,4,3,5,546,0.1217
2018,5,1,1,1125,7.5775
2018,5,1,2,960,8.0357
2018,5,1,3,809,8.2345
2018,5,1,4,733,6.8952
2018,5,1,5,860,9.7331
2018,5,2,1,431,6.3280
2018,5,2,2,518,5.6162
2018,5,2,3,518,6.2997
2018,5,2,4,484,6.3250
2018,5,2,5,496,8.7682
2018,5,3,1,320,0.4578
2018,5,3,2,533,1.2188
2018,5,3,3,637,2.4308
2018,5,3,4,648,3.2650
2018,5,3,5,537,5.6775
2018,6,1,1,1102,1.0966
2018,6,1,2,955,1.7227
2018,6,1,3,823,1.7650
2018,6,1,4,729,1.2475
2018,6,1,5,839,1.8950
2018,6,2,1,436,2.1273
2018,6,2,2,526,1.3282
2018,6,2,3,526,1.4565
2018,6,2,4,483,1.5083
2018,6,2,5,491,1.4921
2018,6,3,1,327,3.1637
2018,6,3,2,534,1.9842
2018,6,3,3,639,0.9559
2018,6,3,4,641,0.4104
2018,6,3,5,543,-0.3673
2018,7,1,1,1065,-0.4946
2018,7,1,2,942,0.1626
2018,7,1,3,831,0.5869
2018,7,1,4,720,0.6866
2018,7,1,5,859,-0.2181
2018,7,2,1,440,1.3926
2018,7,2,2,525,2.3001
2018,7,2,3,525,2.3746
2018,7,2,4,492,2.7523
2018,7,2,5,517,1.0526
2018,7,3,1,340,2.9877
2018,7,3,2,531,3.0973
2018,7,3,3,631,4.0187
2018,7,3,4,624,4.1587
2018,7,3,5,534,1.8311
2018,8,1,1,1071,3.9739
2018,8,1,2,933,4.6342
2018,8,1,3,835,3.7974
2018,8,1,4,723,4.2143
2018,8,1,5,852,8.7723
2018,8,2,1,450,3.7790
2018,8,2,2,524,3.7583
2018,8,2,3,517,4.6805
2018,8,2,4,503,4.6814
2018,8,2,5,518,7.2981
2018,8,3,1,338,1.5609
2018,8,3,2,549,1.6308
2018,8,3,3,627,3.4089
2018,8,3,4,626,4.0687
2018,8,3,5,507,6.2324
2018,9,1,1,1074,-2.9220
2018,9,1,2,925,-2.3916
2018,9,1,3,817,-3.0363
2018,9,1,4,730,-3.0751
2018,9,1,5,843,-4.6025
2018,9,2,1,446,-2.2500
2018,9,2,2,522,-1.7260
2018,9,2,3,503,-1.3298
2018,9,2,4,509,-1.6575
2018,9,2,5,518,-2.2825
2018,9,3,1,348,-0.1315
2018,9,3,2,554,1.6327
2018,9,3,3,634,1.1747
2018,9,3,4,628,0.5410
2018,9,3,5,492,0.3800
2018,10,1,1,1079,-13.1246
2018,10,1,2,928,-11.0724
2018,10,1,3,816,-9.8100
2018,10,1,4,746,-10.8577
2018,10,1,5,832,-13.0218
2018,10,2,1,445,-11.7711
2018,10,2,2,519,-11.1325
2018,10,2,3,505,-10.3395
2018,10,2,4,518,-11.0359
2018,10,2,5,540,-13.1926
2018,10,3,1,371,-5.5838
2018,10,3,2,565,-5.1038
2018,10,3,3,631,-6.2967
2018,10,3,4,626,-7.9045
2018,10,3,5,477,-12.4913
2018,11,1,1,1089,-1.5433
2018,11,1,2,921,-1.5571
2018,11,1,3,820,-1.5566
2018,11,1,4,758,-2.4155
2018,11,1,5,819,-2.4275
2018,11,2,1,447,3.1479
2018,11,2,2,512,1.7064
2018,11,2,3,500,2.0071
2018,11,2,4,528,0.4728
2018,11,2,5,543,0.2487
2018,11,3,1,368,1.7722
2018,11,3,2,569,3.3608
2018,11,3,3,631,2.2903
2018,11,3,4,630,0.8488
2018,11,3,5,469,0.7142
2018,12,1,1,1075,-15.9088
2018,12,1,2,926,-11.2379
2018,12,1,3,810,-10.8951
2018,12,1,4,751,-11.3489
