year,month,rank_ME,rank_R11_12,nstocks,ret_vw
2014,11,2,5,437,-0.6860
2014,11,3,1,279,3.3229
2014,11,3,2,488,3.1172
2014,11,3,3,620,3.1085
2014,11,3,4,593,3.0873
2014,11,3,5,438,2.0287
2014,12,1,1,972,4.0177
2014,12,1,2,832,5.3781
2014,12,1,3,738,5.4635
2014,12,1,4,667,5.5702
2014,12,1,5,716,3.9031
2014,12,2,1,422,0.9893
2014,12,2,2,527,2.0065
2014,12,2,3,497,2.3864
2014,12,2,4,504,1.9838
2014,12,2,5,454,1.8923
2014,12,3,1,280,-0.2878
2014,12,3,2,493,-0.3812
2014,12,3,3,618,-0.5330
2014,12,3,4,601,-0.3809
2014,12,3,5,459,-1.3283
2015,1,1,1,974,-5.8244
2015,1,1,2,848,-3.9195
2015,1,1,3,726,-3.4199
2015,1,1,4,667,-4.3162
2015,1,1,5,707,-4.1833
2015,1,2,1,431,-4.4988
2015,1,2,2,546,-3.7931
2015,1,2,3,521,-3.3933
2015,1,2,4,495,-2.6426
2015,1,2,5,446,-1.9435
2015,1,3,1,276,-2.1883
2015,1,3,2,499,-2.7619
2015,1,3,3,610,-2.8862
2015,1,3,4,625,-2.3999
2015,1,3,5,483,-0.4458
2015,2,1,1,1008,6.8112
2015,2,1,2,858,5.4478
2015,2,1,3,713,6.0325
2015,2,1,4,658,5.1413
2015,2,1,5,680,5.8931
2015,2,2,1,438,8.0892
2015,2,2,2,557,6.5132
2015,2,2,3,524,5.9951
2015,2,2,4,502,6.6389
2015,2,2,5,441,7.7425
2015,2,3,1,268,6.4656
2015,2,3,2,497,5.6288
2015,2,3,3,609,5.9134
2015,2,3,4,641,5.6686
2015,2,3,5,498,6.3149
2015,3,1,1,1014,-1.4376
2015,3,1,2,868,1.5459
2015,3,1,3,714,1.3003
2015,3,1,4,638,1.9325
2015,3,1,5,660,1.3400
2015,3,2,1,438,0.0952
2015,3,2,2,553,1.8397
2015,3,2,3,527,1.8766
2015,3,2,4,495,1.8808
2015,3,2,5,441,1.6000
2015,3,3,1,270,-2.1862
2015,3,3,2,507,-1.4630
2015,3,3,3,614,-1.7021
2015,3,3,4,651,-1.4797
2015,3,3,5,510,-1.5036
2015,4,1,1,1030,-0.0146
2015,4,1,2,874,-2.0126
2015,4,1,3,702,-1.9959
2015,4,1,4,618,-2.3277
2015,4,1,5,634,-2.9453
2015,4,2,1,440,0.8341
2015,4,2,2,566,-1.9750
2015,4,2,3,534,-2.9073
2015,4,2,4,497,-3.4159
2015,4,2,5,432,-2.8506
2015,4,3,1,261,3.1410
2015,4,3,2,504,1.6915
2015,4,3,3,616,1.5498
2015,4,3,4,648,0.1474
2015,4,3,5,532,0.2048
2015,5,1,1,1035,0.3108
2015,5,1,2,873,0.7301
2015,5,1,3,690,1.2338
2015,5,1,4,607,1.5885
2015,5,1,5,631,2.7257
2015,5,2,1,442,0.0500
2015,5,2,2,567,1.2611
2015,5,2,3,536,1.8323
2015,5,2,4,489,2.5008
2015,5,2,5,445,5.3640
2015,5,3,1,235,-3.4171
2015,5,3,2,481,-0.6099
2015,5,3,3,615,0.5954
2015,5,3,4,656,1.2811
2015,5,3,5,541,2.4693
2015,6,1,1,1043,0.2129
2015,6,1,2,879,2.4831
2015,6,1,3,697,2.3665
2015,6,1,4,601,1.4786
2015,6,1,5,622,0.9178
2015,6,2,1,431,-0.3655
2015,6,2,2,569,0.7181
2015,6,2,3,543,0.3855
2015,6,2,4,484,0.5143
2015,6,2,5,457,0.4804
2015,6,3,1,231,-3.2720
2015,6,3,2,478,-2.7057
2015,6,3,3,611,-2.4440
2015,6,3,4,661,-2.1699
2015,6,3,5,544,-1.9483
2015,7,1,1,1017,-8.2495
2015,7,1,2,864,-4.1441
2015,7,1,3,690,-3.0228
2015,7,1,4,586,-2.2829
2015,7,1,5,601,-1.9785
2015,7,2,1,413,-7.4512
2015,7,2,2,560,-2.7435
2015,7,2,3,535,-1.1488
2015,7,2,4,479,-0.3932
2015,7,2,5,465,1.4570
2015,7,3,1,220,-6.8762
2015,7,3,2,474,-0.3462
2015,7,3,3,605,1.8716
2015,7,3,4,647,2.6532
2015,7,3,5,545,2.4501
2015,8,1,1,980,-5.0250
2015,8,1,2,872,-5.7275
2015,8,1,3,682,-3.8740
2015,8,1,4,594,-4.0043
2015,8,1,5,590,-5.7039
2015,8,2,1,410,-4.7895
2015,8,2,2,553,-5.3929
2015,8,2,3,536,-4.5206
2015,8,2,4,483,-5.7078
2015,8,2,5,478,-7.7065
2015,8,3,1,213,-3.7479
2015,8,3,2,459,-5.3544
2015,8,3,3,591,-5.7229
2015,8,3,4,638,-5.9980
2015,8,3,5,542,-6.5350
2015,9,1,1,977,-11.0373
2015,9,1,2,885,-6.9113
2015,9,1,3,693,-5.1131
2015,9,1,4,569,-4.4322
2015,9,1,5,584,-6.2480
2015,9,2,1,403,-11.4451
2015,9,2,2,540,-6.2151
2015,9,2,3,540,-4.5689
2015,9,2,4,475,-3.7888
2015,9,2,5,477,-7.6372
2015,9,3,1,197,-9.6284
2015,9,3,2,449,-3.6986
2015,9,3,3,585,-1.7553
2015,9,3,4,635,-2.0175
2015,9,3,5,535,-2.5215
2015,10,1,1,964,5.5715
2015,10,1,2,890,5.9450
2015,10,1,3,700,4.9163
2015,10,1,4,569,6.1886
2015,10,1,5,581,5.5972
2015,10,2,1,378,7.1638
2015,10,2,2,533,7.2755
2015,10,2,3,536,5.9391
2015,10,2,4,483,6.9668
2015,10,2,5,482,4.8275
2015,10,3,1,188,11.2725
2015,10,3,2,442,9.1341
2015,10,3,3,588,8.3775
2015,10,3,4,623,7.7649
2015,10,3,5,527,7.8630
2015,11,1,1,962,3.0005
2015,11,1,2,889,3.3227
2015,11,1,3,699,3.0090
2015,11,1,4,593,2.7768
2015,11,1,5,565,3.7500
2015,11,2,1,350,4.9897
2015,11,2,2,521,2.4828
2015,11,2,3,535,2.7100
2015,11,2,4,475,3.3629
2015,11,2,5,478,4.6142
2015,11,3,1,184,-2.0635
2015,11,3,2,426,-0.0269
2015,11,3,3,586,0.0587
2015,11,3,4,609,0.1995
2015,11,3,5,523,0.3151
2015,12,1,1,976,-8.2585
2015,12,1,2,890,-5.4034
2015,12,1,3,715,-3.7136
2015,12,1,4,591,-3.8974
2015,12,1,5,560,-5.1045
2015,12,2,1,348,-8.9464
2015,12,2,2,507,-4.8949
2015,12,2,3,530,-4.0832
2015,12,2,4,477,-4.5935
2015,12,2,5,489,-4.3423
2015,12,3,1,186,-8.4914
2015,12,3,2,426,-3.2867
2015,12,3,3,589,-0.8059
2015,12,3,4,617,-1.2503
2015,12,3,5,531,-1.8113
2016,1,1,1,967,-14.3490
2016,1,1,2,879,-9.8971
2016,1,1,3,711,-9.1180
2016,1,1,4,596,-7.4544
2016,1,1,5,557,-11.5121
2016,1,2,1,340,-12.1518
2016,1,2,2,499,-8.3955
2016,1,2,3,525,-7.3884
2016,1,2,4,485,-7.3476
2016,1,2,5,484,-11.7546
2016,1,3,1,192,-6.5818
2016,1,3,2,437,-4.7420
2016,1,3,3,587,-2.9466
2016,1,3,4,620,-4.8535
2016,1,3,5,533,-6.0865
2016,2,1,1,931,-0.2068
2016,2,1,2,887,0.0673
2016,2,1,3,728,-0.3768
2016,2,1,4,601,0.3114
2016,2,1,5,569,-0.3352
2016,2,2,1,326,1.2812
2016,2,2,2,489,2.6589
2016,2,2,3,520,1.7409
2016,2,2,4,490,-0.0187
2016,2,2,5,489,-0.2036
2016,2,3,1,193,0.1656
2016,2,3,2,435,2.0149
2016,2,3,3,590,1.0471
2016,2,3,4,613,0.4734
2016,2,3,5,528,-1.0886
2016,3,1,1,940,11.2103
2016,3,1,2,881,7.8704
2016,3,1,3,730,6.8199
2016,3,1,4,611,5.8706
2016,3,1,5,574,5.0333
2016,3,2,1,324,15.5952
2016,3,2,2,493,9.8217
2016,3,2,3,513,7.9051
2016,3,2,4,492,7.0526
2016,3,2,5,480,6.9871
2016,3,3,1,198,12.1715
2016,3,3,2,433,8.0285
2016,3,3,3,592,6.9902
2016,3,3,4,616,6.4761
2016,3,3,5,529,5.9670
2016,4,1,1,931,8.6380
2016,4,1,2,884,3.0607
2016,4,1,3,737,2.5490
2016,4,1,4,601,2.4109
2016,4,1,5,572,1.1744
2016,4,2,1,326,9.2944
2016,4,2,2,488,2.2108
2016,4,2,3,522,0.5628
2016,4,2,4,495,0.5424
2016,4,2,5,486,1.0079
2016,4,3,1,198,8.0504
2016,4,3,2,437,2.1410
2016,4,3,3,592,-0.5586
2016,4,3,4,618,-0.3050
2016,4,3,5,523,-0.2869
2016,5,1,1,939,-3.2584
2016,5,1,2,890,1.0853
2016,5,1,3,739,0.1276
2016,5,1,4,605,0.3139
2016,5,1,5,557,-0.4439
2016,5,2,1,321,-1.2599
2016,5,2,2,493,1.3341
2016,5,2,3,521,2.1755
2016,5,2,4,487,1.9829
2016,5,2,5,473,2.5651
2016,5,3,1,191,-0.0770
2016,5,3,2,431,1.2598
2016,5,3,3,590,1.4439
2016,5,3,4,616,1.9145
2016,5,3,5,519,2.4625
2016,6,1,1,942,-0.0513
2016,6,1,2,898,-1.1303
2016,6,1,3,746,0.5948
2016,6,1,4,602,1.1613
2016,6,1,5,561,0.0164
2016,6,2,1,339,-0.0045
2016,6,2,2,502,0.0556
2016,6,2,3,517,0.0677
2016,6,2,4,485,0.5498
2016,6,2,5,466,1.5267
2016,6,3,1,204,0.7831
2016,6,3,2,433,-0.1036
2016,6,3,3,597,1.2053
2016,6,3,4,609,1.2793
2016,6,3,5,513,0.4167
2016,7,1,1,939,5.7165
2016,7,1,2,874,6.3862
2016,7,1,3,723,5.4279
2016,7,1,4,595,4.6482
2016,7,1,5,546,5.9525
2016,7,2,1,341,8.0363
2016,7,2,2,502,5.8121
2016,7,2,3,506,5.6857
2016,7,2,4,485,5.3599
2016,7,2,5,455,6.0006
2016,7,3,1,204,4.2476
2016,7,3,2,443,5.1222
2016,7,3,3,589,3.4719
2016,7,3,4,602,3.6602
2016,7,3,5,495,4.0535
2016,8,1,1,957,3.0933
2016,8,1,2,875,2.4424
2016,8,1,3,718,2.6172
2016,8,1,4,597,0.7266
2016,8,1,5,532,2.0427
2016,8,2,1,348,3.1259
2016,8,2,2,503,1.9168
2016,8,2,3,510,0.9611
2016,8,2,4,480,1.0048
2016,8,2,5,452,-1.1931
2016,8,3,1,225,1.8399
2016,8,3,2,459,0.8021
2016,8,3,3,589,-0.0018
2016,8,3,4,608,-1.0307
2016,8,3,5,492,-0.8989
2016,9,1,1,970,4.9933
2016,9,1,2,884,3.6781
2016,9,1,3,728,3.9826
2016,9,1,4,591,3.0253
2016,9,1,5,532,4.6099
2016,9,2,1,355,3.3703
2016,9,2,2,501,1.4997
2016,9,2,3,510,0.9623
2016,9,2,4,484,1.0938
2016,9,2,5,447,1.6705
2016,9,3,1,224,3.8882
2016,9,3,2,469,1.7753
2016,9,3,3,592,0.3134
2016,9,3,4,607,-0.2172
2016,9,3,5,487,0.2838
2016,10,1,1,1001,-8.5175
2016,10,1,2,902,-6.5482
2016,10,1,3,720,-6.0140
2016,10,1,4,603,-4.8527
2016,10,1,5,552,-8.2544
2016,10,2,1,362,-9.5347
2016,10,2,2,505,-5.4966
2016,10,2,3,507,-4.6574
2016,10,2,4,477,-4.4249
2016,10,2,5,459,-5.1001
2016,10,3,1,244,-6.1763
2016,10,3,2,484,-2.2994
2016,10,3,3,601,-2.5369
2016,10,3,4,611,-2.7122
2016,10,3,5,494,-1.3194
2016,11,1,1,1005,10.9078
2016,11,1,2,884,10.4569
2016,11,1,3,718,11.0941
2016,11,1,4,598,11.2832
2016,11,1,5,576,10.3791
2016,11,2,1,366,12.7153
2016,11,2,2,512,10.9279
2016,11,2,3,503,11.5532
2016,11,2,4,477,10.8000
2016,11,2,5,466,7.3690
2016,11,3,1,245,9.2422
2016,11,3,2,492,5.5027
2016,11,3,3,612,4.0996
2016,11,3,4,622,2.7005
2016,11,3,5,484,0.4512
2016,12,1,1,1001,1.6888
2016,12,1,2,881,2.7505
2016,12,1,3,726,3.1856
2016,12,1,4,594,3.2793
2016,12,1,5,589,3.1742
2016,12,2,1,380,-0.1878
2016,12,2,2,506,1.2834
2016,12,2,3,505,1.7423
2016,12,2,4,478,1.6536
2016,12,2,5,459,0.9370
2016,12,3,1,239,-1.2092
2016,12,3,2,497,0.7374
2016,12,3,3,622,1.1001
2016,12,3,4,621,1.9630
2016,12,3,5,493,1.6226
2017,1,1,1,1019,0.6327
2017,1,1,2,886,-1.7159
2017,1,1,3,735,-1.9557
2017,1,1,4,612,-2.3728
2017,1,1,5,592,-0.9832
2017,1,2,1,389,2.6359
2017,1,2,2,486,1.8439
2017,1,2,3,500,0.3462
2017,1,2,4,490,0.3312
2017,1,2,5,452,1.6865
2017,1,3,1,275,2.9821
2017,1,3,2,528,2.7566
2017,1,3,3,630,2.0317
2017,1,3,4,628,1.9050
2017,1,3,5,491,3.3173
2017,2,1,1,1028,1.2899
2017,2,1,2,873,0.5900
2017,2,1,3,748,0.5256
2017,2,1,4,641,0.1814
2017,2,1,5,598,0.3155
2017,2,2,1,386,1.0869
2017,2,2,2,486,0.8102
2017,2,2,3,490,1.2773
2017,2,2,4,490,1.1758
2017,2,2,5,428,1.1552
2017,2,3,1,302,0.9793
2017,2,3,2,549,4.2259
2017,2,3,3,639,3.7892
2017,2,3,4,618,3.0805
2017,2,3,5,476,2.4384
2017,3,1,1,1041,1.6994
2017,3,1,2,880,1.2937
2017,3,1,3,744,1.9818
2017,3,1,4,652,1.6746
2017,3,1,5,617,1.4330
2017,3,2,1,384,-0.2077
2017,3,2,2,488,0.6967
2017,3,2,3,480,1.7186
2017,3,2,4,489,1.5520
2017,3,2,5,420,1.6671
2017,3,3,1,315,0.1840
2017,3,3,2,552,0.6647
2017,3,3,3,640,0.4471
2017,3,3,4,619,0.2197
2017,3,3,5,475,1.5475
2017,4,1,1,1055,-1.0453
2017,4,1,2,871,2.8372
2017,4,1,3,730,2.0231
2017,4,1,4,667,3.4017
2017,4,1,5,644,1.9031
2017,4,2,1,382,0.6069
2017,4,2,2,478,1.0226
2017,4,2,3,467,1.7320
2017,4,2,4,483,2.0021
2017,4,2,5,422,1.8614
2017,4,3,1,322,0.1320
2017,4,3,2,551,1.0456
2017,4,3,3,630,1.0798
2017,4,3,4,625,1.3649
2017,4,3,5,471,1.7036
2017,5,1,1,1047,-4.7137
2017,5,1,2,869,-2.1599
2017,5,1,3,718,-1.5209
2017,5,1,4,667,-0.7707
2017,5,1,5,668,-1.8322
2017,5,2,1,374,-1.3693
2017,5,2,2,471,-0.4937
2017,5,2,3,453,-1.4443
2017,5,2,4,469,-1.4879
2017,5,2,5,425,-1.0026
2017,5,3,1,320,-1.4204
2017,5,3,2,540,1.3981
2017,5,3,3,627,1.4541
2017,5,3,4,628,1.8879
2017,5,3,5,466,3.3231
2017,6,1,1,1052,6.9586
2017,6,1,2,829,4.8185
2017,6,1,3,724,4.2581
2017,6,1,4,687,4.5550
2017,6,1,5,660,3.7814
2017,6,2,1,363,4.8209
2017,6,2,2,448,3.0895
2017,6,2,3,450,2.6887
2017,6,2,4,475,2.5173
2017,6,2,5,432,2.4317
2017,6,3,1,320,2.2958
2017,6,3,2,543,-0.0167
2017,6,3,3,627,0.1537
2017,6,3,4,620,-0.9914
2017,6,3,5,462,-1.7427
2017,7,1,1,990,-1.2119
2017,7,1,2,802,-1.6402
2017,7,1,3,694,-0.3509
2017,7,1,4,683,-0.1413
2017,7,1,5,655,0.2443
2017,7,2,1,350,0.9331
2017,7,2,2,442,0.6826
2017,7,2,3,451,0.8470
2017,7,2,4,479,1.3022
2017,7,2,5,421,2.2125
2017,7,3,1,319,2.0104
2017,7,3,2,531,1.3900
2017,7,3,3,604,1.6684
2017,7,3,4,615,2.6389
2017,7,3,5,455,3.7720
2017,8,1,1,995,-1.0429
2017,8,1,2,788,-0.0521
2017,8,1,3,686,-0.3460
2017,8,1,4,676,-0.6434
2017,8,1,5,678,1.1500
2017,8,2,1,349,-2.1072
2017,8,2,2,436,-1.7646
2017,8,2,3,446,-0.2090
2017,8,2,4,470,-1.3163
2017,8,2,5,423,-0.7955
2017,8,3,1,320,-1.1579
2017,8,3,2,522,0.7343
2017,8,3,3,599,0.6931
2017,8,3,4,610,0.7485
2017,8,3,5,453,1.2717
2017,9,1,1,990,9.0883
2017,9,1,2,763,8.0842
2017,9,1,3,692,8.1078
2017,9,1,4,670,8.3794
2017,9,1,5,681,8.2184
2017,9,2,1,356,6.7537
2017,9,2,2,432,5.7597
2017,9,2,3,440,6.1951
2017,9,2,4,472,6.5007
2017,9,2,5,430,6.3826
2017,9,3,1,311,2.1646
2017,9,3,2,526,1.7629
2017,9,3,3,595,1.7859
2017,9,3,4,602,2.0367
2017,9,3,5,430,2.5050
2017,10,1,1,987,-2.1698
2017,10,1,2,773,0.8444
2017,10,1,3,693,0.4824
2017,10,1,4,665,1.5166
2017,10,1,5,678,-0.2630
2017,10,2,1,354,-2.0190
2017,10,2,2,439,0.3273
2017,10,2,3,441,0.1824
2017,10,2,4,469,1.1013
2017,10,2,5,433,1.9909
2017,10,3,1,299,-2.4377
2017,10,3,2,516,0.9387
2017,10,3,3,597,2.2288
2017,10,3,4,590,3.5274
2017,10,3,5,441,4.8290
2017,11,1,1,992,4.8388
2017,11,1,2,763,2.7301
2017,11,1,3,679,2.6580
2017,11,1,4,661,1.9883
2017,11,1,5,679,1.6614
2017,11,2,1,353,2.9044
2017,11,2,2,434,4.0713
2017,11,2,3,449,3.5628
2017,11,2,4,466,3.5430
2017,11,2,5,426,1.9876
2017,11,3,1,294,4.5718
2017,11,3,2,509,3.7185
2017,11,3,3,593,3.4637
2017,11,3,4,589,2.8528
2017,11,3,5,446,1.3507
2017,12,1,1,979,1.8758
2017,12,1,2,778,0.3423
2017,12,1,3,661,-0.6045
2017,12,1,4,653,-0.3389
2017,12,1,5,673,0.3768
2017,12,2,1,344,1.2940
2017,12,2,2,428,0.1806
2017,12,2,3,449,-0.0219
2017,12,2,4,464,0.1653
2017,12,2,5,421,0.8000
2017,12,3,1,299,2.3864
2017,12,3,2,498,1.3056
2017,12,3,3,582,1.1474
2017,12,3,4,581,1.3990
2017,12,3,5,441,1.0532
2018,1,1,1,986,2.6974
2018,1,1,2,783,2.0791
2018,1,1,3,685,2.2065
2018,1,1,4,641,1.4713
2018,1,1,5,670,2.4904
2018,1,2,1,333,3.3987
2018,1,2,2,431,2.7438
2018,1,2,3,449,2.7198
2018,1,2,4,460,3.0221
2018,1,2,5,417,4.1831
2018,1,3,1,275,3.8026
2018,1,3,2,482,3.6097
2018,1,3,3,584,4.7688
2018,1,3,4,579,7.5533
2018,1,3,5,444,8.3047
2018,2,1,1,979,-3.4054
2018,2,1,2,796,-3.6754
2018,2,1,3,667,-3.1271
2018,2,1,4,631,-3.5086
2018,2,1,5,676,-3.6295
2018,2,2,1,332,-5.9855
2018,2,2,2,432,-4.4027
2018,2,2,3,447,-3.9055
2018,2,2,4,454,-3.1379
2018,2,2,5,419,-3.2306
2018,2,3,1,248,-6.8017
2018,2,3,2,474,-6.1144
2018,2,3,3,579,-4.6627
2018,2,3,4,576,-2.6140
2018,2,3,5,454,-0.7332
2018,3,1,1,978,0.7815
2018,3,1,2,780,1.1852
2018,3,1,3,673,2.0827
2018,3,1,4,622,2.3035
2018,3,1,5,664,1.1657
2018,3,2,1,333,1.2322
2018,3,2,2,415,0.8176
2018,3,2,3,455,0.7258
2018,3,2,4,443,0.6706
2018,3,2,5,424,0.7252
2018,3,3,1,236,-2.0303
2018,3,3,2,458,-0.9384
2018,3,3,3,568,-1.3856
2018,3,3,4,570,-2.6116
2018,3,3,5,454,-3.2290
2018,4,1,1,975,1.4255
2018,4,1,2,783,0.9936
2018,4,1,3,698,0.7002
2018,4,1,4,625,1.5905
2018,4,1,5,655,1.2907
2018,4,2,1,328,4.5013
2018,4,2,2,410,0.9673
2018,4,2,3,453,0.3101
2018,4,2,4,446,0.0671
2018,4,2,5,421,-0.1621
2018,4,3,1,225,2.6725
2018,4,3,2,434,0.5711
2018,4,3,3,561,0.2258
2018,4,3,4,564,0.1310
2018,4,3,5,463,-0.2844
2018,5,1,1,962,7.4605
2018,5,1,2,794,6.3450
2018,5,1,3,693,6.5683
2018,5,1,4,633,8.0945
2018,5,1,5,658,11.8341
2018,5,2,1,325,6.8633
2018,5,2,2,414,4.9636
2018,5,2,3,450,5.9193
2018,5,2,4,431,6.5970
2018,5,2,5,411,8.8896
2018,5,3,1,217,0.2604
2018,5,3,2,429,0.5941
2018,5,3,3,557,1.0758
2018,5,3,4,557,4.0205
2018,5,3,5,465,6.3094
2018,6,1,1,959,1.0288
2018,6,1,2,814,0.8147
2018,6,1,3,704,2.0042
2018,6,1,4,631,1.5094
2018,6,1,5,655,1.7800
2018,6,2,1,331,2.2926
2018,6,2,2,431,1.6589
2018,6,2,3,448,1.8432
2018,6,2,4,430,0.9015
2018,6,2,5,425,1.5498
2018,6,3,1,236,3.3493
2018,6,3,2,441,2.0654
2018,6,3,3,568,1.6160
2018,6,3,4,563,0.2164
2018,6,3,5,482,-0.3667
2018,7,1,1,933,-0.9136
2018,7,1,2,802,0.2778
2018,7,1,3,706,1.2732
2018,7,1,4,613,0.5706
2018,7,1,5,660,0.1100
2018,7,2,1,329,1.4967
2018,7,2,2,426,1.8059
2018,7,2,3,453,2.3269
2018,7,2,4,425,2.6850
2018,7,2,5,430,1.3376
2018,7,3,1,242,2.1921
2018,7,3,2,441,3.5458
2018,7,3,3,556,4.2191
2018,7,3,4,561,3.7346
2018,7,3,5,476,2.2423
2018,8,1,1,933,4.1015
2018,8,1,2,812,3.5186
2018,8,1,3,706,4.5441
2018,8,1,4,607,4.8061
2018,8,1,5,658,8.7015
2018,8,2,1,321,3.8243
2018,8,2,2,430,3.9811
2018,8,2,3,451,4.2319
2018,8,2,4,429,5.2197
2018,8,2,5,437,6.8967
2018,8,3,1,236,1.5912
2018,8,3,2,443,1.4793
2018,8,3,3,560,2.5126
2018,8,3,4,558,4.2125
2018,8,3,5,471,6.7095
2018,9,1,1,946,-2.5876
2018,9,1,2,819,-2.6551
2018,9,1,3,712,-3.3317
2018,9,1,4,612,-3.3213
2018,9,1,5,651,-4.8281
2018,9,2,1,322,-1.8818
2018,9,2,2,418,-1.6274
2018,9,2,3,452,-1.8729
2018,9,2,4,435,-1.5500
2018,9,2,5,430,-2.7873
2018,9,3,1,247,-0.1922
2018,9,3,2,449,1.9490
2018,9,3,3,569,1.3125
2018,9,3,4,562,0.5439
2018,9,3,5,469,0.2685
2018,10,1,1,945,-13.5578
2018,10,1,2,837,-9.0716
2018,10,1,3,710,-9.8098
2018,10,1,4,616,-10.0215
2018,10,1,5,646,-13.3934
2018,10,2,1,333,-12.4585
2018,10,2,2,425,-10.0111
2018,10,2,3,456,-9.8797
2018,10,2,4,446,-11.1315
2018,10,2,5,449,-13.1131
2018,10,3,1,252,-6.1454
2018,10,3,2,455,-5.0512
2018,10,3,3,565,-5.3037
2018,10,3,4,569,-7.5677
2018,10,3,5,463,-11.7460
2018,11,1,1,941,-1.9260
2018,11,1,2,831,-1.0590
2018,11,1,3,721,-0.0249
2018,11,1,4,610,-1.6824
2018,11,1,5,616,-3.3583
2018,11,2,1,333,2.3134
2018,11,2,2,437,1.8391
2018,11,2,3,456,2.6309
2018,11,2,4,445,2.0240
2018,11,2,5,446,-0.2279
2018,11,3,1,252,-0.9967
2018,11,3,2,452,3.5665
2018,11,3,3,571,3.1422
2018,11,3,4,563,1.0447
2018,11,3,5,459,0.5353
2018,12,1,1,945,-16.0821
2018,12,1,2,828,-10.6489
2018,12,1,3,711,-10.6989
2018,12,1,4,626,-11.5434
2018,12,1,5,627,-12.9369
2018,12,2,1,341,-13.6465
2018,12,2,2,443,-11.8041
2018,12,2,3,467,-11.5966
2018,12,2,4,456,-11.5303
2018,12,2,5,447,-11.9870
2018,12,3,1,257,-11.0727
2018,12,3,2,457,-8.6298
2018,12,3,3,578,-8.3896
2018,12,3,4,581,-8.2803
2018,12,3,5,470,-8.7767
2019,1,1,1,949,14.9799
2019,1,1,2,812,10.3481
2019,1,1,3,705,11.9191
2019,1,1,4,626,10.1662
2019,1,1,5,619,10.2443
2019,1,2,1,357,14.7226
2019,1,2,2,458,12.2696
2019,1,2,3,479,10.4162
2019,1,2,4,467,10.9379
2019,1,2,5,437,11.3471
2019,1,3,1,250,13.3904
2019,1,3,2,452,8.1868
2019,1,3,3,582,6.5029
2019,1,3,4,600,7.4337
2019,1,3,5,481,9.4700
2019,2,1,1,950,5.7754
2019,2,1,2,793,3.7225
2019,2,1,3,707,2.5684
2019,2,1,4,620,4.7820
2019,2,1,5,604,6.3526
2019,2,2,1,361,4.2317
2019,2,2,2,462,4.1487
2019,2,2,3,491,5.3725
2019,2,2,4,466,5.0772
2019,2,2,5,438,5.9566
2019,2,3,1,252,1.2711
2019,2,3,2,449,2.8670
2019,2,3,3,572,3.2866
2019,2,3,4,622,3.8244
2019,2,3,5,498,4.7444
2019,3,1,1,950,-1.9245
2019,3,1,2,802,-2.8821
2019,3,1,3,712,-2.4808
2019,3,1,4,616,-1.5170
2019,3,1,5,605,-0.7441
2019,3,2,1,367,-1.2423
2019,3,2,2,469,-1.6232
2019,3,2,3,501,-1.4936
2019,3,2,4,469,-2.0160
2019,3,2,5,438,-1.4725
2019,3,3,1,251,0.9285
2019,3,3,2,455,1.7639
2019,3,3,3,572,1.8655
2019,3,3,4,622,2.7907
2019,3,3,5,491,2.6330
2019,4,1,1,952,1.2319
2019,4,1,2,796,2.1684
2019,4,1,3,702,2.2370
2019,4,1,4,624,1.3410
2019,4,1,5,613,1.5052
2019,4,2,1,366,2.7343
2019,4,2,2,476,3.6026
2019,4,2,3,503,2.9120
2019,4,2,4,474,3.5158
2019,4,2,5,441,2.1938
2019,4,3,1,256,2.9495
2019,4,3,2,468,4.0320
2019,4,3,3,586,3.7385
2019,4,3,4,624,3.5759
2019,4,3,5,496,4.2958
2019,5,1,1,942,-11.5988
2019,5,1,2,797,-8.5159
2019,5,1,3,702,-8.3459
2019,5,1,4,612,-7.9738
2019,5,1,5,596,-6.9146
2019,5,2,1,367,-12.8015
2019,5,2,2,481,-9.7015
2019,5,2,3,518,-8.8496
2019,5,2,4,468,-8.4707
2019,5,2,5,437,-7.1303
2019,5,3,1,252,-10.3084
2019,5,3,2,470,-7.9473
2019,5,3,3,593,-7.3916
2019,5,3,4,620,-6.5620
2019,5,3,5,501,-6.2611
2019,6,1,1,960,5.7217
2019,6,1,2,799,5.6705
2019,6,1,3,710,6.2736
2019,6,1,4,603,5.3974
2019,6,1,5,583,5.5855
2019,6,2,1,376,8.7047
2019,6,2,2,496,8.7281
2019,6,2,3,543,7.9131
2019,6,2,4,469,7.9698
2019,6,2,5,444,8.2053
2019,6,3,1,250,10.4605
2019,6,3,2,473,7.5999
2019,6,3,3,594,7.7552
2019,6,3,4,629,6.8525
2019,6,3,5,526,7.0757
2019,7,1,1,947,-2.5617
2019,7,1,2,798,-0.8468
2019,7,1,3,695,-0.4060
2019,7,1,4,609,-0.2457
2019,7,1,5,567,-1.3986
2019,7,2,1,371,-2.6584
2019,7,2,2,510,-0.3935
2019,7,2,3,531,0.3026
2019,7,2,4,471,0.9535
2019,7,2,5,440,2.2705
2019,7,3,1,241,0.3708
2019,7,3,2,464,0.8326
2019,7,3,3,595,1.2736
2019,7,3,4,624,1.8657
2019,7,3,5,522,1.0063
2019,8,1,1,949,-7.8754
2019,8,1,2,810,-6.8975
2019,8,1,3,705,-5.9601
2019,8,1,4,599,-5.1527
2019,8,1,5,548,-6.0056
2019,8,2,1,373,-7.3373
2019,8,2,2,509,-6.4482
