year,month,rank_ME,rank_GLAq_12,nstocks,ret_vw
2014,10,3,2,240,0.5158
2014,10,3,3,261,2.4605
2014,10,3,4,273,1.8390
2014,10,3,5,233,3.3130
2014,11,1,1,535,0.4359
2014,11,1,2,340,-2.9332
2014,11,1,3,413,-3.0649
2014,11,1,4,506,-1.7861
2014,11,1,5,519,1.1700
2014,11,2,1,210,-0.2369
2014,11,2,2,222,-0.7662
2014,11,2,3,254,-2.1175
2014,11,2,4,314,0.8641
2014,11,2,5,295,3.2904
2014,11,3,1,193,1.8981
2014,11,3,2,253,-0.7917
2014,11,3,3,264,3.7109
2014,11,3,4,284,3.6639
2014,11,3,5,237,5.6404
2014,12,1,1,532,5.5037
2014,12,1,2,341,3.1731
2014,12,1,3,412,3.5610
2014,12,1,4,501,5.9489
2014,12,1,5,513,6.0099
2014,12,2,1,217,2.1428
2014,12,2,2,222,0.7387
2014,12,2,3,255,1.4804
2014,12,2,4,314,2.5749
2014,12,2,5,303,1.9610
2014,12,3,1,195,-0.0316
2014,12,3,2,253,0.5778
2014,12,3,3,261,-1.6014
2014,12,3,4,285,-1.5178
2014,12,3,5,239,-0.1611
2015,1,1,1,513,-3.1496
2015,1,1,2,317,-5.1528
2015,1,1,3,386,-4.9630
2015,1,1,4,468,-5.2560
2015,1,1,5,493,-4.5196
2015,1,2,1,211,-0.5430
2015,1,2,2,216,-4.7096
2015,1,2,3,247,-5.2533
2015,1,2,4,307,-3.4115
2015,1,2,5,298,-2.5997
2015,1,3,1,191,-1.6784
2015,1,3,2,245,-4.0454
2015,1,3,3,258,-2.0205
2015,1,3,4,275,-2.2562
2015,1,3,5,234,-0.8231
2015,2,1,1,551,7.6320
2015,2,1,2,359,5.5215
2015,2,1,3,417,5.6448
2015,2,1,4,492,6.5701
2015,2,1,5,501,5.1059
2015,2,2,1,225,5.8357
2015,2,2,2,223,7.4401
2015,2,2,3,263,8.6794
2015,2,2,4,321,7.5156
2015,2,2,5,309,6.2803
2015,2,3,1,200,3.0831
2015,2,3,2,259,5.9593
2015,2,3,3,273,6.6713
2015,2,3,4,289,6.4305
2015,2,3,5,244,5.5402
2015,3,1,1,544,-0.3601
2015,3,1,2,354,-0.5627
2015,3,1,3,413,-0.7782
2015,3,1,4,490,2.0955
2015,3,1,5,498,1.4458
2015,3,2,1,226,0.8924
2015,3,2,2,218,1.6611
2015,3,2,3,256,1.0171
2015,3,2,4,323,1.4607
2015,3,2,5,310,2.0946
2015,3,3,1,199,-1.3257
2015,3,3,2,259,-1.7759
2015,3,3,3,270,-1.6194
2015,3,3,4,288,-2.2150
2015,3,3,5,243,-0.6348
2015,4,1,1,528,-3.2392
2015,4,1,2,334,-0.0406
2015,4,1,3,396,-0.7301
2015,4,1,4,468,-1.7723
2015,4,1,5,470,-0.9617
2015,4,2,1,220,-2.7831
2015,4,2,2,206,-0.8630
2015,4,2,3,248,-0.8954
2015,4,2,4,306,-2.5204
2015,4,2,5,305,-2.7941
2015,4,3,1,198,0.9250
2015,4,3,2,251,1.7888
2015,4,3,3,258,0.8211
2015,4,3,4,282,1.2570
2015,4,3,5,241,-0.8579
2015,5,1,1,577,4.8772
2015,5,1,2,364,-0.4310
2015,5,1,3,426,0.9848
2015,5,1,4,496,0.6966
2015,5,1,5,492,0.0730
2015,5,2,1,228,6.6384
2015,5,2,2,221,0.3844
2015,5,2,3,267,0.5330
2015,5,2,4,319,2.2660
2015,5,2,5,319,1.9447
2015,5,3,1,219,0.3250
2015,5,3,2,267,-0.8839
2015,5,3,3,275,1.1635
2015,5,3,4,291,1.7633
2015,5,3,5,247,1.7767
2015,6,1,1,570,0.2724
2015,6,1,2,366,-0.7114
2015,6,1,3,425,1.1054
2015,6,1,4,494,2.8487
2015,6,1,5,489,2.7508
2015,6,2,1,230,-0.3526
2015,6,2,2,222,-1.7279
2015,6,2,3,268,-0.6341
2015,6,2,4,321,0.4205
2015,6,2,5,316,2.7247
2015,6,3,1,219,-4.0308
2015,6,3,2,266,-2.2245
2015,6,3,3,272,-2.2912
2015,6,3,4,296,-3.0571
2015,6,3,5,246,-0.2994
2015,7,1,1,543,-4.1521
2015,7,1,2,340,-8.6815
2015,7,1,3,371,-6.7508
2015,7,1,4,443,-4.5438
2015,7,1,5,457,-1.8547
2015,7,2,1,220,-0.5773
2015,7,2,2,207,-4.9744
2015,7,2,3,252,-4.5705
2015,7,2,4,319,-1.0712
2015,7,2,5,303,0.2204
2015,7,3,1,209,0.4048
2015,7,3,2,251,-1.2547
2015,7,3,3,263,1.9794
2015,7,3,4,281,2.7854
2015,7,3,5,240,3.6093
2015,8,1,1,579,-7.5736
2015,8,1,2,373,-3.3449
2015,8,1,3,420,-3.9700
2015,8,1,4,475,-3.9280
2015,8,1,5,478,-5.3384
2015,8,2,1,235,-8.7354
2015,8,2,2,225,-5.9808
2015,8,2,3,273,-4.4497
2015,8,2,4,331,-4.9302
2015,8,2,5,318,-5.6636
2015,8,3,1,221,-5.5970
2015,8,3,2,267,-5.7524
2015,8,3,3,284,-6.6104
2015,8,3,4,306,-5.5826
2015,8,3,5,250,-6.0974
2015,9,1,1,580,-11.7550
2015,9,1,2,373,-10.3476
2015,9,1,3,422,-7.5511
2015,9,1,4,470,-5.2660
2015,9,1,5,478,-4.7277
2015,9,2,1,234,-11.0077
2015,9,2,2,224,-6.4865
2015,9,2,3,282,-6.4563
2015,9,2,4,331,-5.3085
2015,9,2,5,314,-5.2712
2015,9,3,1,220,-2.8541
2015,9,3,2,264,-3.4540
2015,9,3,3,289,-3.3238
2015,9,3,4,306,-1.9072
2015,9,3,5,249,-2.0619
2015,10,1,1,572,5.3376
2015,10,1,2,347,6.5004
2015,10,1,3,401,5.9183
2015,10,1,4,435,6.7809
2015,10,1,5,461,3.8816
2015,10,2,1,225,6.2033
2015,10,2,2,212,6.3725
2015,10,2,3,273,7.8071
2015,10,2,4,320,8.4665
2015,10,2,5,308,2.7641
2015,10,3,1,212,7.3708
2015,10,3,2,264,9.1717
2015,10,3,3,277,8.3145
2015,10,3,4,301,9.1111
2015,10,3,5,245,6.9631
2015,11,1,1,591,5.9036
2015,11,1,2,371,1.2198
2015,11,1,3,427,3.7574
2015,11,1,4,445,2.9944
2015,11,1,5,469,2.5383
2015,11,2,1,229,5.7625
2015,11,2,2,222,3.6431
2015,11,2,3,282,4.5654
2015,11,2,4,327,3.3714
2015,11,2,5,312,2.0239
2015,11,3,1,221,-0.8002
2015,11,3,2,276,-0.5691
2015,11,3,3,293,0.2229
2015,11,3,4,315,0.3981
2015,11,3,5,248,0.5937
2015,12,1,1,593,-7.8917
2015,12,1,2,371,-7.0192
2015,12,1,3,428,-5.9159
2015,12,1,4,448,-4.7991
2015,12,1,5,469,-3.3935
2015,12,2,1,232,-5.2809
2015,12,2,2,222,-7.3167
2015,12,2,3,280,-6.3361
2015,12,2,4,330,-4.6362
2015,12,2,5,314,-3.2560
2015,12,3,1,223,-2.8658
2015,12,3,2,275,-3.8410
2015,12,3,3,296,-1.6752
2015,12,3,4,320,-1.0153
2015,12,3,5,248,-0.6862
2016,1,1,1,562,-20.2979
2016,1,1,2,344,-10.8906
2016,1,1,3,395,-7.9973
2016,1,1,4,428,-6.9190
2016,1,1,5,452,-8.8286
2016,1,2,1,222,-16.7489
2016,1,2,2,213,-8.8424
2016,1,2,3,269,-7.6026
2016,1,2,4,318,-8.0036
2016,1,2,5,306,-9.1120
2016,1,3,1,218,-3.6888
2016,1,3,2,265,-5.8861
2016,1,3,3,290,-5.3383
2016,1,3,4,314,-3.1683
2016,1,3,5,246,-5.7847
2016,2,1,1,584,-3.4142
2016,2,1,2,360,0.2672
2016,2,1,3,412,0.8002
2016,2,1,4,443,1.3271
2016,2,1,5,475,0.8805
2016,2,2,1,237,-3.4572
2016,2,2,2,228,0.8951
2016,2,2,3,284,1.7734
2016,2,2,4,328,1.2494
2016,2,2,5,310,2.5167
2016,2,3,1,224,0.6851
2016,2,3,2,289,2.4070
2016,2,3,3,297,1.1977
2016,2,3,4,327,-0.6537
2016,2,3,5,248,-0.2290
2016,3,1,1,579,10.7323
2016,3,1,2,359,10.0691
2016,3,1,3,412,7.4244
2016,3,1,4,442,6.3810
2016,3,1,5,473,5.3481
2016,3,2,1,241,12.2792
2016,3,2,2,228,11.2391
2016,3,2,3,284,8.9634
2016,3,2,4,332,8.0066
2016,3,2,5,307,6.8568
2016,3,3,1,223,9.1923
2016,3,3,2,287,6.2445
2016,3,3,3,300,6.4011
2016,3,3,4,328,7.3507
2016,3,3,5,247,5.8332
2016,4,1,1,570,7.9908
2016,4,1,2,318,6.0826
2016,4,1,3,377,2.9644
2016,4,1,4,416,2.0764
2016,4,1,5,451,2.0095
2016,4,2,1,232,8.2298
2016,4,2,2,208,5.4858
2016,4,2,3,270,2.0168
2016,4,2,4,321,0.8401
2016,4,2,5,295,-0.7751
2016,4,3,1,210,2.8933
2016,4,3,2,263,3.8452
2016,4,3,3,285,0.5638
2016,4,3,4,317,-2.7428
2016,4,3,5,244,-0.0048
2016,5,1,1,594,-0.6787
2016,5,1,2,349,-2.3596
2016,5,1,3,407,0.1589
2016,5,1,4,452,-0.8612
2016,5,1,5,467,-0.4757
2016,5,2,1,239,2.4397
2016,5,2,2,219,-0.1045
2016,5,2,3,280,1.2468
2016,5,2,4,328,1.7228
2016,5,2,5,298,1.8841
2016,5,3,1,215,-0.0602
2016,5,3,2,273,0.2548
2016,5,3,3,300,1.8280
2016,5,3,4,335,3.0182
2016,5,3,5,250,2.3632
2016,6,1,1,586,-4.9382
2016,6,1,2,346,2.7500
2016,6,1,3,410,2.0477
2016,6,1,4,449,2.0306
2016,6,1,5,462,0.7352
2016,6,2,1,236,0.1048
2016,6,2,2,219,1.2589
2016,6,2,3,279,-1.1815
2016,6,2,4,330,0.8144
2016,6,2,5,292,1.1735
2016,6,3,1,214,3.7862
2016,6,3,2,270,1.2792
2016,6,3,3,300,1.0738
2016,6,3,4,331,0.0801
2016,6,3,5,251,-0.1473
2016,7,1,1,537,3.9909
2016,7,1,2,305,6.8040
2016,7,1,3,360,6.3734
2016,7,1,4,417,5.9679
2016,7,1,5,434,6.3776
2016,7,2,1,221,6.9812
2016,7,2,2,204,4.6253
2016,7,2,3,265,6.1792
2016,7,2,4,310,5.4755
2016,7,2,5,274,7.2948
2016,7,3,1,200,0.1171
2016,7,3,2,249,2.8092
2016,7,3,3,277,3.8187
2016,7,3,4,310,5.4437
2016,7,3,5,230,4.8674
2016,8,1,1,560,0.7383
2016,8,1,2,334,2.4870
2016,8,1,3,372,3.2922
2016,8,1,4,433,3.2898
2016,8,1,5,452,3.0811
2016,8,2,1,218,0.1141
2016,8,2,2,209,0.5724
2016,8,2,3,272,2.1231
2016,8,2,4,319,1.2884
2016,8,2,5,282,0.8156
2016,8,3,1,206,-0.3581
2016,8,3,2,269,-0.3807
2016,8,3,3,282,-0.3370
2016,8,3,4,321,-0.2511
2016,8,3,5,232,-0.7386
2016,9,1,1,556,9.1078
2016,9,1,2,329,4.1781
2016,9,1,3,371,2.0954
2016,9,1,4,436,3.4664
2016,9,1,5,459,2.1943
2016,9,2,1,209,4.9829
2016,9,2,2,207,2.2963
2016,9,2,3,270,2.0766
2016,9,2,4,314,1.2445
2016,9,2,5,283,-0.2896
2016,9,3,1,205,0.8669
2016,9,3,2,270,0.3577
2016,9,3,3,282,0.3284
2016,9,3,4,323,0.7668
2016,9,3,5,232,-0.0089
2016,10,1,1,547,-12.5751
2016,10,1,2,320,-4.8564
2016,10,1,3,344,-6.1639
2016,10,1,4,418,-5.4612
2016,10,1,5,450,-5.2016
2016,10,2,1,200,-10.7680
2016,10,2,2,195,-4.4447
2016,10,2,3,254,-4.2561
2016,10,2,4,294,-6.0670
2016,10,2,5,274,-4.8068
2016,10,3,1,193,-2.4546
2016,10,3,2,261,-1.4466
2016,10,3,3,266,-2.9242
2016,10,3,4,309,-1.3507
2016,10,3,5,227,-4.1150
2016,11,1,1,571,9.7376
2016,11,1,2,335,11.6020
2016,11,1,3,368,12.6195
2016,11,1,4,433,10.2663
2016,11,1,5,464,10.2473
2016,11,2,1,199,13.0256
2016,11,2,2,207,11.2524
2016,11,2,3,260,11.2555
2016,11,2,4,302,10.0838
2016,11,2,5,281,8.0166
2016,11,3,1,192,4.4238
2016,11,3,2,270,6.8266
2016,11,3,3,280,2.8943
2016,11,3,4,316,0.8689
2016,11,3,5,231,2.1361
2016,12,1,1,565,0.0786
2016,12,1,2,335,3.2049
2016,12,1,3,365,3.5976
2016,12,1,4,433,3.2094
2016,12,1,5,461,3.3031
2016,12,2,1,191,-1.3348
2016,12,2,2,207,2.4609
2016,12,2,3,262,0.9894
2016,12,2,4,303,2.0292
2016,12,2,5,277,0.6570
2016,12,3,1,192,2.2312
2016,12,3,2,269,1.3536
2016,12,3,3,283,1.3751
2016,12,3,4,316,2.0297
2016,12,3,5,231,-0.2307
2017,1,1,1,561,2.0300
2017,1,1,2,310,-0.1877
2017,1,1,3,337,-2.7311
2017,1,1,4,412,-1.4335
2017,1,1,5,441,-1.9750
2017,1,2,1,182,3.0657
2017,1,2,2,195,2.1476
2017,1,2,3,252,0.9011
2017,1,2,4,288,1.6271
2017,1,2,5,272,0.4489
2017,1,3,1,180,-0.6838
2017,1,3,2,252,3.6240
2017,1,3,3,274,2.5221
2017,1,3,4,303,3.0877
2017,1,3,5,222,2.6750
2017,2,1,1,586,3.0668
2017,2,1,2,328,-0.9631
2017,2,1,3,354,-0.1755
2017,2,1,4,430,-1.1067
2017,2,1,5,458,1.2697
2017,2,2,1,187,1.9540
2017,2,2,2,198,0.8785
2017,2,2,3,263,0.6922
2017,2,2,4,295,1.2013
2017,2,2,5,274,1.3579
2017,2,3,1,187,1.3571
2017,2,3,2,261,2.2252
2017,2,3,3,284,4.3767
2017,2,3,4,306,4.2886
2017,2,3,5,221,3.7238
2017,3,1,1,581,1.1881
2017,3,1,2,329,0.8621
2017,3,1,3,352,2.1990
2017,3,1,4,431,2.2604
2017,3,1,5,457,1.6791
2017,3,2,1,183,0.1275
2017,3,2,2,199,0.3262
2017,3,2,3,262,0.8842
2017,3,2,4,291,0.9007
2017,3,2,5,265,2.7721
2017,3,3,1,187,-0.8212
2017,3,3,2,264,-0.3443
2017,3,3,3,276,0.8273
2017,3,3,4,303,1.2072
2017,3,3,5,219,1.4941
2017,4,1,1,563,-2.4184
2017,4,1,2,307,1.2162
2017,4,1,3,328,0.8175
2017,4,1,4,410,3.6124
2017,4,1,5,438,3.2050
2017,4,2,1,176,-1.6432
2017,4,2,2,193,1.7557
2017,4,2,3,243,1.9720
2017,4,2,4,270,1.5191
2017,4,2,5,256,2.6057
2017,4,3,1,183,-0.9632
2017,4,3,2,250,1.7907
2017,4,3,3,266,0.7087
2017,4,3,4,293,2.2428
2017,4,3,5,210,2.6240
2017,5,1,1,586,-5.8749
2017,5,1,2,327,-3.4820
2017,5,1,3,354,-2.3615
2017,5,1,4,432,-0.4290
2017,5,1,5,462,-0.9501
2017,5,2,1,180,-4.0437
2017,5,2,2,200,-1.9969
2017,5,2,3,243,-0.9562
2017,5,2,4,281,0.5425
2017,5,2,5,254,-0.4522
2017,5,3,1,190,-0.8835
2017,5,3,2,260,1.6372
2017,5,3,3,271,0.9601
2017,5,3,4,303,3.1483
2017,5,3,5,216,2.7111
2017,6,1,1,585,9.6621
2017,6,1,2,325,4.4383
2017,6,1,3,349,3.6090
2017,6,1,4,430,3.6627
2017,6,1,5,464,2.8765
2017,6,2,1,174,7.5533
2017,6,2,2,197,3.3647
2017,6,2,3,239,1.7752
2017,6,2,4,283,1.6576
2017,6,2,5,255,2.9229
2017,6,3,1,191,-0.5095
2017,6,3,2,260,0.3153
2017,6,3,3,271,0.4788
2017,6,3,4,302,-0.8498
2017,6,3,5,217,-0.7324
2017,7,1,1,541,-1.4156
2017,7,1,2,285,-1.0198
2017,7,1,3,315,0.8905
2017,7,1,4,388,0.5625
2017,7,1,5,427,-1.3564
2017,7,2,1,161,2.4366
2017,7,2,2,182,1.3697
2017,7,2,3,224,1.1521
2017,7,2,4,266,2.0241
2017,7,2,5,241,0.1636
2017,7,3,1,187,2.2530
2017,7,3,2,248,2.5460
2017,7,3,3,259,1.7971
2017,7,3,4,279,1.9125
2017,7,3,5,214,2.3131
2017,8,1,1,565,2.2749
2017,8,1,2,304,-4.2972
2017,8,1,3,341,-1.6347
2017,8,1,4,417,-0.8561
2017,8,1,5,445,0.6104
2017,8,2,1,175,1.7616
2017,8,2,2,191,-1.7435
2017,8,2,3,229,-1.1770
2017,8,2,4,274,-2.9686
2017,8,2,5,247,-0.9282
2017,8,3,1,198,-0.7108
2017,8,3,2,257,-0.4459
2017,8,3,3,265,1.5352
2017,8,3,4,294,1.6699
2017,8,3,5,217,0.2221
2017,9,1,1,563,8.7403
2017,9,1,2,303,9.4429
2017,9,1,3,344,8.9171
2017,9,1,4,418,8.7267
2017,9,1,5,441,7.1178
2017,9,2,1,187,5.6961
2017,9,2,2,192,6.4058
2017,9,2,3,233,6.2617
2017,9,2,4,277,7.7150
2017,9,2,5,248,5.4064
2017,9,3,1,201,2.5742
2017,9,3,2,259,3.0918
2017,9,3,3,267,1.0538
2017,9,3,4,298,1.5990
2017,9,3,5,217,1.3273
2017,10,1,1,555,-2.0385
2017,10,1,2,281,0.4011
2017,10,1,3,320,1.8892
2017,10,1,4,397,1.3172
2017,10,1,5,414,-1.1676
2017,10,2,1,187,-0.7154
2017,10,2,2,183,1.2667
2017,10,2,3,225,1.6988
2017,10,2,4,272,0.6705
2017,10,2,5,246,-0.0561
2017,10,3,1,197,-0.1661
2017,10,3,2,238,0.3875
2017,10,3,3,252,1.7963
2017,10,3,4,290,3.4689
2017,10,3,5,213,4.7643
2017,11,1,1,579,2.1633
2017,11,1,2,305,1.3503
2017,11,1,3,344,4.1231
2017,11,1,4,414,2.0512
2017,11,1,5,423,4.2143
2017,11,2,1,187,3.6463
2017,11,2,2,198,0.6638
2017,11,2,3,241,2.3130
2017,11,2,4,279,3.3616
2017,11,2,5,253,4.9018
2017,11,3,1,204,1.9662
2017,11,3,2,247,3.2362
2017,11,3,3,260,3.4001
2017,11,3,4,297,2.2110
2017,11,3,5,221,4.7996
2017,12,1,1,578,1.9911
2017,12,1,2,307,-0.3036
2017,12,1,3,343,-1.1717
2017,12,1,4,420,-0.7070
2017,12,1,5,418,1.5343
2017,12,2,1,188,1.8658
2017,12,2,2,202,1.0952
2017,12,2,3,243,0.2313
2017,12,2,4,277,-0.8877
2017,12,2,5,256,0.9929
2017,12,3,1,202,0.4690
2017,12,3,2,249,3.4639
2017,12,3,3,258,0.7147
2017,12,3,4,292,0.7710
2017,12,3,5,223,1.0964
2018,1,1,1,560,6.5675
2018,1,1,2,288,0.9389
2018,1,1,3,316,0.3310
2018,1,1,4,405,1.6511
2018,1,1,5,398,-0.4010
2018,1,2,1,185,5.6083
2018,1,2,2,197,2.9420
2018,1,2,3,234,1.2699
2018,1,2,4,266,3.4155
2018,1,2,5,246,3.3754
2018,1,3,1,199,2.3184
2018,1,3,2,242,5.5958
2018,1,3,3,249,4.3503
2018,1,3,4,280,6.6346
2018,1,3,5,221,9.4409
2018,2,1,1,591,-2.9022
2018,2,1,2,315,-4.8209
2018,2,1,3,336,-6.0361
2018,2,1,4,424,-3.5957
2018,2,1,5,413,-1.9808
2018,2,2,1,193,-5.8983
2018,2,2,2,210,-5.3883
2018,2,2,3,245,-3.7005
2018,2,2,4,279,-3.7695
2018,2,2,5,247,-1.7960
2018,2,3,1,204,-6.9307
2018,2,3,2,253,-4.8940
2018,2,3,3,258,-2.2742
2018,2,3,4,287,-3.1670
2018,2,3,5,226,-2.8652
2018,3,1,1,589,-1.6743
2018,3,1,2,317,0.5451
2018,3,1,3,332,2.4193
2018,3,1,4,422,3.8875
2018,3,1,5,409,3.1769
2018,3,2,1,193,0.4143
2018,3,2,2,214,0.3075
2018,3,2,3,243,0.5918
2018,3,2,4,278,1.1044
2018,3,2,5,248,1.6708
2018,3,3,1,205,-0.0559
2018,3,3,2,246,-2.3450
2018,3,3,3,255,-2.7277
2018,3,3,4,284,-2.4491
2018,3,3,5,227,-2.3904
2018,4,1,1,576,0.7189
2018,4,1,2,292,0.5909
2018,4,1,3,308,1.0448
2018,4,1,4,406,0.8904
2018,4,1,5,398,3.0650
2018,4,2,1,189,3.6870
2018,4,2,2,205,0.9811
2018,4,2,3,229,-0.5766
2018,4,2,4,272,-0.5965
2018,4,2,5,243,1.7180
2018,4,3,1,194,2.3516
2018,4,3,2,230,-0.4443
2018,4,3,3,246,-0.2998
2018,4,3,4,277,-0.5976
2018,4,3,5,223,1.2943
2018,5,1,1,604,8.0934
2018,5,1,2,317,6.9099
2018,5,1,3,329,5.5004
2018,5,1,4,433,8.6142
2018,5,1,5,414,10.8688
2018,5,2,1,197,8.5459
2018,5,2,2,213,7.1402
2018,5,2,3,243,4.5295
2018,5,2,4,279,6.1996
2018,5,2,5,242,7.9086
2018,5,3,1,195,1.1492
2018,5,3,2,244,2.2757
2018,5,3,3,258,2.9800
2018,5,3,4,280,3.1939
2018,5,3,5,230,4.5583
2018,6,1,1,604,-1.9751
2018,6,1,2,319,0.1470
2018,6,1,3,328,1.8190
2018,6,1,4,431,3.5481
2018,6,1,5,414,5.0789
2018,6,2,1,201,0.5660
2018,6,2,2,219,0.6011
2018,6,2,3,247,1.2030
2018,6,2,4,287,2.4849
2018,6,2,5,247,2.5892
2018,6,3,1,197,1.1165
2018,6,3,2,247,-0.0337
2018,6,3,3,259,0.8165
2018,6,3,4,278,-0.0135
2018,6,3,5,237,2.5454
2018,7,1,1,581,-1.8245
2018,7,1,2,287,0.3977
2018,7,1,3,289,1.6533
2018,7,1,4,397,1.4073
2018,7,1,5,388,0.2134
2018,7,2,1,197,0.6741
2018,7,2,2,213,2.7286
2018,7,2,3,228,2.1958
2018,7,2,4,273,2.4897
2018,7,2,5,243,1.1875
2018,7,3,1,185,2.2226
2018,7,3,2,226,2.8695
2018,7,3,3,236,3.8724
2018,7,3,4,269,5.1356
2018,7,3,5,229,1.8443
2018,8,1,1,602,4.9941
2018,8,1,2,307,2.9540
2018,8,1,3,330,3.7639
2018,8,1,4,416,4.0459
2018,8,1,5,407,8.7748
2018,8,2,1,205,1.8854
2018,8,2,2,233,2.9741
2018,8,2,3,250,2.3349
2018,8,2,4,285,5.5838
2018,8,2,5,261,10.5833
2018,8,3,1,189,0.7457
2018,8,3,2,239,0.4783
2018,8,3,3,255,4.5536
2018,8,3,4,277,3.7806
2018,8,3,5,234,7.2202
2018,9,1,1,601,-3.3416
2018,9,1,2,312,-2.7914
2018,9,1,3,330,-2.7804
2018,9,1,4,417,-4.2525
2018,9,1,5,404,-3.2962
2018,9,2,1,201,-1.4027
2018,9,2,2,230,-2.4023
2018,9,2,3,251,-1.6533
2018,9,2,4,283,-1.9079
2018,9,2,5,269,-2.1694
2018,9,3,1,186,-0.3800
2018,9,3,2,241,1.9937
2018,9,3,3,256,2.1286
2018,9,3,4,276,0.4694
2018,9,3,5,242,-0.1833
2018,10,1,1,593,-14.3876
2018,10,1,2,290,-11.9255
2018,10,1,3,308,-12.7624
2018,10,1,4,398,-10.9620
2018,10,1,5,392,-9.2182
2018,10,2,1,200,-15.0100
2018,10,2,2,220,-11.2933
2018,10,2,3,245,-10.2989
2018,10,2,4,271,-11.3337
2018,10,2,5,257,-10.8698
2018,10,3,1,183,-5.1026
2018,10,3,2,235,-7.3490
2018,10,3,3,249,-5.2895
2018,10,3,4,270,-7.8086
2018,10,3,5,235,-11.1308
2018,11,1,1,620,-3.0054
2018,11,1,2,309,-1.7322
2018,11,1,3,332,0.5800
2018,11,1,4,432,-1.6892
2018,11,1,5,412,-1.5451
2018,11,2,1,204,1.8731
2018,11,2,2,227,1.3984
2018,11,2,3,262,2.6214
2018,11,2,4,284,0.7909
2018,11,2,5,266,0.9217
2018,11,3,1,187,1.7452
2018,11,3,2,239,2.1045
2018,11,3,3,261,-0.5163
2018,11,3,4,291,3.8282
2018,11,3,5,239,1.4333
2018,12,1,1,613,-15.9415
2018,12,1,2,306,-14.5586
2018,12,1,3,332,-11.6129
2018,12,1,4,431,-12.4163
2018,12,1,5,409,-10.2243
2018,12,2,1,207,-12.7126
2018,12,2,2,228,-12.9889
2018,12,2,3,259,-13.6569
2018,12,2,4,291,-12.2462
2018,12,2,5,261,-9.5647
2018,12,3,1,187,-8.1099
2018,12,3,2,241,-10.4733
2018,12,3,3,260,-8.4319
2018,12,3,4,295,-8.4595
2018,12,3,5,243,-8.1570
2019,1,1,1,594,11.9082
2019,1,1,2,284,13.6376
2019,1,1,3,305,12.8801
2019,1,1,4,402,11.3911
2019,1,1,5,386,10.9221
2019,1,2,1,205,12.1240
2019,1,2,2,218,13.1787
2019,1,2,3,251,12.5532
2019,1,2,4,281,11.7284
2019,1,2,5,257,10.9646
2019,1,3,1,179,7.7994
2019,1,3,2,232,9.4197
2019,1,3,3,247,6.6390
2019,1,3,4,286,6.4070
2019,1,3,5,238,11.1463
2019,2,1,1,629,3.5098
2019,2,1,2,303,3.9797
2019,2,1,3,338,5.4485
2019,2,1,4,417,6.6126
2019,2,1,5,406,6.0228
2019,2,2,1,215,5.1429
2019,2,2,2,227,3.2935
2019,2,2,3,270,4.5407
2019,2,2,4,297,6.2176
2019,2,2,5,257,5.9399
2019,2,3,1,182,1.6553
2019,2,3,2,238,4.6717
2019,2,3,3,260,4.0832
2019,2,3,4,301,4.7429
2019,2,3,5,242,2.1789
2019,3,1,1,628,1.1111
2019,3,1,2,303,-3.5713
2019,3,1,3,336,-2.2224
2019,3,1,4,419,-2.5569
2019,3,1,5,399,-3.2505
2019,3,2,1,215,1.6015
2019,3,2,2,227,-1.5717
2019,3,2,3,273,-3.3445
2019,3,2,4,292,-2.1514
2019,3,2,5,252,-1.7622
2019,3,3,1,181,1.3756
2019,3,3,2,237,1.0322
2019,3,3,3,260,2.3362
2019,3,3,4,302,2.9386
2019,3,3,5,244,2.7152
2019,4,1,1,610,-0.6828
2019,4,1,2,279,1.9874
2019,4,1,3,312,2.6939
2019,4,1,4,402,3.5956
2019,4,1,5,390,1.9242
2019,4,2,1,212,-0.8666
2019,4,2,2,219,3.2649
2019,4,2,3,260,4.7470
2019,4,2,4,283,4.4448
2019,4,2,5,248,2.4716
2019,4,3,1,180,3.1695
2019,4,3,2,224,4.2982
2019,4,3,3,245,3.5682
2019,4,3,4,301,2.9823
2019,4,3,5,244,5.2099
2019,5,1,1,635,-8.1436
2019,5,1,2,301,-10.1930
2019,5,1,3,336,-10.7124
2019,5,1,4,437,-9.0437
2019,5,1,5,407,-8.4597
2019,5,2,1,222,-6.2049
2019,5,2,2,231,-10.4705
2019,5,2,3,271,-10.7350
2019,5,2,4,297,-9.5955
2019,5,2,5,257,-9.4105
2019,5,3,1,187,-5.7059
2019,5,3,2,234,-7.5711
2019,5,3,3,260,-6.5709
2019,5,3,4,316,-6.8101
2019,5,3,5,253,-7.4907
2019,6,1,1,634,4.7685
2019,6,1,2,298,4.9166
2019,6,1,3,343,7.0377
2019,6,1,4,437,8.4286
2019,6,1,5,408,5.0767
2019,6,2,1,231,8.7076
2019,6,2,2,232,8.1595
2019,6,2,3,274,8.5689
2019,6,2,4,297,9.1570
2019,6,2,5,264,6.5994
2019,6,3,1,192,6.1156
2019,6,3,2,233,8.2291
2019,6,3,3,264,7.8555
2019,6,3,4,319,6.6993
2019,6,3,5,255,7.5029
2019,7,1,1,619,-4.6077
2019,7,1,2,264,-1.6812
2019,7,1,3,316,-0.3173
2019,7,1,4,398,0.5374
2019,7,1,5,389,0.1880
2019,7,2,1,226,-1.7031
2019,7,2,2,222,-0.0183
2019,7,2,3,262,0.5201
